Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
222.1428,-731.4,-585.9,-225.6,-233.1,514.2,-33.9,-473.7,-283.2,74.1,130.8,419.1,474.6,-234,-185.7,-177.3,-231,-9.6,-20.1,821.4,-59.1,-14.4,-278.4,-197.4,121.8
222.1461,-734.1,-576.3,-234.6,-235.2,525.3,-17.1,-472.5,-243.6,2667.6,122.1,418.2,471.3,-216.6,-192,-186.6,-235.8,-8.7,-20.4,819.9,-62.7,-15,-278.4,-191.7,139.5
222.1494,-726,-581.4,-222.6,-227.7,525.3,-13.8,-468.6,-232.2,1185.6,151.2,451.8,481.2,-222.3,-194.7,-176.4,-224.7,-9.3,-19.8,824.4,-50.1,-15,-259.8,-186.9,121.5
222.1528,-722.4,-570.3,-231.9,-215.4,534.3,-1.2,-456.9,-242.4,592.8,139.5,467.1,496.2,-213.6,-187.8,-174,-212.4,-9.3,-20.1,819.9,-45.6,-15,-263.1,-178.5,159.3
222.1561,-716.4,-570.6,-223.8,-215.1,529.5,-10.2,-453.3,-268.5,-1482,157.5,438.6,509.1,-204.9,-178.5,-171,-211.8,-9,-19.8,853.2,-47.1,-14.7,-264.3,-183,153.9
222.1594,-719.1,-565.5,-210.3,-219.9,529.2,-21,-459.9,-279,-815.1,156,423,491.7,-196.8,-184.8,-178.2,-215.4,-9.3,-19.8,849,-57.6,-15,-257.7,-185.1,134.7
222.1628,-723,-572.1,-229.8,-213,534,-26.4,-463.8,-273,148.2,153.9,421.8,505.2,-210.6,-193.2,-178.8,-219,-9,-20.4,825.3,-37.8,-15,-253.8,-185.4,126.6
222.1661,-733.8,-580.5,-231.6,-224.1,522.6,-22.2,-475.2,-245.1,2519.4,145.5,447.6,498.3,-216.3,-197.1,-177.9,-227.4,-9.6,-19.8,835.8,-48.3,-14.7,-276.3,-193.2,141.3
222.1694,-722.4,-566.7,-216.6,-213.6,535.8,-5.1,-466.5,-229.5,1111.5,179.1,461.7,505.8,-203.4,-188.1,-177,-218.4,-8.7,-19.5,855.6,-41.1,-14.7,-259.5,-184.5,138.3
222.1728,-715.8,-559.5,-205.2,-207.3,541.2,-0.9,-461.4,-239.1,444.6,177,464.4,508.2,-193.8,-186.3,-179.4,-214.5,-9,-20.1,864.9,-33.9,-14.7,-254.7,-183.3,130.8
222.1761,-718.2,-566.4,-207,-207.9,539.7,-17.4,-457.2,-262.8,-1333.8,165.9,461.4,507,-202.5,-183.3,-172.5,-207,-9.3,-19.8,857.4,-37.2,-14.4,-243.6,-177.3,126
222.1794,-726,-574.5,-228.3,-220.5,522.9,-19.5,-459.3,-282.6,-889.2,126,433.8,490.2,-221.7,-189.3,-173.4,-206.7,-9.3,-20.1,828.3,-63.9,-15,-257.4,-178.2,139.5
222.1828,-732.9,-581.4,-221.1,-221.7,524.1,-19.8,-459,-273.6,74.1,136.5,452.4,484.2,-234.3,-208.5,-178.5,-211.5,-9,-19.5,814.5,-58.2,-15,-245.7,-177.3,137.1
222.1861,-739.2,-586.5,-237.6,-234,519.9,-26.4,-474.6,-247.5,2519.4,149.1,436.2,456.6,-216.6,-201.3,-171.9,-220.8,-9.3,-19.8,771,-60.6,-15,-270.9,-190.5,114.9
222.1894,-734.4,-581.4,-238.2,-225.9,523.5,-10.2,-465,-231.3,1111.5,164.4,416.1,495,-223.8,-195,-171.9,-216.6,-9.3,-19.8,802.5,-63.9,-15,-266.7,-180.6,124.2
222.1928,-721.8,-576.3,-216,-213.3,534.9,-4.8,-458.1,-238.8,444.6,165,433.8,505.8,-211.8,-192.9,-172.2,-204.9,-9,-20.4,839.7,-45.9,-14.7,-251.4,-173.1,135.9
222.1961,-717,-569.7,-222.6,-212.4,546.9,-1.5,-455.7,-261,-1556.1,176.4,458.1,503.1,-208.2,-186.3,-168.3,-199.2,-9.3,-20.1,842.4,-46.2,-14.7,-257.4,-169.2,143.7
222.1994,-720.6,-577.5,-235.2,-210,526.8,-16.2,-458.1,-277.5,-741,130.8,451.5,501,-221.7,-196.8,-172.5,-203.7,-9.6,-20.1,833.7,-68.7,-15,-245.1,-175.5,129.9
222.2028,-732.3,-587.1,-229.8,-218.1,537.3,-14.7,-464.7,-273.9,74.1,145.5,419.1,479.7,-226.8,-203.4,-173.7,-216.6,-9,-20.1,832.2,-49.2,-15,-263.7,-177.9,137.4
222.2061,-738.3,-593.4,-241.5,-237,513,-18,-470.7,-250.5,2667.6,122.4,413.7,469.8,-238.5,-217.5,-171,-218.4,-9,-20.1,835.5,-94.8,-14.4,-284.4,-183.9,147.6
222.2094,-725.4,-579,-215.7,-215.7,540.9,3.9,-458.1,-225.9,1111.5,175.5,435.9,485.4,-219.3,-212.7,-177.3,-211.2,-9.3,-20.4,816.6,-44.7,-15,-253.2,-163.5,149.4
222.2128,-723,-568.8,-219.9,-212.1,540.9,-1.5,-453.6,-237.3,296.4,165.9,424.8,496.5,-212.1,-201.3,-175.8,-205.5,-9.3,-19.8,820.2,-55.8,-14.7,-261.3,-168.3,142.2
222.2161,-714.3,-564.9,-211.5,-207.6,541.5,-3,-455.7,-259.2,-1482,159,437.7,507.3,-206.4,-189,-169.5,-202.8,-9.3,-19.8,835.2,-47.7,-15,-258.3,-172.5,114.3
222.2194,-720.3,-570.9,-219,-213,529.8,-21,-458.4,-278.7,-889.2,142.8,435.3,488.1,-219.6,-199.5,-174.6,-207,-9,-19.5,842.7,-63.6,-15,-263.4,-174.9,126
222.2228,-727.2,-575.7,-231.3,-222.6,517.8,-33.6,-471,-277.8,74.1,138.6,440.1,475.5,-229.5,-194.1,-174,-217.5,-9.3,-19.8,830.7,-69.3,-14.4,-270.3,-184.8,114.6
222.2261,-734.7,-584.4,-250.8,-231.9,509.7,-25.8,-471.3,-244.5,2667.6,137.1,389.1,469.2,-249,-195.3,-172.5,-225.6,-9.6,-20.1,790.5,-86.7,-14.7,-276.6,-186.6,122.4
222.2294,-723.3,-555.3,-222,-215.4,525.9,-15.3,-467.1,-227.1,1259.7,142.5,444,507,-210,-195,-178.8,-220.5,-9.3,-20.4,779.7,-66,-14.7,-263.1,-181.5,121.8
222.2328,-715.5,-553.2,-224.4,-211.8,532.5,-5.7,-459.3,-237,444.6,171,449.7,504,-209.1,-179.4,-171.6,-208.2,-9,-20.1,798,-62.4,-14.7,-262.2,-175.5,130.5
222.2361,-715.5,-558,-236.4,-213.9,528.9,-22.2,-461.4,-266.4,-1259.7,154.5,440.1,507,-206.7,-174,-171.6,-213.3,-9,-20.1,815.4,-61.2,-15,-270.3,-182.7,123.3
222.2394,-720.3,-572.1,-232.8,-223.8,515.4,-22.8,-465,-287.4,-963.3,142.8,455.1,469.5,-210.6,-184.8,-171.9,-217.5,-9.3,-20.1,851.1,-87.9,-14.4,-273.3,-185.1,128.7
222.2428,-728.7,-571.8,-230.4,-221.4,528.3,-33.6,-468.3,-278.4,74.1,139.5,447.6,488.4,-213.3,-194.4,-174.3,-216.9,-9.3,-19.5,845.4,-62.7,-14.1,-276,-182.1,121.8
222.2461,-737.7,-581.4,-237,-230.4,518.7,-22.5,-476.7,-249.9,2519.4,139.8,415.8,469.2,-224.1,-207.9,-180,-228.6,-9,-20.4,840.6,-75.6,-15,-278.4,-186,131.7
222.2494,-729,-572.7,-209.1,-221.4,531.9,-3.6,-467.1,-232.8,1185.6,159.6,434.7,466.5,-218.7,-198,-174.3,-219.9,-9.3,-19.8,856.2,-53.7,-14.7,-265.8,-173.1,152.1
222.2528,-723.9,-559.2,-216.3,-214.8,525.6,-7.5,-462,-242.1,370.5,160.8,445.5,500.7,-201.9,-191.1,-177.6,-206.7,-9,-20.1,866.1,-78.6,-14.7,-251.7,-174.3,140.7
222.2561,-715.2,-559.2,-208.8,-214.8,534.3,-16.2,-459.6,-265.5,-1407.9,157.8,447.9,506.1,-200.1,-184.8,-171,-200.7,-9.3,-20.1,857.1,-55.8,-14.7,-257.7,-176.1,134.7
222.2594,-722.4,-558,-222,-220.2,525,-28.8,-464.4,-281.4,-963.3,154.2,440.7,491.4,-210.6,-197.4,-180.3,-210.9,-9,-19.8,798.3,-68.4,-14.7,-261.6,-179.7,102.9
222.2628,-728.4,-567.3,-222.9,-224.1,532.5,-25.5,-469.5,-275.7,148.2,147.6,435.9,472.8,-219,-202.8,-184.5,-221.4,-9.3,-20.1,808.8,-70.2,-14.7,-253.5,-180.9,127.2
222.2661,-731.4,-576.9,-227.1,-221.7,519.9,-30,-475.8,-243.3,2593.5,148.8,425.4,485.1,-225.6,-209.4,-185.4,-231.6,-9.3,-20.1,833.4,-74.7,-14.4,-269.1,-187.2,117.6
222.2694,-727.2,-563.4,-207.6,-210.3,536.1,-11.4,-467.7,-226.5,1185.6,164.4,433.5,505.8,-217.8,-202.5,-182.4,-226.2,-9.3,-20.1,847.2,-49.2,-14.7,-254.7,-181.2,126.6
222.2728,-720.3,-561.6,-206.7,-204.3,536.4,-8.7,-462.9,-236.1,444.6,156.3,437.4,510.9,-207.3,-198.3,-182.1,-216.3,-9.6,-19.8,825,-53.1,-15,-255.3,-180.3,144.3
222.2761,-717.3,-567,-211.8,-210.9,525,-15.9,-460.5,-260.1,-1482,155.7,457.2,491.7,-206.7,-189.6,-179.4,-214.8,-9,-20.1,846,-69.3,-14.7,-256.5,-177.6,134.4
222.2794,-726,-582.6,-227.7,-226.2,523.5,-21.9,-464.4,-282.9,-815.1,127.5,424.8,468.9,-233.4,-189.3,-171,-210.6,-9.6,-19.5,817.8,-67.5,-15,-269.4,-185.7,121.5
222.2828,-732.9,-584.4,-239.7,-227.1,512.1,-22.8,-466.2,-276.3,-74.1,134.1,429.3,475.2,-234.6,-204,-175.8,-218.7,-9.3,-20.1,801.3,-80.4,-15,-264.3,-183.3,130.8
222.2861,-738,-590.7,-232.5,-230.1,507.3,-21.6,-473.1,-246.6,2667.6,139.2,406.5,452.1,-246,-214.5,-183.3,-225.6,-9.6,-20.4,798.9,-84.6,-14.4,-286.8,-187.8,131.7
222.2894,-730.5,-584.4,-228.3,-220.2,524.7,-17.1,-468.9,-233.4,1111.5,150.9,392.4,464.1,-222.6,-201.9,-176.7,-222.3,-9.3,-19.8,824.4,-48.3,-14.7,-289.2,-188.1,124.8
222.2928,-723,-573.3,-225.6,-216,518.4,-26.7,-467.4,-246,444.6,141.9,446.1,492.3,-216.9,-194.1,-178.5,-220.2,-9.9,-20.1,830.4,-60,-15,-273.3,-187.5,112.2
222.2961,-714.9,-561.9,-204.6,-206.7,521.4,-26.1,-464.7,-264,-1482,142.2,466.2,492.3,-204.9,-190.8,-172.5,-216.6,-9.6,-20.1,840.6,-71.7,-14.7,-255,-183.6,110.4
222.2994,-721.8,-575.1,-243.6,-210,519.9,-29.7,-466.8,-279.3,-889.2,139.8,443.1,493.5,-225,-195.6,-174.9,-220.2,-9.6,-19.8,777.6,-81.6,-14.7,-276.9,-186.3,120.6
222.3028,-728.7,-570.9,-221.1,-204.6,525.6,-13.5,-464.7,-265.8,0,119.4,448.8,504.9,-225.3,-198.9,-171.6,-225.6,-9.3,-20.1,777.9,-57.3,-14.4,-294,-178.2,155.1
222.3061,-736.5,-582.3,-246.9,-217.5,510.6,-31.2,-477.3,-240.9,2593.5,127.5,423.6,479.1,-237,-207.3,-174,-229.2,-9,-20.4,807.6,-78.3,-14.7,-291.9,-196.2,99
222.3094,-731.4,-568.8,-218.1,-202.8,538.2,-2.7,-470.1,-224.4,1259.7,144.3,430.5,485.4,-215.1,-198.6,-168.6,-222.9,-9.3,-19.5,841.5,-51.6,-15,-276.3,-183,124.8
222.3128,-725.1,-566.1,-211.5,-201,530.1,-9.9,-466.2,-237.9,444.6,154.8,436.5,495.9,-215.4,-198.6,-177.6,-217.5,-9.6,-20.1,880.5,-54.9,-15,-263.1,-183.6,110.7
222.3161,-718.2,-555.9,-193.5,-201.9,529.5,-18.6,-461.1,-258,-1333.8,160.5,455.1,472.8,-202.2,-193.5,-173.4,-206.7,-9,-19.8,861.9,-54.9,-15.3,-255.3,-177.6,113.7
222.3194,-723,-572.4,-211.8,-207,538.8,-20.4,-460.5,-276.6,-889.2,153,445.5,474.3,-221.7,-196.2,-172.5,-209.1,-8.7,-19.5,831,-41.4,-15,-267,-181.5,120.6
222.3228,-728.1,-573.6,-215.1,-211.5,519.3,-26.7,-465.3,-273,148.2,131.7,429,495,-230.1,-200.4,-164.4,-210.9,-9.3,-20.4,846.6,-58.8,-14.4,-281.4,-178.5,120.9
222.3261,-735.3,-577.5,-219.3,-214.8,521.1,-16.2,-475.5,-239.4,2667.6,131.4,431.7,489.3,-228,-213.6,-178.5,-226.2,-9.3,-19.8,836.4,-69.9,-14.7,-282.9,-183.9,126.6
222.3294,-728.1,-570.3,-212.1,-215.4,523.8,-5.4,-470.1,-232.8,1185.6,154.5,430.2,486.3,-220.5,-203.1,-170.1,-216.6,-9.3,-20.4,834.3,-63,-15,-272.4,-174.3,135.3
222.3328,-719.7,-561.9,-211.5,-206.7,535.5,-2.4,-460.8,-241.2,444.6,165,436.2,495.3,-213,-194.7,-170.4,-215.7,-9.3,-19.8,846.6,-46.8,-15,-265.2,-172.5,126.9
222.3361,-719.7,-551.4,-202.8,-204.3,534.6,-0.6,-453,-261.9,-1482,174,471,502.8,-229.8,-201.6,-173.7,-207.3,-9.3,-20.7,811.5,-48.6,-14.7,-252.6,-168.9,158.7
222.3394,-716.1,-554.7,-216.3,-208.2,531,-10.5,-458.4,-276.6,-741,138.3,434.7,497.7,-205.2,-201,-175.8,-215.1,-9,-19.5,792.6,-44.1,-14.1,-266.4,-166.5,139.5
222.3428,-726.6,-582.9,-231,-215.4,520.8,-20.4,-465.9,-274.8,0,125.4,434.4,490.8,-228.6,-207,-169.2,-219.6,-9,-19.8,814.2,-59.1,-15,-250.5,-174.6,114.6
222.3461,-733.5,-586.8,-215.4,-220.2,530.4,-5.1,-472.5,-242.4,2667.6,128.7,415.8,467.4,-237.3,-213.6,-175.5,-226.2,-9,-19.8,793.2,-48.9,-14.4,-278.1,-178.2,158.1
222.3494,-724.8,-575.4,-235.2,-211.2,534.9,-0.9,-465.9,-227.4,1259.7,154.2,449.4,467.1,-222.6,-203.1,-171.6,-215.4,-8.7,-19.8,809.7,-47.7,-15.3,-269.1,-169.5,147.3
222.3528,-720,-572.7,-227.4,-208.8,537.3,-6.9,-462.9,-243,592.8,142.5,460.2,486.3,-226.8,-195,-165.6,-208.8,-9.6,-20.1,835.8,-50.1,-14.7,-264.6,-165.3,132.9
222.3561,-712.5,-565.2,-198.6,-206.1,522.9,-18.3,-464.7,-267.6,-1333.8,154.8,457.5,501.6,-213.3,-188.4,-161.4,-213.3,-9.6,-20.1,871.5,-65.7,-14.7,-250.5,-173.7,125.1
222.3594,-712.8,-567,-213.9,-207.9,525,-19.2,-462,-280.5,-889.2,171.3,438.3,497.1,-208.8,-191.4,-163.8,-213.3,-9.6,-20.1,870,-57,-14.4,-249.6,-177.3,124.8
222.3628,-723,-571.5,-215.1,-214.2,522.9,-15.3,-462.3,-277.5,148.2,160.2,437.1,487.2,-217.8,-204.6,-172.8,-222,-9,-19.5,857.7,-61.8,-14.7,-270.3,-172.8,137.4
222.3661,-732.3,-581.4,-232.2,-228.6,505.8,-15.3,-469.8,-246.9,2445.3,127.5,411.6,459.6,-236.7,-210.9,-171.6,-227.7,-9.3,-19.8,822.9,-75.9,-15,-294.9,-177.9,135
222.3694,-720.9,-569.4,-235.5,-217.2,524.7,0.9,-460.2,-227.4,1185.6,137.7,426.3,476.1,-220.2,-208.8,-171.6,-221.1,-9.3,-19.8,793.8,-48.9,-15,-267.6,-166.2,148.5
222.3728,-717.6,-563.4,-194.1,-207.6,530.1,-6.3,-461.7,-239.1,518.7,144.3,452.4,496.5,-229.2,-198.6,-174.9,-217.5,-9,-19.8,843.3,-46.5,-14.7,-250.8,-171.3,136.2
222.3761,-712.8,-562.5,-209.1,-204,538.8,-3.9,-455.1,-263.4,-1333.8,152.7,444,495.6,-214.8,-190.5,-168.3,-215.7,-9.3,-20.1,819.3,-47.4,-14.7,-248.7,-169.2,138
222.3794,-716.1,-569.4,-220.8,-206.1,536.1,-15.3,-459.3,-277.5,-815.1,126.9,435.9,501,-221.1,-191.1,-167.1,-214.2,-9,-20.1,834.6,-62.7,-15,-262.5,-170.7,134.4
222.3828,-719.7,-568.5,-219,-212.4,525.3,-16.8,-464.1,-274.2,148.2,144.3,439.2,482.7,-217.2,-196.8,-166.2,-220.8,-9.3,-20.1,819.6,-53.4,-14.7,-267.3,-175.5,141.6
222.3861,-726.9,-573.3,-230.1,-222.9,522.9,-18.9,-471.9,-243.9,2519.4,135.3,411.9,472.2,-225.9,-210.3,-172.2,-226.5,-9.3,-19.8,812.4,-57.6,-15.3,-272.1,-179.7,133.8
222.3894,-723,-571.2,-221.7,-217.5,531.3,12,-463.8,-231,1407.9,151.5,416.1,485.4,-216.6,-200.7,-159,-222,-9.3,-19.8,803.4,-50.7,-14.7,-277.2,-175.8,162.6
222.3928,-710.4,-553.2,-199.8,-201.3,536.1,-4.2,-458.7,-231.6,518.7,173.1,459.3,499.8,-204.3,-194.7,-171.9,-217.2,-9.6,-19.8,814.2,-39,-15,-252.6,-174.6,132.9
222.3961,-706.2,-548.1,-189,-191.7,549.9,17.7,-450.6,-250.8,-1407.9,171.9,479.7,504.6,-203.1,-196.5,-176.7,-208.2,-9.6,-19.8,796.2,-39.6,-14.7,-245.7,-161.7,158.4
222.3994,-714,-566.1,-215.1,-205.2,537.3,-5.4,-460.5,-273.9,-815.1,137.7,417.9,490.5,-218.4,-192.6,-168,-215.4,-9.3,-20.1,829.5,-58.5,-14.7,-254.4,-172.8,128.1
222.4028,-715.8,-567.6,-214.5,-205.2,522.9,-23.1,-462.9,-267.3,0,138.9,437.1,450,-219.9,-197.7,-168.6,-212.7,-9.3,-19.8,806.7,-51.6,-15,-253.5,-173.1,131.1
222.4061,-728.1,-576.6,-244.2,-207.9,527.1,-11.4,-469.8,-235.8,2667.6,132.6,444,509.7,-227.7,-212.4,-182.7,-229.2,-9.3,-19.8,816.9,-56.1,-14.4,-264.9,-172.8,136.5
