Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
331.8294,1305.9,-1180.8,3279.3,-552.9,-3509.7,-1358.4,5001,-5460.6,-8447.4,-4814.1,-496.2,-1440.6,-48.3,-582.9,-126.9,3059.7,-9.9,-26.4,114.6,2865.9,-19.2,-5193.6,3426.6,-3713.7
331.8328,1294.2,-1173.6,3270.6,-537.3,-3489,-1347.3,5011.8,-5485.8,-11559.6,-4796.7,-464.1,-1369.8,-11.7,-587.7,-122.4,3063.9,-9.9,-26.4,133.8,2913.9,-19.2,-5159.1,3437.7,-3684.3
331.8361,1295.7,-1168.8,3328.2,-524.4,-3453.3,-1344,5016.6,-5347.2,-5261.1,-4783.5,-418.5,-1359.3,-6.9,-574.5,-132.6,3058.8,-9.6,-26.1,163.5,2883.3,-18.9,-5150.1,3447.3,-3665.4
331.8394,1296.9,-1155.6,3390.6,-525.9,-3440.7,-1317.9,5020.5,-5163.3,4075.5,-4786.5,-442.2,-1370.7,16.8,-582.9,-138,3049.5,-9.6,-26.1,141,2885.4,-19.2,-5132.1,3444.9,-3685.5
331.8428,1303.5,-1157.7,3435.3,-525,-3438.9,-1317.3,5018.1,-5108.4,7113.6,-4795.2,-441.6,-1399.2,-9.9,-585.9,-139.5,3045,-9.9,-26.4,137.1,2886,-18.6,-5111.7,3436.8,-3673.2
331.8461,1311.9,-1160.1,3413.7,-522,-3399,-1299.9,5039.7,-5215.2,963.3,-4758.3,-406.5,-1375.2,6.9,-572.1,-138,3051,-9.9,-26.1,145.8,2901.9,-18.9,-5078.7,3451.5,-3652.2
331.8494,1312.2,-1148.4,3359.4,-521.1,-3399.6,-1286.7,5055.6,-5372.7,-8595.6,-4728,-379.8,-1347.9,4.8,-563.4,-131.4,3059.1,-9.9,-26.1,188.7,2891.1,-19.2,-5052.6,3467.1,-3609.6
331.8528,1318.5,-1123.5,3353.4,-504.3,-3371.4,-1272.3,5065.2,-5394,-11337.3,-4698.9,-374.1,-1326.9,41.7,-541.5,-115.2,3070.8,-9.9,-25.8,212.7,2920.2,-19.5,-5028.9,3482.1,-3592.5
331.8561,1322.1,-1112.1,3422.1,-477,-3350.1,-1220.7,5075.7,-5239.8,-5038.8,-4691.1,-324.6,-1277.1,83.1,-534.6,-108.9,3069,-9.9,-26.1,242.1,2926.5,-19.2,-5025.6,3495.9,-3571.8
331.8594,1320.9,-1113.3,3498.6,-455.7,-3324.3,-1213.8,5075.1,-5058,4297.8,-4680,-324.3,-1278,63.6,-530.1,-107.4,3064.8,-9.9,-26.4,241.2,2925.9,-18.6,-5002.8,3485.7,-3574.8
331.8628,1320.6,-1105.8,3516,-462.3,-3338.4,-1207.5,5078.1,-5014.2,7113.6,-4689.3,-335.7,-1297.8,42.6,-541.8,-115.8,3053.1,-9.6,-26.4,217.2,2903.1,-19.2,-5028,3480.6,-3573.3
331.8661,1316.1,-1098.9,3479.4,-478.5,-3348.6,-1244.4,5081.1,-5136.9,1037.4,-4663.8,-333.9,-1331.1,49.5,-543,-120,3054,-10.2,-26.4,213.9,2871.9,-19.5,-4994.1,3483.3,-3567.9
331.8694,1317.6,-1106.1,3423,-483,-3339.9,-1234.2,5087.7,-5296.2,-8373.3,-4650.6,-331.8,-1336.5,71.4,-530.7,-114.3,3054.3,-10.2,-26.4,226.5,2883.6,-19.5,-4987.8,3487.2,-3544.8
331.8728,1329.9,-1104.3,3420.6,-454.2,-3284.1,-1205.7,5105.1,-5310.9,-11263.2,-4614.9,-289.8,-1301.7,80.1,-520.2,-105.6,3070.2,-9.9,-25.8,263.1,2909.7,-19.2,-4957.8,3504,-3531.3
331.8761,1339.2,-1085.4,3464.7,-439.2,-3287.1,-1197.9,5113.8,-5171.4,-5261.1,-4615.8,-290.7,-1307.4,104.1,-505.5,-106.5,3066.9,-10.2,-26.4,267.3,2895,-19.2,-4951.5,3505.8,-3523.2
331.8794,1327.2,-1087.2,3532.8,-433.8,-3278.4,-1177.5,5112,-4992.6,4446,-4618.2,-316.5,-1303.5,86.1,-505.2,-106.2,3061.5,-9.9,-26.7,246.6,2856,-19.2,-4953.3,3501.9,-3514.8
331.8828,1330.2,-1075.2,3575.4,-412.8,-3267,-1172.7,5118.3,-4944,7261.8,-4599.6,-301.5,-1314.6,80.4,-504.3,-107.4,3060.3,-9.9,-26.1,249.9,2842.8,-18.9,-4949.1,3499.2,-3504
331.8861,1338,-1064.1,3543,-416.4,-3266.4,-1176.9,5115.3,-5063.4,889.2,-4605.3,-284.7,-1332.3,114.9,-500.7,-114.6,3053.1,-9.6,-26.1,257.1,2835.3,-19.2,-4932.6,3498.9,-3510.3
331.8894,1335.3,-1078.5,3483.3,-422.7,-3244.5,-1173,5120.7,-5224.8,-8373.3,-4582.2,-285.6,-1297.5,76.2,-495.3,-115.5,3048.3,-9.9,-25.8,257.7,2852.7,-19.2,-4912.8,3504,-3492.9
331.8928,1320.3,-1092.9,3454.2,-427.2,-3245.4,-1170.9,5122.8,-5264.7,-11189.1,-4590.9,-276.9,-1285.8,79.2,-498.3,-120.3,3038.1,-9.6,-26.4,264.6,2842.5,-18.6,-4913.1,3500.1,-3484.8
331.8961,1312.8,-1097.1,3496.5,-413.1,-3247.8,-1158,5132.7,-5129.1,-5187,-4571.7,-260.7,-1287.6,87.6,-493.2,-120,3039.9,-9.6,-26.1,260.1,2801.1,-18.9,-4907.7,3507,-3478.5
331.8994,1318.2,-1088.4,3573.3,-402.9,-3248.7,-1141.2,5138.4,-4944,4520.1,-4569.3,-246,-1289.7,78.3,-494.1,-127.8,3035.1,-9.9,-26.4,261.3,2815.2,-19.2,-4893.3,3504.3,-3465.9
331.9028,1326.6,-1090.2,3606,-386.1,-3225.6,-1128,5142,-4893.3,7335.9,-4547.7,-261,-1298.7,94.5,-492.9,-135.6,3027.3,-9.6,-26.4,251.7,2809.8,-18.9,-4898.1,3504.3,-3478.5
331.9061,1343.7,-1068.6,3582.9,-377.4,-3219.9,-1125.9,5152.2,-5003.4,1111.5,-4535.7,-257.4,-1294.8,126,-493.8,-135.3,3030.3,-9.9,-26.1,272.4,2756.4,-19.5,-4874.1,3512.4,-3463.8
331.9094,1355.4,-1059.9,3545.1,-356.4,-3183.6,-1113.3,5165.7,-5156.4,-8373.3,-4515.6,-237.9,-1288.5,135.3,-476.7,-118.5,3051.6,-9.9,-26.4,296.1,2799.9,-19.2,-4843.5,3529.5,-3432.3
331.9128,1354.5,-1055.7,3531.3,-337.2,-3155.1,-1094.4,5172.6,-5185.2,-11115,-4497.9,-201.9,-1261.5,114.6,-458.7,-105.6,3059.1,-10.2,-26.4,304.5,2844.9,-19.5,-4808.7,3540,-3396.6
331.9161,1351.5,-1057.2,3572.7,-341.7,-3145.2,-1059.6,5191.8,-5040.6,-4964.7,-4470.9,-195.3,-1236,153,-447.6,-106.5,3065.4,-9.6,-25.8,307.5,2829.6,-19.2,-4801.2,3558.6,-3364.2
331.9194,1353.3,-1054.2,3643.8,-344.7,-3155.7,-1062.3,5192.4,-4855.8,4446,-4473.3,-215.7,-1266.6,144.6,-450,-108.6,3059.1,-9.9,-26.1,297.9,2778.9,-19.2,-4800.9,3546.9,-3379.5
331.9228,1354.2,-1045.8,3696.3,-317.1,-3129.6,-1046.4,5205.3,-4797,7261.8,-4450.2,-188.7,-1253.1,126.6,-450.6,-115.2,3051.3,-10.2,-26.4,322.5,2788.8,-18.9,-4783.5,3541.2,-3372.3
331.9261,1364.1,-1038.6,3675.9,-299.1,-3115.5,-1011.9,5225.1,-4909.5,1185.6,-4426.8,-170.7,-1224.6,145.5,-440.1,-104.7,3048.3,-9.6,-26.4,325.5,2798.4,-19.2,-4772.1,3553.2,-3356.4
331.9294,1368.9,-1030.8,3627,-295.2,-3106.8,-1057.5,5226,-5072.7,-8299.2,-4410.9,-163.5,-1200.6,172.2,-425.4,-101.4,3044.4,-9.9,-26.1,345.6,2812.5,-18.9,-4749.6,3561.3,-3332.4
331.9328,1362.9,-1057.2,3595.8,-305.1,-3090.9,-1039.5,5236.5,-5099.7,-11115,-4391.4,-159.6,-1211.7,162.3,-415.5,-92.4,3048.9,-9.9,-26.4,358.8,2771.7,-19.5,-4719,3572.7,-3304.8
331.9361,1356.6,-1058.7,3636.6,-284.1,-3060.6,-1017,5241,-4960.2,-4816.5,-4393.8,-143.7,-1195.5,155.7,-414.3,-90,3046.2,-10.2,-26.1,358.8,2805.6,-19.2,-4725.6,3574.8,-3312.9
331.9394,1358.4,-1050.6,3709.2,-279.6,-3066.3,-998.1,5242.8,-4778.4,4520.1,-4384.8,-120,-1200.6,168,-419.1,-95.1,3054,-9.6,-26.1,365.1,2770.8,-18.9,-4726.2,3567.6,-3305.7
331.9428,1386,-1009.8,3746.7,-258.6,-3046.2,-992.1,5247,-4722.6,7335.9,-4380.9,-117,-1185.9,185.7,-417.6,-96,3056.1,-10.2,-26.4,367.8,2770.5,-18.9,-4709.1,3569.1,-3305.4
331.9461,1384.5,-1009.8,3724.8,-259.2,-3040.8,-993.6,5245.5,-4844.4,1259.7,-4372.2,-132,-1194.3,184.2,-414.6,-94.2,3061.5,-9.9,-26.4,379.2,2769.3,-19.5,-4704.3,3568.2,-3289.8
331.9494,1354.2,-1040.4,3670.8,-255,-3024.3,-990.6,5255.7,-5004.6,-8225.1,-4348.8,-91.5,-1194.9,184.2,-398.1,-80.1,3074.7,-9.6,-26.4,405,2772.6,-18.9,-4676.1,3584.1,-3269.7
331.9528,1350,-1037.7,3650.1,-253.5,-3002.7,-972.6,5272.8,-5025,-11115,-4315.2,-87.9,-1182,208.5,-380.7,-78.9,3095.4,-9.9,-26.7,396.6,2785.2,-19.5,-4653.6,3606,-3243.3
331.9561,1353,-1026,3694.2,-248.7,-3009.6,-956.1,5275.5,-4882.8,-4816.5,-4306.2,-81.3,-1173,188.1,-347.7,-69.3,3097.5,-9.9,-25.8,410.4,2720.1,-19.2,-4635.6,3615.9,-3228.3
331.9594,1351.2,-999.6,3782.1,-224.1,-2963.1,-926.4,5285.7,-4686,4668.3,-4297.5,-61.8,-1145.1,232.2,-359.7,-75.3,3098.7,-9.9,-26.7,428.7,2732.1,-19.5,-4638,3620.1,-3224.1
331.9628,1331.1,-1003.8,3793.5,-224.7,-2989.8,-941.4,5279.1,-4650.3,7410,-4295.1,-75.3,-1149,253.2,-378,-84,3081,-9.9,-26.1,415.8,2760.6,-18.9,-4632.6,3601.5,-3229.2
331.9661,1323.3,-1029.6,3774.6,-209.1,-2979.9,-945.9,5281.8,-4772.7,1185.6,-4292.4,-59.4,-1137.9,217.5,-384.3,-88.2,3077.1,-10.2,-26.1,424.2,2756.4,-18.9,-4644,3595.2,-3220.8
331.9694,1321.2,-1028.1,3735.6,-195.3,-2969.7,-945,5292,-4929.9,-8151,-4261.2,-29.4,-1138.5,213,-375.6,-81,3087.6,-9.6,-26.1,443.4,2697,-19.5,-4582.8,3603.9,-3189.9
331.9728,1309.8,-1036.8,3691.8,-196.2,-2942.7,-935.4,5298,-4963.2,-11115,-4248.3,-69.3,-1167.6,216.3,-369.9,-84,3090,-9.9,-26.1,429.9,2699.4,-19.2,-4577.1,3609.6,-3180.9
331.9761,1304.7,-1026.9,3740.7,-198,-2946,-919.5,5297.1,-4824.6,-4742.4,-4244.7,-46.2,-1131,242.4,-360.6,-80.1,3091.8,-9.6,-26.1,442.2,2737.5,-19.2,-4581.3,3601.8,-3185.7
331.9794,1304.4,-1027.5,3810.3,-195,-2950.2,-912.9,5300.1,-4639.8,4594.2,-4244.7,-44.4,-1141.2,230.4,-360.3,-82.8,3081,-9.6,-26.1,441.9,2710.5,-19.2,-4593.6,3591.6,-3192.3
331.9828,1304.4,-1024.2,3845.1,-174.6,-2936.7,-894.3,5301.3,-4590,7410,-4240.2,-34.2,-1138.2,223.8,-367.2,-84.3,3074.4,-9.6,-26.4,452.7,2699.7,-19.2,-4564.8,3589.2,-3177.3
331.9861,1314.3,-1012.5,3832.8,-171,-2919.3,-897,5309.1,-4697.4,1037.4,-4212.9,-12.3,-1120.2,262.2,-363.9,-83.1,3072.6,-10.2,-26.4,477.6,2702.4,-19.2,-4559.7,3584.1,-3176.4
331.9894,1320.9,-1008,3779.7,-165.3,-2912.7,-903.9,5314.5,-4856.4,-8076.9,-4194.6,-5.7,-1134,274.5,-345.3,-70.8,3077.1,-9.9,-26.4,494.4,2684.4,-19.2,-4536.3,3600,-3152.1
331.9928,1328.1,-998.1,3769.2,-140.4,-2886.9,-873.6,5328.3,-4869.3,-11115,-4169.7,18.9,-1097.1,287.4,-329.4,-67.5,3079.8,-9.9,-26.1,519,2695.2,-19.5,-4518,3613.5,-3149.7
331.9961,1320.3,-1018.2,3797.7,-153.9,-2899.2,-866.7,5332.8,-4737.6,-4668.3,-4164.9,19.5,-1099.2,280.8,-331.8,-64.2,3079.2,-9.9,-26.7,513.9,2673.3,-18.9,-4520.1,3609.9,-3122.4
331.9994,1309.5,-1002.9,3868.2,-135.9,-2886,-850.2,5334.3,-4546.2,4668.3,-4161.3,17.7,-1102.2,276,-333.3,-69.9,3073.2,-9.9,-26.1,510.9,2676.9,-19.2,-4501.8,3607.5,-3099.6
332.0028,1305.3,-1006.2,3898.8,-133.5,-2884.2,-845.7,5332.8,-4500.9,7632.3,-4161,21.6,-1109.7,271.5,-342.9,-75,3068.1,-9.6,-26.7,523.5,2660.4,-19.2,-4504.2,3601.2,-3090.6
332.0061,1321.8,-992.7,3865.2,-138.9,-2872.5,-853.8,5334.3,-4611.9,1037.4,-4150.2,10.2,-1109.7,256.8,-327.9,-67.5,3065.7,-10.2,-26.1,520.8,2641.5,-19.2,-4485.9,3603.9,-3095.4
332.0094,1325.4,-984,3815.4,-140.4,-2844,-851.1,5339.4,-4760.4,-8151,-4129.2,30,-1134.6,252.9,-307.5,-60.3,3071.7,-9.6,-25.8,546,2607.6,-19.2,-4470.6,3610.5,-3082.5
332.0128,1329.9,-984.3,3806.4,-137.4,-2825.7,-819.6,5356.2,-4773,-11040.9,-4103.1,61.5,-1083,297.9,-286.8,-53.4,3088.2,-9.6,-26.4,578.7,2641.5,-19.2,-4436.4,3627.3,-3059.1
332.0161,1332.6,-999.9,3850.5,-142.2,-2822.1,-826.8,5364,-4631.7,-4594.2,-4092.6,74.7,-1059,302.7,-274.5,-43.5,3095.1,-9.6,-26.4,591.9,2635.8,-19.5,-4426.2,3639,-3016.8
332.0194,1349.4,-965.4,3891.9,-142.2,-2820.3,-802.2,5366.7,-4437,5038.8,-4069.5,57,-1052.4,349.5,-271.2,-44.4,3093.9,-10.2,-26.7,544.2,2638.8,-19.2,-4418.4,3636,-3033.9
332.0228,1347.3,-982.5,3924.3,-150.9,-2819.1,-801.9,5364.9,-4392.6,7706.4,-4082.1,66.6,-1050.9,387.9,-267,-53.7,3077.1,-9.3,-26.4,554.4,2611.5,-19.2,-4425.3,3625.8,-3018.3
332.0261,1361.7,-969.9,3909,-142.2,-2800.5,-786,5380.2,-4499.7,1259.7,-4041.3,74.1,-1044.3,325.2,-258,-50.1,3087.6,-9.9,-26.4,575.1,2603.7,-19.5,-4394.1,3636.9,-3006.6
332.0294,1371.9,-958.2,3870,-131.4,-2783.1,-809.7,5388.6,-4643.4,-8002.8,-4015.8,117.3,-1015.2,316.2,-238.8,-36.6,3100.5,-9.9,-26.4,615.3,2649.9,-19.5,-4358.7,3651.3,-2979.9
332.0328,1365.6,-960.6,3848.4,-110.7,-2766.9,-786.9,5405.7,-4658.1,-10892.7,-3990.6,131.1,-1012.5,334.8,-224.7,-31.2,3105.9,-10.2,-26.1,623.1,2620.8,-18.9,-4333.2,3669,-2957.4
332.0361,1364.4,-960.6,3896.1,-95.4,-2750.7,-769.8,5403.6,-4507.5,-4594.2,-3977.4,140.1,-1017,361.8,-222.9,-34.5,3107.4,-9.9,-26.4,634.5,2637.6,-19.2,-4325.7,3673.5,-2941.2
332.0394,1357.8,-956.1,3965.7,-85.5,-2738.7,-758.1,5396.4,-4323.6,5112.9,-3976.2,142.2,-998.1,353.7,-223.8,-40.8,3097.2,-10.2,-26.4,630.6,2608.5,-18.6,-4331.4,3660,-2950.2
332.0428,1367.1,-941.7,4008.3,-81.3,-2730.3,-763.8,5389.2,-4273.2,7558.2,-3970.5,155.1,-981.9,371.4,-223.5,-49.2,3082.8,-9.9,-26.1,639,2619.6,-19.2,-4332.9,3653.1,-2952.3
332.0461,1387.2,-933,3985.5,-78.3,-2720.7,-754.5,5400.9,-4384.5,1333.8,-3955.8,151.8,-984.9,381,-216.6,-39.9,3089.7,-10.2,-25.8,647.7,2607.9,-19.2,-4295.4,3660.3,-2929.2
332.0494,1382.4,-928.8,3935.4,-56.1,-2687.1,-738.6,5416.8,-4532.4,-8002.8,-3919.5,166.5,-982.5,389.7,-212.7,-33.3,3094.5,-9.9,-26.1,672.6,2610.6,-18.9,-4273.5,3673.5,-2897.4
332.0528,1404,-921.6,3905.1,-58.2,-2682.9,-735.9,5424.6,-4553.4,-10744.5,-3916.8,172.2,-975.3,415.8,-198.9,-24,3097.2,-10.2,-26.1,661.8,2616.3,-19.2,-4266.3,3684.9,-2895
332.0561,1290,-928.8,3954,-34.5,-2662.8,-719.7,5424.6,-4408.2,-4520.1,-3913.2,195.3,-958.8,380.1,-180.3,-24.6,3087.9,-9.9,-25.8,662.1,2605.5,-19.2,-4261.2,3684,-2898
332.0594,1140.9,-926.1,4023.6,-44.1,-2688.3,-708.3,5418.9,-4231.2,5038.8,-3909.9,188.7,-980.4,401.7,-212.1,-30,3084.6,-9.9,-26.4,675.3,2574.3,-19.2,-4254,3684.9,-2875.5
332.0628,1148.7,-895.2,4076.1,-24,-2645.7,-703.2,5412.9,-4180.8,7780.5,-3903.6,205.5,-974.7,422.7,-219.3,-43.5,3076.5,-9.6,-26.1,692.7,2583.3,-19.2,-4251.9,3673.8,-2879.4
332.0661,1143.9,-892.5,4057.8,-24.9,-2639.4,-704.1,5419.5,-4293.9,1333.8,-3887.7,194.1,-973.2,451.2,-210.3,-37.5,3081.3,-9.9,-26.7,690.9,2583.6,-19.5,-4223.4,3681.3,-2854.8
332.0694,1148.1,-887.4,4008,-21.6,-2601.6,-708.6,5427,-4444.8,-8002.8,-3879.9,237.9,-929.1,493.2,-187.2,-31.5,3082.2,-9.9,-26.1,716.7,2597.7,-19.2,-4207.2,3659.4,-2853.6
332.0728,1130.4,-899.4,3958.2,-30.9,-2607,-692.7,5435.1,-4474.8,-10670.4,-3864.6,226.8,-945.3,439.5,-180.3,-33,3082.8,-9.6,-25.8,696,2581.2,-18.9,-4197.3,3677.1,-2844.6
332.0761,1119.9,-900.9,3993.6,-16.2,-2594.4,-678.9,5430.9,-4332.9,-4446,-3845.7,231.6,-946.5,454.2,-167.7,-33,3080.4,-9.3,-26.1,704.7,2592,-18.9,-4182,3675,-2803.5
332.0794,1125.6,-888,4074,-2.7,-2585.7,-662.4,5433.9,-4144.5,5187,-3834.9,237.3,-935.7,467.7,-156.3,-21,3082.5,-9.6,-26.1,708.6,2528.7,-19.2,-4171.5,3669.9,-2802.9
332.0828,1124.7,-870,4112.7,3.6,-2581.8,-662.4,5440.2,-4099.5,7706.4,-3832.5,244.2,-920.1,427.2,-157.2,-34.8,3075.3,-9.9,-26.1,702.9,2538,-19.2,-4173.3,3659.4,-2799
332.0861,1126.8,-882,4070.4,16.8,-2566.5,-656.1,5447.4,-4218.3,1407.9,-3812.1,243.3,-929.4,412.8,-162,-37.8,3068.7,-10.2,-26.1,695.7,2558.4,-19.5,-4156.5,3659.7,-2785.2
332.0894,1129.5,-885,4028.4,43.8,-2558.4,-665.4,5452.2,-4374.9,-8076.9,-3803.1,267.3,-896.1,456.3,-143.7,-30.6,3080.1,-9.9,-26.1,720.9,2574,-19.2,-4129.8,3668.7,-2778.9
332.0928,1116,-889.8,4008.3,60.6,-2528.4,-640.5,5462.7,-4391.1,-10744.5,-3778.2,282.3,-901.2,473.1,-128.1,-21.9,3086.4,-9.6,-26.4,736.5,2583.9,-18.9,-4117.8,3682.8,-2761.2
332.0961,1114.2,-896.7,4054.2,82.2,-2528.4,-605.4,5478.3,-4247.1,-4446,-3765,303,-892.2,488.1,-119.1,-18.3,3085.8,-9.6,-26.1,744,2551.5,-18.6,-4106.4,3690.6,-2736.9
332.0994,1122.3,-867.6,4116.3,91.5,-2515.5,-603.3,5479.5,-4064.1,5038.8,-3769.8,297.9,-903.9,507.9,-127.5,-24.9,3074.7,-9.9,-26.1,742.5,2527.2,-18.9,-4100.1,3690,-2727.9
332.1028,1125.6,-868.8,4164.9,98.7,-2504.7,-617.1,5472.3,-4021.2,7854.6,-3765.3,311.1,-883.5,528.3,-128.7,-32.1,3066,-10.2,-26.1,757.5,2562.6,-18.9,-4099.5,3673.5,-2746.8
