Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
262.2594,-1684.5,-654,454.5,-1535.1,141.6,41.7,-1266.9,195.3,-3186.3,61.8,108.3,-202.5,-471,-194.4,-937.8,-519.6,-9.9,-19.2,-189.6,-207.3,-18,472.2,-168.6,358.8
262.2628,-1684.2,-651.3,449.4,-1530.9,140.4,43.2,-1267.5,198.6,-3556.8,72.9,127.8,-195.9,-462.6,-190.2,-934.8,-515.7,-9.6,-18.9,-202.8,-219.6,-18.3,464.1,-169.5,366.3
262.2661,-1683.9,-651,453.3,-1535.7,132.9,35.7,-1268.4,198,-3334.5,73.5,102.9,-204.9,-479.7,-192.6,-928.5,-511.2,-9.6,-19.2,-177.3,-204.6,-18,468.3,-167.4,361.5
262.2694,-1685.4,-659.7,441.6,-1541.4,123.9,28.5,-1272.6,192,-2964,65.7,130.5,-215.7,-472.8,-192.3,-932.1,-513.6,-9.6,-18.3,-175.2,-211.8,-18.3,463.2,-174,357.3
262.2728,-1686,-657.9,441.9,-1538.7,127.5,35.4,-1271.7,195,-2445.3,67.8,115.8,-208.5,-465.6,-194.1,-934.8,-513.3,-9.6,-18.9,-177,-207.3,-17.7,471,-167.7,365.1
262.2761,-1683.6,-643.2,451.2,-1523.1,141.3,47.7,-1267.8,204.3,-2815.8,87,135.3,-191.1,-447.3,-189.6,-936.3,-518.4,-9.6,-18.6,-170.4,-186.6,-18,470.7,-168,372.6
262.2794,-1682.4,-644.4,457.2,-1523.7,146.7,48,-1264.8,204.3,-3260.4,72.6,122.1,-196.2,-438.3,-189.6,-936.9,-511.2,-9.6,-18.9,-173.4,-192.3,-17.7,477.6,-167.1,384.3
262.2828,-1683.3,-645,455.7,-1518.3,147.6,51.9,-1264.5,199.2,-3630.9,77.1,131.1,-206.7,-433.5,-192.6,-935.4,-512.1,-9.9,-18.6,-171.9,-198.9,-18,461.1,-168,386.1
262.2861,-1683.6,-643.5,461.4,-1520.4,142.5,50.4,-1264.8,201.3,-3334.5,87.9,126.6,-199.8,-432.9,-191.1,-932.7,-505.5,-9.6,-18.9,-183,-206.7,-18,480.6,-167.4,353.7
262.2894,-1682.4,-644.7,464.1,-1518.9,156.3,63,-1262.1,201.9,-2964,88.8,134.4,-209.4,-427.2,-187.5,-932.1,-500.4,-9.6,-18.9,-174.6,-195.9,-18.3,475.2,-160.8,361.2
262.2928,-1681.2,-641.4,459.3,-1514.1,161.1,60.6,-1258.5,203.1,-2297.1,87,138.9,-232.8,-446.7,-185.7,-935.1,-504.3,-9.6,-19.2,-162.3,-183.6,-18,483.6,-157.8,372.9
262.2961,-1682.4,-647.1,457.5,-1516.8,153.9,50.1,-1262.4,201.6,-2741.7,88.2,130.5,-196.8,-468.9,-189,-937.2,-498.9,-9.6,-19.2,-174,-205.5,-17.7,481.5,-149.1,395.1
262.2994,-1686.3,-647.4,454.2,-1519.2,142.8,39.6,-1264.8,195.6,-3334.5,86.4,135.9,-202.8,-449.4,-192.6,-941.7,-501.6,-9.9,-18.9,-163.2,-210.3,-17.7,473.1,-155.4,371.1
262.3028,-1684.8,-641.4,459.3,-1514.4,138.6,43.8,-1265.7,200.4,-3482.7,82.8,137.4,-174,-440.7,-188.4,-941.1,-506.1,-9.6,-18.6,-154.5,-203.7,-18,474.9,-156.9,361.2
262.3061,-1685.7,-637.2,474,-1509.9,146.1,43.5,-1260.9,203.4,-3334.5,93.3,126.3,-183.9,-477.6,-193.8,-940.5,-503.7,-9.9,-19.2,-155.1,-205.5,-18.3,481.8,-156.3,368.4
262.3094,-1690.2,-641.1,471,-1508.1,147.9,37.8,-1267.5,201.6,-2815.8,91.2,131.4,-173.4,-480,-195.6,-940.5,-507.9,-9.9,-19.2,-196.2,-185.7,-18,474.3,-160.8,362.4
262.3128,-1690.5,-646.8,460.2,-1511.4,148.8,45,-1263.6,200.7,-2445.3,81.6,113.4,-186.3,-478.2,-196.2,-929.4,-491.7,-9.9,-19.2,-160.5,-200.7,-17.7,471,-157.5,372.3
262.3161,-1684.5,-635.1,464.7,-1501.5,156,48.3,-1260.3,209.7,-2445.3,92.1,140.1,-172.8,-456.3,-190.5,-938.1,-504.6,-9.6,-18.3,-170.1,-188.1,-18,478.8,-164.4,378.3
262.3194,-1690.2,-648.9,447.9,-1514.1,142.2,42.9,-1260.9,201.3,-3260.4,82.2,123.6,-183.6,-470.1,-197.1,-936,-497.7,-9.3,-18.9,-182.1,-199.8,-18,480,-166.8,387.6
262.3228,-1686.9,-639.9,458.4,-1509.3,146.7,56.4,-1258.8,205.8,-3482.7,83.7,149.1,-180.6,-450.3,-193.2,-935.7,-501,-9.6,-18.9,-180.6,-221.4,-18.3,483,-166.8,371.1
262.3261,-1686.6,-644.4,461.4,-1510.2,148.5,56.7,-1259.7,205.2,-3334.5,84.9,140.1,-184.5,-466.2,-193.2,-940.5,-497.4,-9.6,-19.2,-152.4,-187.8,-18,472.5,-168.6,386.4
262.3294,-1688.4,-645.9,464.4,-1506.9,153,59.7,-1263.6,210.9,-2741.7,87.3,140.7,-186.6,-471.3,-191.4,-939,-499.8,-9.6,-18.3,-159.6,-178.2,-17.7,487.2,-162.9,393.3
262.3328,-1683.6,-642,457.5,-1509.3,148.5,48.6,-1263.9,207.6,-2371.2,85.8,142.8,-181.5,-468.6,-188.1,-932.4,-495,-9.3,-18.9,-165.9,-181.2,-18,478.5,-162.3,372
262.3361,-1685.1,-644.1,457.8,-1510.8,143.1,41.1,-1269.3,206.1,-2593.5,90.9,136.8,-183.6,-466.5,-192.3,-935.4,-495.6,-10.2,-19.2,-168.6,-197.7,-18,478.5,-164.1,369.9
262.3394,-1681.8,-645.3,459.6,-1512.6,152.1,46.8,-1269.3,208.2,-3334.5,76.5,131.1,-203.7,-458.7,-195.3,-941.1,-501,-9.6,-18.6,-172.5,-213.9,-18.3,474,-163.5,384
262.3428,-1682.7,-645.3,457.8,-1512.3,147.9,48,-1270.2,207.3,-3482.7,89.4,135.6,-209.7,-471.3,-195,-940.5,-501.3,-9.6,-19.5,-168.9,-206.4,-17.7,471.6,-162.3,374.7
262.3461,-1680.3,-646.2,461.1,-1515.3,148.8,50.7,-1271.7,207.6,-3334.5,84.3,126.9,-200.7,-470.7,-198,-940.5,-501.9,-9.9,-19.2,-166.5,-201.3,-18,487.5,-165.3,369.3
262.3494,-1681.8,-649.8,459.6,-1515.9,152.4,54,-1270.5,207,-2815.8,77.7,131.7,-207.3,-465.3,-192.6,-936.9,-501.6,-9.6,-18.9,-174.6,-188.7,-17.7,467.1,-162.6,386.7
262.3528,-1680.6,-642.6,460.5,-1514.7,150.9,56.7,-1265.7,209.7,-2445.3,64.2,118.8,-187.5,-463.8,-199.2,-944.4,-504.6,-9.6,-18.6,-180.6,-176.7,-18.3,471.9,-168.6,364.5
262.3561,-1687.2,-650.4,459.9,-1522.2,142.5,57,-1275.9,206.7,-2593.5,69,105,-199.5,-477,-193.2,-943.2,-508.5,-9.9,-18.9,-181.8,-192.3,-18,469.8,-170.1,366
262.3594,-1684.8,-646.5,457.2,-1517.7,144.6,51.3,-1268.1,208.5,-3260.4,79.5,135.3,-183,-468.3,-190.5,-935.7,-499.5,-9.6,-18.9,-173.7,-196.5,-18.6,471.6,-159.6,370.2
262.3628,-1691.7,-655.5,449.7,-1523.1,136.5,44.1,-1276.5,202.5,-3482.7,76.8,131.4,-196.5,-469.8,-197.1,-938.1,-499.8,-9.6,-19.2,-191.7,-207.9,-18,468.6,-171.3,377.1
262.3661,-1685.4,-650.4,457.2,-1518.6,147.6,60.3,-1270.8,207.6,-3408.6,72.6,123.3,-194.4,-462.9,-194.7,-935.4,-493.8,-9.9,-18.6,-198.6,-216.9,-18,473.7,-166.5,372.9
262.3694,-1691.4,-655.2,452.7,-1512.6,154.2,57.6,-1271.4,204,-2889.9,71.1,125.4,-196.5,-480.6,-201.9,-945.9,-498.3,-9.6,-18.9,-181.8,-219.6,-17.7,460.5,-166.5,385.2
262.3728,-1683.3,-646.5,461.1,-1504.8,159.6,58.2,-1267.2,212.1,-2445.3,84.3,128.1,-197.7,-469.8,-192.9,-945.6,-496.2,-9.6,-18.9,-165.3,-170.7,-18.3,474,-163.5,393
262.3761,-1683.9,-651.9,462,-1511.7,148.5,58.2,-1270.8,207.9,-2667.6,79.2,113.1,-169.8,-465.3,-197.4,-947.4,-498,-9.6,-18.6,-188.1,-189,-18.3,478.8,-167.1,387.3
262.3794,-1679.1,-635.4,466.8,-1512.3,153,56.4,-1264.8,209.4,-3186.3,71.7,131.4,-195.6,-429.9,-198.6,-946.8,-496.2,-9.6,-18.9,-174,-195.9,-18,467.4,-164.4,368.4
262.3828,-1683.3,-641.7,462,-1512.6,149.4,54.9,-1263.6,211.8,-3556.8,79.8,126.3,-193.8,-464.7,-199.2,-942.9,-495.6,-9.9,-18.9,-181.2,-199.2,-17.7,477,-162.3,375.9
262.3861,-1682.7,-644.1,461.4,-1508.1,150.6,47.1,-1267.2,211.8,-3260.4,85.5,157.2,-208.5,-472.8,-190.2,-938.7,-498.3,-9.6,-18.6,-168.6,-184.2,-17.7,477,-163.8,373.8
262.3894,-1684.5,-650.1,461.1,-1507.5,146.1,52.2,-1265.4,214.5,-2815.8,80.1,146.7,-175.5,-487.5,-190.2,-941.1,-496.8,-9.6,-18.9,-171.3,-198.9,-18,476.7,-165.6,352.2
262.3928,-1685.7,-648.6,469.2,-1502.1,159.6,68.7,-1261.8,215.1,-2371.2,80.1,132.9,-215.4,-491.1,-195,-946.8,-512.1,-9.6,-18.9,-181.5,-195.6,-18.3,472.8,-173.1,390
262.3961,-1686.6,-648.6,461.7,-1506,158.1,73.8,-1260.9,219.6,-2593.5,80.1,146.7,-199.8,-467.7,-196.2,-939.9,-507,-9.9,-18.6,-179.7,-166.5,-18.6,474,-164.1,393.6
262.3994,-1682.4,-641.1,459.6,-1509.3,144.6,54,-1264.5,216.9,-3186.3,75.3,132,-177.6,-457.2,-193.8,-938.4,-506.1,-9.6,-19.2,-168.6,-196.8,-17.7,464.1,-171.3,387.6
262.4028,-1684.2,-650.4,457.8,-1504.5,143.1,56.4,-1257,218.4,-3556.8,75.6,139.5,-168,-475.5,-195,-939.9,-505.2,-9.9,-18.6,-175.5,-188.4,-18.3,473.4,-163.5,382.8
262.4061,-1683,-645.9,462.9,-1505.4,141.9,51.3,-1264.5,213.6,-3260.4,75,117.9,-168,-489,-198.6,-939.3,-510.3,-9.6,-18.9,-187.5,-200.4,-18,470.4,-175.5,367.8
262.4094,-1688.4,-647.4,468.3,-1508.1,142.2,54.9,-1263.9,213,-2815.8,68.7,114,-177.6,-481.5,-198.9,-940.5,-507.3,-9.9,-18.9,-184.2,-191.4,-18.3,475.5,-171.6,363.3
262.4128,-1686.3,-650.4,463.5,-1512.6,138,52.8,-1267.5,208.8,-2445.3,73.2,113.4,-187.8,-478.8,-196.2,-936.6,-504,-9.6,-18.9,-181.5,-177.6,-18.3,471.6,-174.9,384.3
262.4161,-1689.6,-655.2,447.3,-1515.6,150.6,64.8,-1268.4,204.9,-2593.5,68.4,140.1,-210,-488.4,-201,-945.3,-512.1,-10.2,-18.9,-169.5,-177,-18,472.8,-174,398.7
262.4194,-1684.8,-646.5,445.8,-1517.4,145.5,56.1,-1265.7,209.1,-3186.3,75.3,144.6,-205.2,-465.6,-198.6,-940.8,-511.5,-9.6,-18.3,-174,-177.3,-18,462,-169.8,341.7
262.4228,-1683,-645.9,448.5,-1518,138.6,46.2,-1265.4,207.3,-3556.8,72.3,148.5,-208.2,-465.3,-194.7,-942.9,-508.5,-9.6,-18.9,-167.7,-190.8,-17.7,467.7,-174,357.3
262.4261,-1686.3,-646.5,448.5,-1518,134.1,41.4,-1272.6,201.6,-3334.5,78.3,138.9,-178.5,-484.5,-190.8,-943.2,-505.5,-9.6,-19.2,-180.9,-192,-17.7,472.5,-171,372.6
262.4294,-1682.7,-648.6,447,-1521.9,139.8,45.9,-1270.5,206.1,-2815.8,76.5,134.7,-193.8,-491.1,-189,-932.1,-495.3,-9.6,-18.3,-189.9,-190.2,-17.7,478.5,-166.2,383.7
262.4328,-1680.3,-646.5,455.7,-1519.2,140.1,60,-1270.5,209.1,-2445.3,77.7,135,-184.2,-471,-193.8,-938.4,-507.9,-9.6,-18.9,-174,-192.6,-18.3,473.1,-166.5,383.4
262.4361,-1681.5,-647.4,454.2,-1518.3,145.8,60,-1272.9,206.7,-2593.5,72.6,143.4,-193.5,-463.5,-191.7,-946.2,-505.8,-9.6,-19.2,-172.5,-186.9,-17.7,467.4,-166.8,376.8
262.4394,-1681.8,-647.7,448.8,-1524.9,135,42.9,-1272,201,-3186.3,77.1,130.2,-193.2,-468.9,-189.6,-933.6,-500.4,-9.6,-18.9,-179.7,-195.9,-18,468,-163.2,375.9
262.4428,-1676.1,-650.1,452.1,-1514.4,145.5,52.2,-1271.4,203.7,-3556.8,86.7,132.6,-204.3,-474.6,-180.9,-938.1,-507.6,-9.6,-18.9,-176.7,-183,-18,471.9,-168.6,383.4
262.4461,-1683.6,-651.6,451.2,-1515.9,141,48.6,-1272.3,200.4,-3408.6,75.9,129,-204.6,-488.7,-185.1,-935.4,-502.2,-10.2,-19.2,-189.6,-190.8,-18,477.9,-167.1,375.3
262.4494,-1680.9,-647.4,462.3,-1510.5,139.2,42.9,-1272.3,202.2,-2815.8,87.3,131.7,-198.6,-471.9,-185.4,-937.8,-508.8,-9.9,-19.2,-185.1,-214.5,-17.7,475.5,-173.7,380.1
262.4528,-1688.1,-643.8,465.9,-1510.2,149.1,46.8,-1277.7,201,-2593.5,77.4,127.5,-217.8,-471.3,-197.4,-942.6,-507.3,-9.6,-18.9,-186.3,-194.4,-18,472.8,-175.2,372.3
262.4561,-1685.7,-646.2,468.3,-1507.2,149.7,51.6,-1280.1,201.6,-2593.5,85.2,130.8,-192.6,-455.7,-193.5,-937.5,-510.9,-9.9,-18.6,-169.8,-174.6,-18,490.2,-173.7,355.2
262.4594,-1689,-646.5,454.5,-1515,137.4,39.9,-1278.9,198.9,-3186.3,66.3,149.4,-184.5,-449.4,-198.3,-936,-507.3,-9.6,-18.9,-175.2,-179.1,-18,478.2,-165,378.6
262.4628,-1684.8,-642,460.2,-1515.3,144.9,35.4,-1277.4,200.7,-3482.7,84,108,-184.8,-456.3,-192,-930.6,-509.7,-9.6,-18.6,-160.8,-194.7,-18,472.8,-175.5,362.7
262.4661,-1689.3,-646.2,453.6,-1518,145.8,42.3,-1279.2,200.4,-3334.5,83.1,126.9,-199.2,-465.9,-191.7,-935.1,-505.8,-9.9,-19.2,-175.2,-198.9,-18.3,475.8,-174.3,365.4
262.4694,-1687.5,-647.7,449.4,-1520.1,148.5,45.6,-1276.2,198.6,-2815.8,76.5,131.1,-221.1,-460.5,-194.7,-923.4,-493.2,-9.6,-18.9,-186.3,-210.9,-18,467.4,-171,377.4
262.4728,-1684.5,-645.6,452.4,-1512.3,161.1,60.9,-1275.9,204.9,-2519.4,74.1,146.7,-222,-455.7,-187.8,-931.5,-498.9,-9.9,-18.9,-202.2,-175.8,-18,462.6,-176.4,391.2
262.4761,-1684.8,-642,461.7,-1506.6,148.8,59.1,-1272,207,-2593.5,79.2,156.3,-169.5,-468.3,-185.4,-939.3,-501.6,-9.9,-18.6,-158.7,-165.9,-18,471,-169.8,384.9
262.4794,-1689.3,-647.1,453,-1513.2,138.3,53.1,-1282.5,201.6,-3408.6,80.4,151.5,-182.1,-472.5,-192.6,-939,-505.8,-9.6,-18.6,-174,-184.5,-18.3,476.4,-173.7,392.7
262.4828,-1691.4,-653.1,446.1,-1523.1,136.8,48.9,-1279.5,200.1,-3408.6,73.8,119.4,-185.4,-484.8,-195.6,-937.8,-496.8,-9.3,-18.9,-194.1,-204.6,-18,456.9,-170.4,370.8
262.4861,-1692.9,-654.6,443.4,-1524.3,128.4,35.1,-1280.7,199.5,-3186.3,74.7,130.2,-199.2,-501.9,-189.6,-932.4,-500.1,-9.9,-18.9,-193.8,-198,-18.3,461.4,-170.4,366.3
262.4894,-1694.7,-654.6,444.6,-1517.7,136.8,39.9,-1278.3,199.8,-2741.7,77.4,134.7,-187.5,-504,-201.6,-944.7,-502.2,-9.6,-18.6,-183.9,-189.3,-18,463.8,-170.4,378.3
262.4928,-1695.3,-655.2,447,-1518.3,133.2,36.6,-1281.3,199.2,-2445.3,75.6,117,-202.2,-494.4,-198,-944.1,-502.5,-9.6,-18.9,-178.5,-200.4,-17.7,463.8,-171,373.8
262.4961,-1689,-644.1,455.1,-1511.4,147.9,42.9,-1279.2,205.8,-2593.5,85.5,133.5,-199.2,-475.8,-190.5,-942.3,-504.3,-9.9,-19.5,-174.6,-185.4,-18.6,475.5,-170.1,375
262.4994,-1688.1,-641.4,452.4,-1511.1,144.9,48.6,-1276.2,208.2,-3112.2,82.5,145.5,-227.1,-460.2,-190.5,-936.3,-506.4,-9.6,-18.6,-178.2,-191.7,-18,479.1,-170.7,382.2
262.5028,-1688.1,-637.5,454.8,-1506.3,143.4,50.7,-1274.1,208.5,-3482.7,75.3,156.9,-192,-445.8,-187.8,-939,-514.8,-9.3,-18.6,-177,-189,-18.3,468,-175.8,393.3
262.5061,-1689.3,-645.3,449.1,-1513.2,137.4,59.7,-1272,206.1,-3334.5,72.6,99.3,-198.9,-464.1,-195,-941.4,-510,-9.3,-19.2,-178.5,-184.2,-18,468.6,-174.9,376.5
262.5094,-1688.1,-641.1,466.8,-1511.1,146.7,57.3,-1271.1,208.5,-2815.8,80.1,118.5,-200.7,-467.7,-195,-935.1,-500.4,-9.9,-18.9,-174.9,-201,-17.7,463.8,-172.8,350.1
262.5128,-1686.9,-635.1,462,-1506,148.5,54,-1279.2,207.9,-2445.3,81.6,150,-199.2,-449.4,-188.4,-930,-500.1,-9.3,-18.9,-209.7,-192,-17.7,469.2,-171.3,364.5
262.5161,-1682.4,-629.1,469.2,-1504.5,149.7,55.2,-1275.9,211.5,-2593.5,77.4,143.4,-208.2,-430.2,-177,-928.2,-507.3,-9.9,-18.6,-156,-166.5,-18,472.2,-169.2,385.2
262.5194,-1687.2,-641.4,449.7,-1515.3,135.3,45.9,-1276.2,204.3,-3112.2,73.8,155.4,-194.4,-464.1,-184.2,-920.4,-488.1,-9.9,-19.2,-190.5,-203.7,-18.3,460.8,-169.5,363
262.5228,-1681.8,-637.2,457.8,-1507.8,134.4,48,-1278.6,209.1,-3556.8,80.7,153.3,-174.6,-463.5,-179.4,-930,-503.7,-9.6,-18.6,-173.4,-202.2,-18,470.4,-170.4,373.2
262.5261,-1681.8,-642.3,456.3,-1504.8,141.6,51.9,-1270.8,208.8,-3334.5,77.7,144.6,-184.8,-477.9,-177.6,-928.8,-497.1,-9.3,-18.9,-162.6,-189.3,-17.7,479.7,-167.4,370.2
262.5294,-1684.5,-640.5,460.5,-1505.1,147,60,-1263.3,210,-2741.7,87.6,146.4,-186.6,-472.5,-180.9,-932.7,-508.2,-10.2,-18.6,-167.1,-189.3,-18,471.6,-168.6,374.7
262.5328,-1678.5,-641.1,460.2,-1503.9,154.8,61.5,-1264.5,210.9,-2445.3,80.7,150.3,-185.4,-473.4,-183.3,-937.2,-514.5,-9.6,-19.2,-164.1,-183,-18.3,466.5,-171.9,387.3
262.5361,-1681.2,-646.2,457.2,-1512.3,148.5,46.2,-1269.3,209.4,-2741.7,78.3,136.5,-190.2,-472.8,-187.5,-930.6,-507.3,-10.2,-18.6,-170.7,-191.7,-18.3,475.5,-173.1,361.2
262.5394,-1678.2,-638.1,458.4,-1512,151.8,45.3,-1263,213.6,-3112.2,82.2,141.3,-201,-439.8,-187.2,-928.5,-497.1,-9.6,-19.2,-173.7,-189.3,-18.3,470.1,-164.4,370.5
262.5428,-1677.6,-634.5,462.9,-1510.5,155.7,49.5,-1266,210,-3408.6,73.8,125.1,-219,-437.4,-184.5,-928.5,-496.8,-9.9,-18.9,-174.3,-219.6,-17.4,470.7,-163.5,377.7
262.5461,-1679.1,-633.3,476.4,-1497,163.8,57.9,-1269,213,-3408.6,86.1,129,-176.1,-469.5,-189.6,-936.3,-510,-9.6,-18.9,-169.5,-202.5,-18,476.7,-173.1,368.1
262.5494,-1683.6,-639.3,472.2,-1501.5,157.8,49.2,-1268.7,208.5,-2815.8,86.7,132.6,-216.6,-478.2,-190.5,-932.4,-500.4,-10.2,-18.6,-176.1,-191.7,-18,477.6,-170.1,372
262.5528,-1680,-639.9,462.9,-1505.4,146.1,50.4,-1270.2,210,-2445.3,87.6,124.8,-180.6,-459.3,-185.7,-928.2,-504.6,-9.6,-19.2,-177,-172.8,-18.3,474.9,-172.5,366.9
262.5561,-1683.9,-643.8,458.7,-1513.2,143.7,50.1,-1271.4,207,-2741.7,87,117.9,-190.8,-460.2,-186.3,-925.2,-493.5,-9.9,-18.9,-171.6,-172.2,-18.3,484.8,-168.9,381.3
262.5594,-1684.5,-641.4,456.9,-1506.6,152.1,64.8,-1268.1,207,-3112.2,81.6,147,-178.5,-465.6,-191.4,-935.1,-515.1,-9.3,-18.9,-168.9,-177.3,-18.3,470.1,-172.5,373.8
262.5628,-1680.6,-639.9,456.3,-1508.7,156,55.5,-1266.6,204,-3482.7,76.5,140.4,-213.9,-459.3,-189.6,-932.7,-505.2,-9.6,-18.6,-166.2,-185.1,-18.3,472.2,-170.4,362.4
262.5661,-1681.8,-647.1,456.9,-1509.6,154.8,42.3,-1266.6,205.2,-3408.6,81.9,129.9,-181.5,-464.4,-187.8,-930.6,-506.7,-9.9,-19.2,-182.4,-213.3,-18,472.8,-173.4,348
262.5694,-1683.3,-643.8,458.4,-1509.6,151.5,40.8,-1270.2,205.5,-2741.7,86.4,143.4,-200.1,-476.4,-189,-927.9,-505.5,-9.6,-18.9,-182.1,-187.5,-18.3,479.1,-172.5,345.3
262.5728,-1680.3,-647.7,456.3,-1511.1,150.9,38.7,-1269.6,205.2,-2445.3,78.6,137.1,-222.9,-468,-190.5,-926.4,-512.4,-9.3,-18.9,-159.9,-196.2,-17.7,469.8,-174.3,359.7
262.5761,-1682.4,-649.2,456.3,-1515.6,138.9,28.8,-1274.7,199.8,-2667.6,84,114,-189.3,-463.8,-190.5,-932.4,-512.4,-9.9,-18.9,-159.9,-191.1,-18,468,-174.3,367.8
262.5794,-1683.3,-642.9,468.3,-1507.2,153.3,45.3,-1269.9,204.3,-3260.4,80.1,134.4,-197.4,-444.9,-191.4,-929.1,-510,-9.6,-19.2,-168,-195.3,-18,458.4,-173.1,383.7
262.5828,-1678.8,-644.1,462,-1511.1,155.1,51,-1270.2,204.9,-3556.8,67.2,147.9,-200.7,-459,-191.7,-934.5,-504.3,-9.3,-18.3,-179.7,-196.5,-18,468.6,-171.9,375
262.5861,-1678.2,-644.7,455.4,-1513.8,144.9,41.1,-1263.3,206.4,-3186.3,72,144.3,-198.9,-462,-185.7,-927.9,-502.2,-9.6,-18.6,-172.5,-198,-17.7,469.2,-170.7,362.1
262.5894,-1681.5,-652.2,450.3,-1519.5,146.4,45.9,-1268.1,201.6,-2889.9,74.4,91.5,-198.6,-477.3,-189.9,-926.1,-500.4,-9.6,-18.9,-182.4,-196.2,-18.3,476.4,-168.9,369
262.5928,-1680.6,-645.9,456,-1514.7,145.5,44.4,-1269.9,202.5,-2445.3,57.3,105.9,-229.2,-460.8,-189,-923.4,-495,-9.9,-18.9,-181.5,-192.9,-18,471.3,-166.2,364.5
262.5961,-1680.3,-644.1,454.5,-1512.3,146.7,48,-1273.2,202.2,-2519.4,81,128.7,-194.1,-467.1,-188.4,-924,-501.6,-9.9,-18.9,-176.7,-190.2,-18,468.3,-165.3,386.7
262.5994,-1683.9,-646.5,450,-1516.5,151.8,56.7,-1269.9,202.8,-3260.4,77.1,123.6,-211.8,-462.6,-195.3,-930.9,-503.4,-9.9,-18.6,-182.4,-217.2,-18,460.2,-167.4,353.7
262.6028,-1686.3,-649.2,450.9,-1522.2,146.4,42.3,-1273.5,197.4,-3630.9,68.7,101.1,-229.8,-453.6,-194.1,-917.4,-490.2,-9.6,-19.2,-183.3,-219.6,-18,465.9,-158.4,368.7
262.6061,-1682.7,-638.7,471,-1510.2,147.9,38.4,-1269.3,204.3,-3260.4,75.3,119.4,-194.4,-462.3,-195.9,-929.4,-516,-9.9,-18.6,-219,-187.5,-18,468,-171.6,376.2
262.6094,-1684.5,-635.7,466.8,-1512.3,142.8,42,-1275,198.9,-2889.9,80.1,132.3,-187.5,-455.1,-195.3,-930.6,-510.6,-9.3,-19.2,-157.2,-184.8,-18,464.1,-173.4,343.8
262.6128,-1688.1,-640.2,450.6,-1522.2,150.6,38.7,-1276.2,196.2,-2519.4,68.1,109.8,-216.3,-459.6,-195.3,-929.4,-504.3,-9.6,-18.9,-151.8,-206.4,-18.3,475.8,-164.1,356.4
