Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
320.9028,-844.5,-522,-42,-214.2,333.6,-823.2,-330.6,-315,-296.4,111.3,387,350.7,-167.7,-161.7,-59.4,-192.3,-9.3,-20.1,457.2,-111.6,-15,-183.6,-241.2,-6.9
320.9061,-855,-538.8,-58.2,-225.9,326.1,-819,-337.2,-295.8,1852.5,82.2,356.7,336,-174,-174.6,-60.6,-197.7,-9.3,-19.5,440.7,-121.5,-14.4,-200.7,-246.9,-3.6
320.9094,-847.5,-529.5,-56.4,-216,333,-808.5,-332.1,-272.7,1407.9,115.5,363.9,336.9,-158.4,-163.5,-60,-198,-9.6,-19.8,433.5,-107.1,-14.4,-187.2,-240,2.4
320.9128,-841.2,-530.4,-43.2,-213.3,332.7,-810.3,-327.6,-285.3,148.2,126.9,374.1,331.5,-164.1,-152.4,-60.9,-196.2,-9,-20.1,449.1,-111.3,-15,-193.2,-241.5,0.9
320.9161,-834.9,-522.9,-33.3,-205.2,349.5,-796.5,-321,-292.2,-1259.7,142.2,379.8,346.5,-156,-149.7,-62.4,-193.5,-9,-19.8,449.1,-96.3,-14.4,-187.5,-236.7,13.2
320.9194,-831.3,-517.8,-38.7,-207.6,341.1,-805.5,-322.8,-307.2,-1407.9,134.4,376.8,343.5,-149.4,-144.3,-63.9,-194.7,-9.3,-19.5,440.4,-124.2,-15,-184.8,-234,9.9
320.9228,-840.9,-524.4,-47.7,-210.6,342.6,-801,-323.1,-300.9,-296.4,120.3,378.6,333.6,-160.2,-153,-68.7,-198.9,-9.3,-19.8,425.1,-114.3,-14.7,-183.9,-236.1,27.6
320.9261,-845.7,-534,-41.1,-211.5,340.5,-808.8,-330,-278.7,1926.6,106.5,377.1,336,-175.8,-165.3,-63,-199.5,-9,-19.8,435,-102.6,-15,-183.3,-244.5,-9.3
320.9294,-844.2,-529.2,-48.3,-214.2,340.5,-797.1,-328.8,-262.2,1407.9,106.2,378.3,338.7,-165.9,-158.7,-62.1,-200.7,-8.7,-19.8,415.5,-103.8,-15,-198.3,-237.6,13.8
320.9328,-835.5,-518.7,-35.1,-201.3,354,-792.3,-322.8,-265.8,74.1,131.1,363.6,347.4,-152.1,-155.1,-65.7,-194.1,-9.3,-19.8,458.4,-92.7,-14.4,-161.4,-236.7,6.6
320.9361,-834.6,-518.1,-37.5,-204,352.8,-778.5,-320.7,-287.1,-1185.6,140.1,372.3,338.1,-150,-146.1,-63.6,-192.3,-9.3,-20.1,458.4,-100.5,-14.7,-180.3,-230.7,37.8
320.9394,-833.7,-515.4,-29.4,-201,347.7,-805.2,-324.3,-306.6,-1482,141.9,404.1,344.7,-149.1,-152.7,-64.2,-186.9,-9.6,-19.5,469.5,-103.5,-14.7,-168.9,-234,9.6
320.9428,-839.7,-527.7,-45,-212.4,334.8,-816.9,-333.9,-311.1,-370.5,137.4,391.2,313.5,-149.7,-153.3,-60.9,-197.4,-9.6,-20.4,436.5,-109.8,-14.7,-168.9,-243.3,3.3
320.9461,-843.9,-530.7,-37.8,-209.1,349.8,-798,-334.2,-284.4,1704.3,136.2,392.1,311.7,-156.6,-158.4,-61.8,-195,-9,-19.8,450.9,-97.2,-14.7,-169.2,-238.8,30
320.9494,-842.4,-525.9,-46.2,-203.4,355.5,-786.3,-330.6,-263.1,1482,161.1,400.8,331.2,-150.9,-152.4,-56.1,-191.4,-9,-19.8,438.3,-91.2,-14.7,-167.1,-231.3,33.9
320.9528,-828.6,-516.6,-42.9,-193.8,363,-795,-329.7,-277.2,74.1,178.2,403.8,367.8,-138.6,-139.2,-44.4,-181.2,-9,-19.2,459.3,-79.8,-15,-144.3,-233.1,9
320.9561,-824.1,-503.7,-18.3,-184.5,366.6,-790.5,-325.2,-289.2,-1111.5,176.4,417,375.9,-126.9,-143.4,-51.9,-179.7,-9,-19.8,499.8,-70.8,-14.7,-129.3,-224.1,30
320.9594,-829.2,-513.6,-26.7,-188.7,370.2,-791.4,-325.8,-309.3,-1333.8,150.6,402.9,348.9,-132.9,-147.6,-50.1,-172.5,-9.3,-19.8,471.6,-73.8,-14.4,-134.1,-219.6,32.4
320.9628,-834.3,-512.7,-19.5,-194.4,355.8,-805.8,-336.3,-304.5,-148.2,146.1,411,360.9,-147.3,-150.9,-51,-186.3,-9.3,-19.8,476.4,-81.3,-14.7,-150,-232.2,20.7
320.9661,-839.4,-525.6,-35.1,-204.3,339.9,-811.8,-341.4,-286.5,1704.3,148.8,408.3,350.7,-152.1,-159,-52.8,-189.6,-9.3,-19.8,450.9,-108,-14.4,-150,-234,20.4
320.9694,-840.3,-520.2,-33.3,-201,351.3,-799.2,-342,-266.1,1333.8,141,395.4,355.2,-146.7,-156.9,-52.8,-196.2,-9.3,-20.1,473.1,-97.8,-15,-157.8,-235.5,22.2
320.9728,-834,-517.2,-34.5,-194.1,362.7,-787.8,-328.2,-277.2,148.2,160.8,401.1,356.4,-140.1,-150.6,-56.1,-183.6,-9.3,-19.8,470.7,-80.7,-14.4,-147.6,-228.6,33.6
320.9761,-832.5,-516,-40.5,-201.3,351.9,-791.1,-326.4,-296.7,-1259.7,149.1,391.2,345.9,-129.6,-142.8,-48.9,-178.2,-9.6,-20.1,470.4,-102.6,-14.7,-151.2,-222.9,36.3
320.9794,-836.1,-523.5,-29.7,-193.2,354.3,-801.9,-322.8,-315,-1259.7,156.6,405,349.8,-148.5,-149.1,-52.8,-174,-9,-19.8,485.1,-105,-14.7,-138.9,-221.4,23.4
320.9828,-846.6,-530.1,-44.1,-207,350.1,-806.7,-329.7,-316.8,-370.5,151.5,389.7,348.9,-147.9,-154.8,-56.1,-189.9,-10.2,-19.8,465,-95.1,-15,-162,-234.3,28.8
320.9861,-850.8,-533.7,-46.2,-214.8,340.5,-810.6,-329.7,-294,1852.5,140.4,381.6,337.2,-159.9,-171,-58.8,-185.7,-9,-20.1,453.3,-107.4,-15,-156.9,-229.5,15.6
320.9894,-853.2,-533.1,-44.1,-214.2,343.8,-787.5,-325.2,-273.6,1407.9,114,384,343.5,-166.5,-172.5,-53.4,-184.8,-9.6,-20.4,452.1,-108,-14.7,-167.7,-222.3,51.6
320.9928,-843.3,-523.8,-34.8,-201.6,361.2,-786,-318.6,-279,148.2,147,396.6,340.8,-155.7,-172.5,-65.4,-183.9,-9.3,-19.8,463.5,-97.8,-14.7,-147,-222.9,12.9
320.9961,-839.1,-521.4,-33.9,-201.9,361.8,-783.6,-319.2,-297.6,-1185.6,156.3,399.9,347.4,-158.4,-162,-57,-180.9,-9,-20.1,463.8,-88.2,-14.1,-160.8,-227.1,30.9
320.9994,-837.3,-518.7,-36.6,-205.8,346.8,-808.5,-321.9,-315.3,-1482,132.9,399.9,349.5,-156.3,-159.6,-60,-180.3,-9.3,-20.4,446.7,-96.9,-14.7,-148.2,-228.6,8.1
321.0028,-851.7,-536.4,-73.2,-226.2,331.8,-810.9,-327.3,-312.9,-370.5,105.6,338.1,316.2,-179.7,-174.9,-64.8,-186.9,-9.3,-19.8,399.9,-126.6,-15,-190.8,-226.8,26.4
321.0061,-855.9,-545.7,-80.1,-233.1,327.6,-809.1,-333,-294.9,1630.2,85.8,324,306.3,-178.8,-177.3,-67.8,-196.8,-9.3,-20.1,373.5,-128.1,-14.4,-201.9,-235.8,4.8
321.0094,-854.1,-525.9,-33.9,-204,351.6,-794.7,-329.7,-270.9,1630.2,140.7,401.1,359.4,-153.9,-167.7,-65.7,-194.4,-8.7,-20.1,469.2,-88.8,-14.4,-159.6,-225.6,21.9
321.0128,-839.1,-523.5,-34.5,-201.9,345.9,-799.2,-324.6,-280.8,74.1,150.9,410.4,361.5,-154.5,-154.8,-58.5,-185.1,-9.3,-20.1,472.2,-103.8,-14.4,-154.5,-225,17.4
321.0161,-838.2,-521.7,-43.2,-213.9,341.7,-810.9,-326.7,-294.6,-1185.6,161.4,385.2,338.4,-151.2,-151.5,-59.4,-182.7,-9.3,-19.8,464.7,-103.2,-15,-165.9,-231.9,2.7
321.0194,-833.1,-520.2,-53.7,-218.4,336.3,-805.8,-325.8,-314.7,-1482,141,372,321.9,-147,-151.2,-62.7,-183.9,-9.3,-19.8,450.3,-121.2,-14.7,-169.2,-233.1,14.1
321.0228,-837.6,-537.9,-57,-221.1,328.2,-823.2,-334.2,-308.4,-444.6,140.7,375.6,321,-158.4,-153.9,-56.4,-188.4,-9.3,-20.1,469.2,-129.9,-14.7,-174.6,-242.7,-3
321.0261,-852,-529.5,-68.7,-233.7,316.5,-822.3,-339.9,-294.6,1852.5,132.3,359.1,304.2,-156.9,-169.2,-65.7,-201.3,-9,-20.1,442.2,-143.4,-14.7,-183,-246.9,-0.6
321.0294,-846.3,-529.8,-55.5,-225.3,328.5,-809.4,-334.2,-268.5,1482,131.7,370.8,320.7,-159.9,-166.2,-59.4,-195,-9.3,-20.1,460.8,-120,-15,-168.3,-241.2,-3.3
321.0328,-837,-522.3,-48.3,-216.3,339,-800.1,-328.8,-277.2,74.1,142.2,377.4,327.6,-154.5,-161.4,-62.4,-191.4,-9.3,-19.8,447.9,-121.2,-14.7,-158.4,-237.3,-0.6
321.0361,-835.8,-527.4,-49.8,-224.4,326.7,-812.4,-332.4,-295.2,-1333.8,135.6,366,312.9,-144,-154.2,-54,-186.6,-9,-20.4,454.5,-135.3,-14.7,-161.7,-244.2,-12.6
321.0394,-840.3,-525.3,-55.2,-215.1,337.5,-813,-326.1,-310.2,-1482,142.2,369.9,323.4,-158.4,-163.2,-63.6,-191.4,-9,-19.5,451.8,-125.4,-14.1,-158.1,-242.7,-4.2
321.0428,-838.8,-520.8,-46.2,-221.4,334.8,-813,-334.5,-306,-518.7,136.5,366.9,292.8,-149.1,-163.2,-61.8,-196.8,-9.3,-19.8,452.7,-130.8,-14.4,-166.2,-242.7,5.7
321.0461,-845.4,-525.9,-48.9,-223.5,332.7,-814.2,-342,-288.9,1630.2,133.5,358.8,298.5,-153.3,-168.6,-68.7,-202.5,-9.3,-20.1,451.5,-138,-14.7,-180.9,-246.9,8.4
321.0494,-843,-526.5,-46.5,-219,338.1,-809.4,-344.7,-267.6,1259.7,135.6,366,312.9,-149.4,-167.4,-62.4,-201.9,-9,-20.1,455.1,-115.5,-14.7,-172.8,-243.9,7.2
321.0528,-830.4,-510.9,-30.6,-218.7,339,-805.5,-338.1,-278.7,74.1,172.8,373.2,336.3,-138,-148.8,-60.9,-195,-9.6,-19.8,452.4,-123.9,-14.7,-155.7,-238.8,0
321.0561,-829.8,-509.7,-36,-215.7,338.7,-789.3,-338.1,-291.9,-1185.6,168,372.6,331.5,-136.5,-138.6,-57,-195.6,-9.6,-19.8,448.8,-126.9,-14.7,-163.8,-239.7,48.6
321.0594,-833.1,-510,-39.6,-211.2,332.7,-806.7,-336.3,-309.6,-1482,158.1,377.1,325.5,-146.4,-148.5,-58.5,-187.8,-9.3,-20.1,457.2,-134.7,-14.7,-146.4,-237.9,-0.6
321.0628,-834,-512.1,-32.1,-212.4,336.9,-824.4,-348,-303.6,-370.5,145.5,375,324.6,-135,-146.1,-52.8,-195,-9.6,-19.5,475.2,-128.7,-14.7,-152.1,-246.3,-18.9
321.0661,-840.9,-527.7,-48.6,-222.6,323.1,-820.2,-352.5,-288.3,1630.2,147,360,314.4,-151.2,-155.7,-51.3,-196.2,-9.3,-20.1,439.8,-136.8,-14.1,-166.5,-247.8,-0.3
321.0694,-831.3,-509.7,-37.5,-213.9,331.8,-812.7,-350.7,-260.1,1333.8,173.7,376.2,325.2,-133.2,-148.2,-50.7,-195.3,-9.3,-20.1,454.5,-124.5,-15.3,-156.9,-240.3,5.1
321.0728,-824.1,-507,-33.3,-201.9,348.3,-790.5,-337.2,-266.7,0,184.5,384.3,335.1,-130.5,-137.4,-50.4,-184.2,-9,-19.8,465.9,-113.1,-15,-145.2,-227.1,19.5
