Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
198.0861,-3354.9,501.9,524.1,908.7,2427.6,-257.4,-2720.1,904.8,666.9,977.1,1763.7,1730.7,168.6,414.6,-15.6,407.7,-9.6,-24.3,4751.1,1902.3,-18,478.5,-958.8,799.2
198.0894,-3390.3,510.6,514.8,900.9,2417.7,-256.8,-2721.3,908.1,444.6,979.8,1770.6,1738.2,169.8,420.3,-10.5,396.9,-9.9,-24.3,4759.5,1896.3,-18.3,487.2,-965.1,797.4
198.0928,-3372.9,537.6,519.9,899.1,2429.7,-261.6,-2728.2,914.4,6150.3,960.3,1743.3,1711.8,155.4,409.8,-18.9,422.1,-9.3,-24.3,4745.4,1873.8,-18.6,467.4,-966.6,787.5
198.0961,-3300,560.7,541.5,918.6,2463.6,-252.9,-2732.1,923.4,11856,956.4,1743.9,1707,154.2,413.1,-22.5,420.9,-9.9,-24.3,4729.8,1866,-18,457.5,-973.5,791.7
198.0994,-3258,551.4,560.4,941.7,2477.7,-239.1,-2728.2,928.2,10744.5,975,1754.7,1715.7,162.3,420.9,-24.6,417,-9.3,-24.6,4740.6,1876.5,-18,473.4,-970.5,801.6
198.1028,-3298.5,503.7,532.8,917.1,2443.5,-243.6,-2736.6,905.1,5409.3,965.1,1746.9,1707,155.4,416.7,-25.2,425.1,-9.9,-24.3,4724.1,1866.6,-18,462.3,-958.2,794.7
198.1061,-3354,491.7,523.2,913.2,2432.1,-236.4,-2746.8,905.1,592.8,993.6,1764.9,1716.9,168.9,429,-10.2,393,-9.9,-24.6,4752,1878.9,-18.6,487.2,-969.3,799.8
198.1094,-3398.4,490.5,504,894.6,2415,-237.9,-2745,900.9,518.7,985.8,1755.9,1708.2,164.7,420.9,-6.9,410.4,-10.2,-24.6,4715.4,1875.9,-18,483.3,-951.3,804
198.1128,-3379.8,517.8,517.2,894,2420.4,-246.3,-2755.5,908.7,6076.2,973.2,1738.5,1694.4,147.6,420,-15.6,414.9,-9.6,-24.6,4722,1842.3,-18.3,464.1,-963,795.6
198.1161,-3308.4,543.3,544.2,915.6,2455.8,-239.4,-2755.8,921.6,11856,958.8,1728.9,1671.6,142.2,416.1,-25.2,440.4,-9.6,-24.6,4724.7,1822.5,-18,458.1,-961.2,790.8
198.1194,-3271.2,522.3,548.4,922.5,2456.7,-232.8,-2757.3,914.7,10818.6,964.5,1726.2,1673.7,146.7,413.7,-34.2,432.3,-9.6,-24.3,4713.9,1841.4,-18.3,456.9,-963.9,790.5
198.1228,-3301.5,496.5,537,918.3,2439,-228.9,-2765.7,905.4,5557.5,981.9,1737.9,1697.7,152.1,419.1,-27.3,417.6,-9.3,-24.6,4719.3,1852.5,-18,465.9,-961.5,782.1
198.1261,-3362.4,474,517.8,902.4,2414.1,-227.7,-2768.1,895.5,741,982.8,1750.8,1704,157.8,416.7,-27.6,412.2,-9.9,-24.6,4732.5,1865.7,-18.6,475.8,-951.6,791.1
198.1294,-3401.4,488.7,509.7,894.3,2408.4,-225.9,-2771.4,900,370.5,985.2,1753.5,1706.4,162,416.4,-21.3,413.1,-9.6,-24.3,4737.6,1860.3,-18.3,481.2,-948.6,804.9
198.1328,-3379.5,517.8,521.1,893.4,2418.9,-233.7,-2780.4,914.1,6076.2,963.9,1724.7,1675.5,155.1,411.6,-21,424.2,-9.6,-24.6,4713.3,1840.5,-18.3,463.5,-953.7,785.7
198.1361,-3317.4,534.6,542.7,910.8,2445,-229.5,-2784.6,920.4,11856,945,1716.6,1652.7,129.6,399.3,-35.4,430.2,-9.6,-24.3,4697.1,1814.4,-18,443.1,-950.7,776.4
198.1394,-3273.3,533.1,563.1,930.6,2458.5,-222,-2790.3,923.1,10744.5,962.4,1727.4,1661.4,148.8,414.3,-35.7,422.4,-9.3,-24.6,4711.2,1824,-18.3,457.5,-972.9,777
198.1428,-3302.7,505.2,556.5,928.5,2439.3,-216.9,-2800.5,916.5,5483.4,981.9,1735.5,1670.4,157.5,423.3,-29.1,402.3,-9.3,-24.9,4715.7,1837.8,-18.3,473.1,-987.3,779.4
198.1461,-3362.1,487.8,536.4,913.8,2416.5,-220.8,-2805.6,909.9,518.7,994.5,1748.7,1678.2,164.1,428.7,-20.4,396.3,-9.3,-24.6,4717.8,1843.8,-18.3,483.6,-980.4,780.6
198.1494,-3411.3,482.4,512.4,894.9,2401.2,-225,-2810.1,903.9,518.7,981,1723.8,1657.5,153.3,415.8,-21.6,395.7,-9.6,-24.3,4714.5,1816.8,-18.6,469.5,-970.8,776.7
198.1528,-3387,515.1,525.3,898.8,2412,-225.6,-2813.1,916.8,6076.2,967.2,1722.6,1660.2,147.3,414.6,-24.3,412.8,-9.3,-24.3,4708.5,1815.9,-18,455.7,-967.2,783.3
198.1561,-3322.5,531.6,548.7,917.1,2439.9,-222.6,-2818.8,925.8,11856,955.8,1710.9,1656.6,131.1,408.3,-34.2,423,-9.6,-24.3,4688.4,1797.6,-18.3,439.2,-970.5,776.4
198.1594,-3277.2,528.9,566.4,937.8,2462.7,-204.6,-2825.7,929.1,10892.7,973.5,1725.6,1663.2,148.5,420.6,-37.5,402.9,-9.6,-24.9,4690.2,1797.3,-18.3,463.5,-980.1,781.8
198.1628,-3315.6,486.3,541.5,922.8,2433.3,-203.7,-2832.9,912.3,5335.2,977.7,1724.1,1657.2,149.4,416.7,-38.1,402.6,-9.6,-24.6,4713.6,1802.4,-18.3,463.2,-975.6,785.4
198.1661,-3383.1,455.4,511.5,897.9,2398.2,-202.5,-2838.6,899.1,518.7,971.7,1720.2,1657.8,140.7,412.5,-34.2,394.8,-9.6,-24.6,4708.2,1825.5,-18.3,477,-957.6,796.2
198.1694,-3427.2,457.5,498.6,888.9,2393.1,-199.5,-2841.9,900.6,370.5,969.6,1721.1,1651.5,135.3,406.5,-32.7,399.6,-9.3,-24.3,4695.9,1810.5,-18.3,473.4,-954,796.8
198.1728,-3399.6,496.2,518.7,899.1,2415,-195.3,-2841.6,918.9,6002.1,962.1,1706.4,1644.3,132,407.7,-28.8,407.1,-9.3,-24.6,4688.7,1799.1,-18.3,473.4,-962.4,792.6
198.1761,-3337.2,512.7,545.4,913.2,2438.4,-189.9,-2847.9,924,11930.1,938.1,1697.1,1621.5,107.4,401.1,-46.8,424.5,-9.3,-24.3,4651.2,1785.6,-18.3,450.9,-971.7,779.7
198.1794,-3303.3,493.2,543.9,927,2449.5,-184.5,-2856.3,919.8,10892.7,941.7,1697.4,1621.2,114,408,-45.3,414.6,-9.3,-24.9,4663.8,1786.5,-18.3,460.8,-972.3,775.2
198.1828,-3341.4,448.5,525.3,909.6,2419.8,-181.5,-2855.7,902.7,5261.1,949.2,1700.7,1621.8,102.9,400.2,-47.1,424.2,-9.3,-24.9,4674.9,1782.6,-18.3,468,-955.2,779.7
198.1861,-3401.7,432.3,505.5,896.7,2397.6,-177.3,-2853.6,900.3,444.6,965.1,1709.1,1629.6,127.5,406.2,-39.3,417.9,-9.6,-24.9,4671.6,1787.7,-18.3,481.5,-948.3,793.2
198.1894,-3439.2,449.7,509.4,894.9,2395.2,-174.6,-2856.3,909.9,444.6,975.9,1712.4,1623,133.5,414.9,-33.6,397.8,-9.9,-24,4667.7,1789.8,-18.6,490.2,-948.3,799.5
198.1928,-3421.5,484.5,521.1,908.1,2423.1,-174.3,-2859.6,924,6224.4,966.6,1704.6,1620.3,123.9,414.9,-40.8,408,-9.9,-24.6,4686.6,1778.7,-18.3,486.3,-950.1,796.2
198.1961,-3359.4,504.9,547.5,927,2452.2,-168.6,-2864.4,937.2,12078.3,965.1,1692.9,1595.4,117.3,412.8,-52.8,410.1,-9.3,-24.3,4658.4,1758.9,-18,468.3,-960.9,788.4
198.1994,-3327.3,483.9,558.3,939.3,2452.8,-164.7,-2862.6,930,10744.5,955.5,1688.1,1608.3,118.2,408.6,-54.9,417.6,-9.9,-24.9,4654.2,1753.5,-18.3,460.5,-959.1,789.6
198.2028,-3366.3,444.9,539.4,927.9,2429.1,-162,-2866.5,915.6,5112.9,966.3,1695.3,1616.4,117,406.2,-51.3,415.8,-9.3,-24,4677.9,1761,-18.6,465.3,-955.2,788.4
198.2061,-3423.9,434.1,528.3,921.6,2415,-161.4,-2875.8,913.5,518.7,988.8,1718.4,1628.1,131.1,420,-42.6,392.1,-9.3,-24.3,4687.2,1774.5,-18.3,485.4,-969,786.6
198.2094,-3468.9,437.1,515.4,910.2,2402.4,-167.4,-2882.7,916.2,370.5,982.5,1719.6,1624.5,131.4,416.4,-43.5,387.6,-9,-24,4673.7,1752.3,-18.3,487.5,-966.6,788.7
198.2128,-3450.6,464.7,522.3,913.8,2424.9,-162.6,-2878.5,928.5,6298.5,969.9,1684.5,1602.3,119.4,413.7,-51.6,401.7,-9.9,-25.2,4654.5,1748.4,-18.3,476.4,-959.4,781.8
198.2161,-3390.3,479.7,543.3,931.8,2449.5,-158.4,-2884.5,937.8,11930.1,964.2,1685.7,1576.2,99.3,409.2,-57.3,412.8,-9.6,-24.6,4643.4,1750.2,-18,464.7,-971.1,773.1
198.2194,-3362.4,462,555.3,939.6,2451.6,-156.9,-2889.6,929.1,10596.3,964.8,1675.8,1582.5,105.3,409.5,-66.6,411,-9.9,-24.9,4618.2,1737.9,-18.3,462.9,-970.8,770.7
198.2228,-3393,436.5,547.5,939.3,2432.1,-147.6,-2889.9,923.4,5261.1,986.7,1699.5,1597.2,125.4,424.2,-60.3,397.5,-9.3,-24,4673.4,1738.2,-18,483.9,-967.8,786.3
198.2261,-3464.1,404.7,516,910.2,2394,-153.9,-2897.7,906.6,518.7,986.4,1691.1,1581.3,117,418.5,-54,396.3,-9.3,-24.9,4663.8,1722.6,-18.3,477.6,-965.4,779.1
198.2294,-3512.4,402.9,495,890.7,2377.2,-157.5,-2900.4,905.7,518.7,978,1678.8,1569,105.9,410.4,-51.6,409.5,-9.3,-24.3,4645.2,1706.1,-18.3,467.4,-955.8,774.6
198.2328,-3492.6,444.3,521.4,909.6,2411.1,-147.3,-2907,922.2,6224.4,967.5,1677.3,1561.5,100.2,409.5,-63.3,404.7,-9.9,-24.3,4643.4,1713,-18.3,464.1,-959.7,780
198.2361,-3420.3,477.3,555.9,941.7,2454,-137.4,-2915.7,939.9,11856,971.7,1681.2,1571.4,108.9,414.6,-64.5,395.1,-9.9,-24.9,4640.4,1710.6,-18.3,470.7,-978.3,780.3
198.2394,-3395.1,453.3,565.2,950.1,2456.1,-130.2,-2915.1,936.6,10670.4,964.8,1681.5,1556.7,95.1,412.5,-75,402,-9.6,-24.6,4639.8,1709.7,-18.3,474.9,-973.5,780.9
198.2428,-3435.9,414,543.6,932.4,2423.7,-129.6,-2917.8,918.9,5261.1,969.9,1677.6,1567.2,95.4,420.3,-69.6,396.9,-9.6,-24.6,4631.7,1701,-18,475.2,-969.9,778.8
198.2461,-3499.2,398.7,522.6,917.4,2394.3,-127.5,-2917.2,915,370.5,978.3,1684.2,1560,111.6,420,-64.2,393,-9.6,-24.6,4647,1693.8,-18.3,482.7,-955.5,786
198.2494,-3548.4,402.9,511.8,904.8,2386.8,-131.1,-2927.7,914.1,518.7,977.4,1680.3,1571.7,106.8,414,-67.5,393.6,-9.9,-24.9,4632.6,1699.5,-18.6,475.5,-952.5,781.5
198.2528,-3532.2,435.6,527.4,912.3,2404.5,-132.3,-2932.2,927.9,6150.3,969,1674,1554.6,95.7,413.4,-70.8,391.2,-9.3,-24.3,4625.1,1678.2,-18.6,469.5,-959.1,776.4
198.2561,-3474.3,453.3,553.2,934.5,2435.7,-132.3,-2939.4,936.3,11930.1,958.8,1656,1537.2,87,414,-80.1,397.2,-9.3,-24.3,4611,1663.2,-18.3,456.3,-979.2,752.7
198.2594,-3448.8,427.2,560.1,942.6,2445.9,-124.8,-2946,931.5,10596.3,961.5,1651.2,1521.9,83.7,415.8,-84.3,402.3,-9.6,-24,4608.3,1643.7,-18.6,456.6,-989.7,753.3
198.2628,-3490.8,391.2,545.1,932.7,2426.1,-119.7,-2940.6,922.2,5187,969,1649.4,1532.4,89.1,420.9,-85.2,397.8,-9.3,-24.3,4599.6,1656,-18.3,469.2,-978.9,762
198.2661,-3561.3,367.8,524.4,920.1,2398.2,-117,-2943.3,915.3,370.5,983.4,1669.5,1547.1,86.1,422.7,-78.9,388.8,-9.6,-24.9,4630.8,1662.9,-18.3,482.7,-969.3,772.8
198.2694,-3603.9,381.9,524.1,916.2,2397,-116.1,-2944.5,924.3,444.6,986.7,1679.7,1541.4,104.1,426.3,-79.2,382.8,-10.2,-24.6,4630.5,1662.3,-18,491.1,-971.1,773.4
198.2728,-3588,418.2,540.6,927.6,2416.5,-114.3,-2949.3,937.8,6076.2,982.8,1668,1535.4,92.1,423.3,-78.3,378.3,-9.3,-24.6,4616.1,1648.8,-18.6,475.8,-984.3,764.4
198.2761,-3536.1,427.2,558.9,942,2444.1,-108.3,-2947.2,943.5,11856,954.6,1647.9,1521.9,69.9,412.2,-91.5,397.8,-9.6,-24.3,4596.3,1618.2,-18.6,459.6,-981.9,749.7
198.2794,-3517.5,407.7,565.2,948.6,2444.4,-104.1,-2946.6,938.7,10448.1,957.3,1646.4,1509,65.7,410.4,-96.3,405.9,-9.3,-24.6,4591.2,1613.7,-18,453.6,-978.9,749.1
198.2828,-3556.2,374.1,552.3,945,2427.9,-95.4,-2941.2,929.1,5038.8,972,1664.7,1513.8,82.8,422.7,-96.6,396,-9.6,-24.3,4605.3,1620.9,-18.3,476.1,-975,759
198.2861,-3626.1,354.3,528.9,932.4,2406.9,-96,-2950.5,925.8,222.3,987.9,1660.5,1530.6,90,431.1,-90.3,379.5,-9.3,-24.3,4596,1632.9,-18.6,485.7,-990.3,757.2
198.2894,-3682.2,346.8,511.8,911.4,2382.9,-101.1,-2955.9,917.7,296.4,982.8,1650.9,1511.1,73.8,428.1,-87,379.8,-9.6,-24,4569.9,1614.9,-18,481.2,-982.5,759.9
198.2928,-3676.8,371.7,522.9,918.9,2402.7,-98.7,-2955.6,927.9,6224.4,969.6,1637.7,1492.2,63.6,418.8,-94.5,384,-9.3,-24.3,4561.2,1596,-18.3,468,-988.8,741.6
198.2961,-3616.5,399.6,554.4,947.1,2436.9,-91.2,-2961.6,941.1,11930.1,972.6,1634.4,1495.8,63.3,423.6,-102.9,377.4,-9.3,-24.3,4590,1588.8,-18.3,466.5,-1004.4,731.1
198.2994,-3610.8,366.9,556.5,948.3,2434.2,-87.9,-2963.4,931.5,10522.2,959.1,1628.7,1485.6,52.5,412.8,-118.5,402,-9.3,-24.6,4575,1574.7,-18.3,460.2,-1000.8,729
198.3028,-3653.7,335.7,550.2,946.2,2414.7,-79.8,-2964.6,924.9,5038.8,977.1,1630.5,1497.6,66.3,421.2,-108.6,382.2,-9.6,-24,4578.9,1560.6,-18.3,483.3,-1002,744.9
198.3061,-3732.9,307.2,522,924,2385,-77.7,-2962.5,914.1,370.5,976.2,1639.2,1501.8,63.9,418.5,-104.7,388.2,-8.7,-24.6,4576.2,1582.8,-18,475.8,-993.3,743.1
198.3094,-3783,318,516.6,922.5,2382.3,-74.4,-2966.1,922.8,296.4,987,1647.9,1489.2,63.9,423,-100.5,382.8,-9.3,-24.6,4588.5,1564.2,-18.3,483.9,-987.6,741
198.3128,-3773.1,351.9,539.4,940.2,2412.9,-70.2,-2967.6,941.7,6372.6,981.6,1644,1486.2,59.4,429.6,-103.2,375,-9.6,-24.3,4573.2,1566.3,-18,481.5,-1005.6,730.5
198.3161,-3718.5,378,574.8,967.5,2448,-61.5,-2963.4,956.1,11781.9,982.2,1633.5,1469.4,54.3,428.1,-118.8,390.3,-9.6,-24.3,4561.8,1552.8,-18.3,477.6,-1005,721.8
198.3194,-3710.4,344.7,572.7,969.3,2445.3,-60.9,-2961.3,944.7,10448.1,972.9,1627.5,1465.5,48.3,424.8,-122.1,403.2,-9.6,-24.9,4557.9,1538.7,-18.6,467.1,-1009.2,717.9
198.3228,-3764.1,300.3,547.8,952.2,2408.7,-64.5,-2959.8,929.1,4964.7,975.9,1629.3,1471.2,46.2,423.6,-125.4,401.7,-9.6,-24.6,4555.5,1540.5,-18.6,479.1,-1001.4,722.4
198.3261,-3835.8,290.4,543.9,947.4,2387.4,-57,-2954.1,928.5,296.4,999.9,1642.5,1488.6,60,433.8,-115.5,381.6,-9.6,-24.3,4560.9,1553.4,-18,492.6,-1000.8,740.7
198.3294,-3899.4,291.9,520.2,927.9,2370.9,-59.4,-2946.6,927.9,518.7,986.4,1634.4,1464.6,54.6,425.1,-122.7,381,-9.6,-24.6,4563.9,1537.8,-18,481.8,-981.6,741
198.3328,-3893.7,319.2,526.8,931.5,2389.5,-64.5,-2951.4,936.9,6298.5,977.7,1615.8,1452.6,39.9,422.1,-129.3,369.6,-9.3,-24.6,4547.7,1516.2,-18.9,472.2,-1005.3,725.1
198.3361,-3843.9,334.2,551.1,949.8,2412.9,-62.4,-2953.8,942.6,11856,969.9,1598.7,1442.7,27.9,425.1,-140.7,371.7,-9.6,-24.3,4532.4,1502.7,-18,466.2,-1029.9,703.8
198.3394,-3831.9,308.7,551.7,954.3,2413.2,-56.1,-2943,933.9,10448.1,970.5,1600.2,1429.8,26.1,423.6,-144.9,374.7,-9.6,-24.6,4525.2,1495.2,-18.3,465.9,-1026.6,703.2
198.3428,-3885.9,273.3,534.9,939.9,2385.6,-53.4,-2935.5,919.5,4816.5,977.7,1596.9,1419.6,29.1,422.4,-147.6,385.2,-9.6,-24.3,4525.2,1495.2,-18.3,477.9,-1011.3,700.2
198.3461,-3971.7,242.4,499.2,911.1,2351.7,-53.7,-2923.5,906,148.2,975.6,1596.3,1421.7,24.6,414.6,-150.9,386.7,-9.6,-24,4518.6,1491,-18,476.7,-996,707.7
198.3494,-4022.7,248.7,490.5,904.5,2346.6,-54.6,-2921.7,912.3,370.5,984.6,1599.9,1421.1,21.3,422.4,-140.7,366.3,-9.9,-24.6,4513.8,1483.8,-18.3,483,-1012.2,703.2
198.3528,-4011,279.6,508.5,912.9,2367,-51.3,-2918.7,928.8,6372.6,971.1,1582.8,1401,13.8,424.8,-142.8,374.1,-9.6,-24.6,4509.9,1471.5,-18,470.4,-1026.3,689.7
