Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
231.5561,-63.9,-237.9,91.2,213.9,-2507.1,-272.4,-598.8,-390.9,-2297.1,-126.9,-668.4,-523.2,-541.2,-164.7,-68.1,-226.2,-8.4,-20.4,-388.8,-230.7,-14.4,-3.6,-496.5,-586.5
231.5594,-68.4,-244.5,87,207.3,-2515.2,-277.8,-598.2,-380.4,-741,-141,-649.8,-527.4,-537.9,-169.2,-68.7,-228,-8.4,-19.8,-399.9,-241.8,-14.7,-12,-500.4,-592.8
231.5628,-73.8,-254.4,78,198.6,-2518.2,-276,-603,-399,-2815.8,-146.1,-687.3,-527.4,-549.3,-174,-75,-229.8,-8.1,-20.1,-406.5,-242.7,-14.4,-17.1,-502.2,-599.1
231.5661,-70.2,-249.6,82.8,205.2,-2521.8,-272.7,-600.9,-418.5,-4075.5,-147,-696.9,-527.1,-539.4,-173.4,-73.2,-223.2,-8.4,-20.1,-408.9,-234,-14.7,-16.2,-495.9,-593.1
231.5694,-63.9,-245.7,81.9,208.5,-2506.5,-270.3,-595.2,-392.4,-1482,-137.1,-663.6,-525.6,-533.1,-162,-64.2,-218.1,-8.7,-20.1,-400.2,-231,-14.4,-8.4,-491.4,-582.9
231.5728,-65.4,-238.5,84,208.5,-2511.3,-282,-603.6,-384.9,-1407.9,-138.9,-661.5,-522.9,-539.1,-166.2,-65.4,-225.6,-8.4,-20.1,-398.1,-237.6,-14.4,-6,-501.3,-586.8
231.5761,-68.7,-241.5,79.2,202.5,-2521.2,-290.4,-609.6,-401.4,-2223,-142.2,-665.7,-531.6,-548.7,-166.2,-65.1,-226.5,-8.4,-20.1,-412.2,-245.1,-14.7,-16.8,-500.4,-599.1
231.5794,-70.5,-243.3,72,200.4,-2512.2,-282.9,-606,-380.7,-518.7,-144.6,-656.7,-537.3,-541.5,-166.2,-64.2,-226.8,-8.1,-20.1,-405,-266.1,-14.7,-18,-502.8,-598.5
231.5828,-66.9,-251.4,76.2,203.7,-2510.7,-280.8,-599.7,-395.7,-2445.3,-130.2,-672,-526.8,-531.6,-164.1,-62.7,-224.4,-8.4,-20.1,-404.7,-258.6,-14.7,-9.6,-504,-599.7
231.5861,-70.2,-252.9,78,202.8,-2514.6,-274.2,-594.6,-418.2,-4001.4,-137.7,-700.5,-540,-541.8,-165.3,-62.4,-222,-8.4,-20.4,-419.1,-260.7,-14.4,-18.9,-501.6,-598.2
231.5894,-64.8,-252.3,76.5,206.4,-2505.3,-277.2,-596.4,-397.2,-1556.1,-135.9,-660,-530.4,-544.5,-161.7,-60.9,-218.7,-8.4,-19.8,-416.1,-242.4,-14.7,-11.1,-495.9,-579.3
231.5928,-67.8,-255.3,66.6,198,-2518.8,-291.3,-598.8,-391.5,-1482,-128.4,-675.6,-532.8,-536.4,-159.3,-60.3,-219.9,-8.4,-19.8,-404.4,-240.9,-14.4,-3.3,-493.2,-585.9
231.5961,-64.5,-249.9,67.2,201.6,-2517.3,-282.9,-596.7,-401.4,-2297.1,-129,-670.2,-528,-527.1,-159.3,-59.7,-219.6,-8.7,-19.5,-399.3,-233.1,-14.1,-0.3,-490.2,-583.5
231.5994,-65.1,-246.3,64.8,199.2,-2515.2,-286.5,-601.5,-383.1,-666.9,-127.8,-660,-533.4,-523.2,-159.3,-58.5,-215.7,-9.3,-19.8,-397.2,-238.2,-14.7,-9,-494.4,-592.5
231.6028,-62.1,-242.4,67.5,200.7,-2520,-282,-603,-397.8,-2445.3,-127.8,-682.8,-544.2,-521.1,-157.2,-58.5,-217.8,-8.4,-19.5,-396.6,-231.9,-14.7,-4.2,-496.5,-589.8
231.6061,-67.2,-249,63.6,197.4,-2522.7,-286.8,-606,-425.1,-4149.6,-133.8,-690.6,-559.5,-529.2,-160.8,-66.6,-226.5,-8.7,-20.4,-403.5,-248.4,-14.4,-14.7,-500.7,-595.2
231.6094,-61.5,-243.3,73.2,202.2,-2511.6,-277.8,-601.8,-396.6,-1333.8,-127.2,-661.8,-548.7,-526.2,-156.6,-59.4,-218.4,-8.1,-19.8,-402.3,-252.9,-14.4,-3.6,-497.1,-594.3
231.6128,-58.8,-240.6,72.9,204.3,-2502.3,-279.3,-600,-387,-1556.1,-126.3,-663.6,-559.5,-524.1,-150.3,-54.3,-220.8,-8.1,-20.1,-401.7,-258,-15,-3.6,-497.7,-588.3
231.6161,-62.7,-242.7,67.5,198.6,-2511.9,-284.4,-604.2,-404.4,-2519.4,-132.6,-685.2,-559.5,-535.2,-156.6,-60.9,-222,-8.7,-19.8,-403.2,-254.1,-14.4,-4.2,-499.2,-590.4
231.6194,-62.4,-242.4,66,202.2,-2508,-278.7,-604.8,-379.8,-666.9,-130.8,-664.2,-560.1,-537.9,-162.9,-60.9,-223.2,-8.4,-19.8,-406.2,-255.3,-14.7,-4.5,-495.6,-587.4
231.6228,-60,-240.6,70.8,198.3,-2510.7,-285.3,-607.8,-394.8,-2889.9,-131.4,-683.1,-558,-531.6,-160.8,-64.5,-224.4,-8.4,-19.5,-405,-243.9,-14.7,-3,-495,-592.2
231.6261,-57.3,-234.6,75.3,204,-2513.4,-276.3,-604.8,-413.4,-4149.6,-124.5,-681.6,-549,-519.3,-156.6,-58.8,-218.7,-8.4,-20.1,-401.4,-231.9,-14.7,2.4,-492.3,-589.2
231.6294,-58.8,-233.4,74.7,205.2,-2506.2,-268.5,-606,-390.3,-1630.2,-129.6,-660.6,-548.1,-523.5,-158.1,-57.6,-212.7,-8.4,-19.8,-399.3,-231.3,-15,-7.5,-486,-579.9
231.6328,-61.8,-238.2,71.4,201,-2509.2,-270.3,-608.1,-383.1,-1259.7,-132.9,-660.3,-554.1,-534.6,-162,-59.4,-217.8,-8.4,-20.1,-401.1,-236.1,-14.4,-2.7,-490.2,-600
231.6361,-62.4,-237.9,74.7,201,-2515.5,-278.4,-597.9,-398.7,-2371.2,-134.7,-661.8,-554.7,-534.6,-163.2,-57.3,-217.5,-8.1,-20.1,-399.3,-237.3,-14.4,-4.2,-486.3,-583.5
231.6394,-58.5,-236.1,78,204.6,-2502.9,-276.9,-598.8,-374.1,-444.6,-132.3,-648.3,-549,-534.9,-162.9,-55.2,-209.7,-8.7,-19.8,-393.9,-231.6,-14.4,-2.1,-484.8,-582.9
231.6428,-56.4,-233.1,83.7,207.6,-2504.1,-273.6,-605.4,-388.5,-2593.5,-127.8,-668.1,-552,-527.1,-155.4,-57.9,-213,-8.7,-19.8,-393.6,-232.8,-14.4,1.5,-487.5,-582.6
231.6461,-55.8,-233.7,84.3,210,-2506.8,-273.6,-609,-414,-3927.3,-132.6,-682.2,-558.3,-534,-155.1,-57.6,-219.9,-8.4,-20.1,-398.1,-229.8,-14.4,1.5,-490.5,-584.4
231.6494,-54,-235.5,82.5,211.5,-2500.2,-274.8,-599.1,-388.5,-1482,-134.7,-653.4,-558.3,-534,-153.9,-51.9,-215.4,-8.4,-19.5,-395.7,-237.3,-14.7,-2.4,-485.7,-583.2
231.6528,-59.1,-240,77.4,206.1,-2500.2,-268.8,-603.9,-385.8,-1407.9,-137.4,-658.5,-549.6,-538.8,-156.3,-54.6,-217.2,-8.7,-20.1,-393.9,-240.3,-14.4,-4.5,-491.1,-590.1
231.6561,-58.2,-236.7,79.2,208.5,-2498.1,-285.6,-609.3,-397.8,-2445.3,-133.2,-651.6,-549.9,-530.7,-153,-54.6,-216.6,-8.4,-20.4,-387.3,-230.1,-14.7,3,-492,-587.1
231.6594,-61.2,-234.9,81.9,211.2,-2493,-271.2,-601.8,-375.9,-592.8,-127.8,-630.6,-540.9,-531.6,-153.3,-54.6,-211.8,-8.4,-20.1,-382.5,-220.5,-14.4,2.1,-486.9,-590.1
231.6628,-55.8,-229.8,84.6,212.4,-2492.4,-259.8,-598.2,-388.5,-2593.5,-126.3,-657,-535.5,-527.7,-152.1,-51.3,-210,-8.4,-20.1,-380.1,-219.9,-14.7,0.9,-486.9,-578.1
231.6661,-57.9,-233.4,81.3,210.6,-2498.7,-278.7,-600.9,-417.3,-4223.7,-126,-662.7,-540,-545.1,-148.8,-54.6,-210.3,-8.4,-20.1,-385.5,-217.8,-14.7,4.5,-489.3,-577.8
231.6694,-54,-231.3,84.9,213.9,-2490.3,-274.8,-598.8,-393,-1630.2,-123,-632.7,-535.8,-532.8,-149.1,-49.5,-208.8,-8.7,-19.8,-378.9,-215.7,-14.7,7.5,-486.9,-579
231.6728,-57.9,-240.3,81,213.3,-2489.1,-274.5,-605.4,-384.9,-1482,-125.4,-640.5,-533.7,-525.6,-155.1,-50.1,-212.4,-8.7,-20.1,-382.8,-211.8,-14.7,-5.1,-486.3,-580.8
231.6761,-57.9,-239.4,80.7,210.3,-2494.2,-278.7,-603.3,-399.3,-2445.3,-120.3,-647.4,-529.2,-520.8,-153.9,-50.4,-210,-8.1,-19.8,-381.9,-215.7,-14.4,-9.6,-486,-584.7
231.6794,-53.1,-232.2,84.9,215.7,-2484.9,-274.2,-601.5,-378.3,-370.5,-116.4,-619.5,-522.6,-511.5,-140.7,-45,-209.7,-8.4,-19.5,-369.9,-211.5,-14.4,-11.4,-485.7,-585.9
231.6828,-48.3,-225.6,91.5,214.5,-2489.7,-270.9,-602.1,-388.8,-2667.6,-111.9,-641.1,-527.4,-521.1,-135.9,-36.3,-202.2,-8.7,-20.1,-365.7,-217.8,-14.1,-5.7,-483,-593.7
231.6861,-48.3,-224.7,87.9,214.8,-2495.4,-267.3,-602.1,-414.6,-3927.3,-115.8,-649.8,-526.2,-523.5,-142.2,-39.3,-205.5,-8.4,-20.1,-366,-210,-14.4,-15.9,-486.6,-588
231.6894,-49.2,-224.4,92.7,216.9,-2491.2,-273.9,-605.1,-390.9,-1704.3,-114,-619.2,-524.7,-505.5,-140.7,-41.7,-206.4,-8.4,-20.1,-377.4,-206.1,-14.4,-12,-483.9,-583.5
231.6928,-50.1,-226.8,89.1,221.4,-2484.3,-270.9,-603.6,-378.9,-1185.6,-120,-615.6,-526.2,-512.4,-143.4,-43.2,-206.7,-8.4,-19.5,-375.9,-204.3,-14.1,-14.1,-482.7,-580.8
231.6961,-47.7,-222.9,95.7,225.3,-2478.9,-269.1,-600,-388.5,-2445.3,-128.1,-621.9,-519.3,-521.4,-143.7,-45,-208.8,-8.1,-20.1,-362.1,-200.1,-14.7,-12.6,-485.7,-585.3
231.6994,-51.3,-224.7,94.5,223.2,-2475,-272.1,-603,-372.3,-518.7,-127.8,-606.9,-513.9,-516,-147,-46.8,-210,-8.7,-19.8,-361.2,-199.2,-14.4,-3.9,-485.7,-581.1
231.7028,-49.8,-222.3,94.8,224.1,-2471.1,-273.6,-598.5,-386.1,-2741.7,-129,-623.1,-507,-504.6,-146.4,-46.2,-205.5,-8.7,-20.1,-368.4,-201,-14.7,0.9,-486.9,-584.1
231.7061,-49.5,-221.7,94.5,225,-2470.5,-260.4,-597.3,-407.7,-4001.4,-130.5,-626.7,-514.2,-506.4,-148.8,-44.4,-201,-8.7,-19.5,-359.4,-199.8,-14.7,-5.4,-477.9,-575.4
231.7094,-48.9,-224.7,94.5,222.9,-2470.5,-259.8,-593.4,-386.1,-1482,-132.9,-606,-513.6,-509.1,-148.8,-43.2,-204,-8.1,-20.1,-356.7,-196.5,-14.4,-1.5,-480.6,-571.2
231.7128,-53.7,-227.7,95.4,224.7,-2469,-271.5,-592.2,-379.2,-1630.2,-132.6,-611.1,-501,-510,-152.1,-46.8,-203.1,-8.4,-19.8,-347.7,-183.9,-14.4,5.1,-480,-574.8
231.7161,-49.5,-221.7,103.2,232.5,-2455.2,-252,-579.6,-382.8,-2445.3,-129.6,-592.5,-492.6,-523.2,-149.4,-46.2,-203.1,-8.4,-19.5,-354.3,-175.8,-14.4,11.1,-475.2,-561
231.7194,-54.9,-224.7,93.6,225.9,-2460.6,-258,-586.5,-364.5,-444.6,-131.1,-588.6,-498.6,-536.7,-153.9,-51.6,-210,-8.4,-19.8,-365.7,-182.4,-14.4,7.8,-474,-564.6
231.7228,-52.5,-224.7,102.6,235.2,-2456.1,-250.2,-589.8,-377.4,-2593.5,-129,-606,-495.3,-504.9,-152.4,-46.5,-202.2,-8.1,-19.8,-368.4,-176.1,-14.4,5.1,-464.4,-555.9
231.7261,-52.5,-216.9,99.9,240.6,-2449.5,-245.1,-582.6,-399,-4001.4,-121.5,-603.3,-483.6,-502.8,-153.6,-49.5,-201,-8.1,-19.8,-354.6,-166.8,-14.4,13.2,-457.8,-549.6
231.7294,-55.2,-224.4,103.8,241.8,-2450.4,-252,-588.9,-379.8,-1482,-127.8,-587.4,-494.1,-511.5,-155.7,-48.9,-203.4,-8.4,-20.1,-340.8,-168.9,-14.4,9.9,-468.6,-561.9
231.7328,-58.5,-212.7,97.8,234.6,-2448.9,-236.4,-584.4,-367.8,-1259.7,-137.7,-589.2,-501.6,-524.7,-165.9,-52.8,-207.6,-8.4,-19.8,-343.5,-171,-14.7,-6.3,-470.4,-572.1
231.7361,-56.1,-223.5,106.2,238.5,-2455.8,-249.9,-588.6,-382.5,-2223,-132.6,-597,-496.2,-512.1,-156.6,-51.6,-209.4,-8.1,-20.1,-352.2,-170.7,-14.7,-2.1,-466.5,-569.4
231.7394,-57,-232.5,92.7,231,-2453.7,-257.7,-593.4,-368.4,-518.7,-140.7,-580.5,-484.5,-505.8,-153,-51,-209.1,-8.4,-20.1,-358.8,-171.3,-14.7,3,-471.9,-565.2
231.7428,-57,-230.4,98.4,233.4,-2454.3,-267.3,-593.7,-382.2,-2593.5,-140.4,-591.3,-486,-526.2,-153.3,-53.1,-206.4,-8.7,-20.1,-358.8,-176.4,-14.4,-0.9,-473.7,-577.2
231.7461,-60.3,-229.5,101.4,233.4,-2457.9,-256.8,-595.2,-407.4,-4001.4,-133.2,-601.2,-487.5,-520.2,-156,-55.8,-211.2,-8.4,-19.8,-352.8,-170.4,-14.7,3.3,-475.8,-580.5
231.7494,-60,-230.1,98.7,232.2,-2449.8,-261.3,-598.8,-381.6,-1482,-138.9,-595.5,-494.4,-520.5,-153.9,-53.7,-213.3,-8.1,-19.5,-353.7,-181.2,-13.8,-3.6,-484.2,-570.6
231.7528,-56.1,-222.6,102.6,236.7,-2448.6,-257.7,-597.9,-370.5,-1259.7,-135.3,-593.7,-488.7,-513.9,-152.1,-51.3,-209.1,-8.4,-19.2,-352.5,-183.9,-14.7,0.3,-482.4,-573.6
231.7561,-63,-234.9,96.9,226.8,-2462.7,-267.6,-603.3,-389.7,-2445.3,-138.9,-599.4,-497.1,-514.8,-153.9,-52.5,-213,-8.4,-19.8,-357,-183.9,-14.7,-11.4,-488.4,-585.9
231.7594,-56.1,-229.8,96.9,229.5,-2453.7,-251.1,-591.3,-367.8,-666.9,-133.5,-574.2,-501.3,-514.8,-147.6,-48.3,-211.2,-8.7,-19.8,-354.6,-170.7,-15,-8.4,-483.6,-574.2
231.7628,-54,-234.6,100.2,230.4,-2449.2,-259.2,-592.8,-385.8,-2593.5,-132.6,-595.5,-491.7,-504.9,-148.2,-48.9,-205.5,-8.7,-19.5,-352.8,-170.7,-14.4,5.4,-481.8,-577.8
231.7661,-56.1,-235.8,92.7,229.8,-2454.6,-257.7,-592.2,-410.4,-4149.6,-135.3,-605.4,-491.1,-515.1,-145.2,-48.6,-208.8,-7.5,-20.4,-352.5,-169.2,-14.7,0.6,-480,-572.7
231.7694,-57.3,-233.7,89.1,226.2,-2454.6,-258,-595.8,-389.4,-1630.2,-138,-596.7,-496.2,-524.4,-144.6,-49.2,-207.9,-8.4,-20.1,-350.1,-180.9,-14.4,-8.7,-484.2,-573.6
231.7728,-57,-235.2,92.7,227.4,-2451.6,-260.1,-593.1,-378,-1407.9,-138,-593.7,-499.2,-530.4,-149.4,-51.6,-211.8,-8.4,-20.1,-357.3,-177.3,-14.4,-4.8,-483.9,-576.9
231.7761,-56.4,-232.2,97.8,231.9,-2453.4,-259.5,-597.9,-389.7,-2445.3,-140.4,-594.6,-496.8,-524.1,-150.3,-49.2,-210.9,-8.7,-19.8,-365.4,-173.4,-15,-9.6,-482.1,-587.1
231.7794,-55.2,-231.3,96.9,236.1,-2445.3,-258,-599.1,-366.9,-444.6,-140.7,-567.6,-491.4,-512.4,-147.9,-49.8,-208.8,-8.1,-19.8,-362.7,-172.5,-15,-7.8,-479.7,-574.5
231.7828,-55.8,-232.2,97.2,234,-2447.1,-256.2,-596.1,-381.6,-2593.5,-135.3,-607.5,-491.4,-507.3,-148.2,-49.2,-209.4,-8.7,-20.1,-352.2,-182.7,-14.4,-0.6,-480.9,-572.7
231.7861,-58.2,-225.6,102.6,235.2,-2448.3,-259.8,-597,-402.9,-4149.6,-131.1,-613.5,-498.9,-501.6,-150,-52.8,-214.8,-8.4,-19.8,-351.9,-178.5,-14.1,0.3,-476.7,-576
231.7894,-54.9,-225.6,102,237.6,-2446.2,-252.9,-596.4,-380.1,-1482,-132.3,-571.8,-501.6,-501.9,-148.8,-55.8,-215.7,-8.4,-19.8,-352.5,-168.9,-14.7,-0.6,-476.4,-570
231.7928,-51.9,-217.8,110.7,242.1,-2445,-246.6,-592.8,-364.5,-1333.8,-123,-573.6,-489.9,-505.8,-139.2,-46.5,-211.2,-8.4,-19.8,-337.2,-178.5,-14.4,6,-476.7,-569.4
231.7961,-47.4,-216.6,110.1,244.8,-2446.8,-252.9,-592.5,-375.6,-2297.1,-123.3,-579.6,-479.4,-513.9,-139.5,-46.2,-210.9,-8.7,-19.8,-339.6,-179.7,-14.7,9.9,-474.9,-566.4
231.7994,-48.3,-222.3,110.1,246.3,-2440.2,-243.6,-591,-352.2,-370.5,-126.6,-562.8,-484.2,-507,-136.2,-48.3,-210.3,-8.4,-20.1,-341.1,-171.9,-14.4,6.3,-474.9,-560.7
231.8028,-49.5,-221.4,114.9,247.5,-2443.5,-228,-586.5,-365.1,-2371.2,-121.8,-590.1,-489.6,-501.9,-138.6,-49.2,-209.4,-8.7,-20.1,-339.9,-167.7,-14.7,10.8,-471,-557.7
231.8061,-49.2,-213,120.9,252.6,-2438.4,-238.8,-585.9,-389.4,-4001.4,-114.6,-598.5,-481.5,-506.7,-139.8,-52.5,-211.2,-8.1,-20.1,-329.7,-157.5,-14.4,20.1,-469.8,-552
231.8094,-49.5,-207.3,121.2,250.5,-2439.9,-242.4,-581.7,-367.2,-1556.1,-117.9,-572.7,-487.2,-508.5,-140.1,-52.8,-213.6,-8.4,-20.1,-334.8,-167.4,-14.7,18.6,-471.9,-561.6
231.8128,-46.5,-197.1,128.1,260.1,-2427,-224.4,-585,-352.2,-1482,-107.1,-558.9,-476.7,-503.7,-137.1,-52.2,-210.6,-8.7,-19.8,-327.3,-160.5,-14.4,23.1,-470.4,-550.5
231.8161,-44.4,-220.5,120,255.3,-2434.5,-233.4,-580.8,-371.7,-2519.4,-103.5,-563.7,-479.4,-489.6,-131.7,-49.2,-212.7,-8.7,-20.1,-338.1,-168.6,-14.4,23.1,-468.3,-552
231.8194,-45.9,-215.7,117.3,250.2,-2430.6,-232.5,-578.1,-351.3,-444.6,-105.9,-557.1,-485.4,-494.7,-129.6,-45.3,-209.4,-8.1,-19.8,-345.9,-167.4,-14.7,20.4,-468.6,-546
231.8228,-50.7,-221.1,112.8,249.6,-2435.7,-235.8,-580.5,-370.2,-2667.6,-103.8,-597.3,-486.9,-487.2,-135.6,-48.9,-209.4,-8.1,-20.4,-347.4,-165.9,-14.4,25.8,-466.5,-551.7
231.8261,-50.7,-221.7,111,247.5,-2437.2,-222.3,-581.7,-390.9,-3630.9,-102.9,-597,-488.1,-495.3,-134.7,-47.4,-205.2,-8.1,-20.1,-354,-167.4,-14.4,27.3,-462.3,-543.6
231.8294,-50.7,-219.3,106.5,249.3,-2427.9,-228.6,-575.7,-367.2,-1482,-105,-576.9,-496.8,-510.6,-132.9,-45.9,-202.5,-8.4,-19.8,-342.3,-177.9,-14.4,28.8,-453.9,-544.8
231.8328,-50.7,-222.6,103.8,246,-2432.7,-237,-575.4,-363.3,-1259.7,-104.1,-574.2,-485.4,-498,-135,-47.7,-198,-8.4,-19.5,-347.7,-176.4,-14.1,30.6,-456,-546.6
231.8361,-52.8,-226.8,99,242.1,-2438.1,-231,-572.7,-378.3,-2371.2,-111.9,-598.2,-508.2,-495.6,-136.5,-42.3,-195.9,-8.7,-19.8,-348.3,-174.3,-14.7,27.6,-454.8,-548.4
231.8394,-56.7,-232.2,93,228.6,-2443.8,-240.6,-576,-366,-444.6,-119.4,-589.8,-516.3,-505.8,-138.9,-46.5,-202.5,-8.4,-20.1,-358.8,-190.2,-14.7,19.5,-460.8,-559.5
231.8428,-60,-235.2,86.7,223.8,-2451.9,-242.7,-576,-383.7,-2667.6,-122.7,-613.8,-534.9,-515.1,-138.9,-43.2,-197.7,-8.7,-19.8,-361.8,-195,-14.4,15.9,-462.6,-558.3
231.8461,-54.9,-239.1,83.1,217.2,-2466.9,-247.2,-582.9,-411.9,-4149.6,-123,-631.8,-531.3,-513.9,-135,-35.4,-195.3,-8.4,-19.8,-378.9,-197.7,-14.7,12.3,-466.2,-562.5
231.8494,-60,-246.9,71.7,205.2,-2474.1,-262.5,-590.7,-395.4,-1704.3,-135,-625.8,-532.8,-522.3,-142.8,-45.3,-198.9,-8.7,-19.8,-387.3,-212.4,-14.7,1.5,-473.4,-578.1
231.8528,-60,-245.7,65.1,198,-2481.9,-261.6,-589.2,-390.6,-1333.8,-140.4,-639,-542.7,-531.9,-147.3,-48.6,-204.3,-8.7,-19.8,-403.8,-219.3,-14.4,-9.3,-483.9,-588.9
231.8561,-64.5,-248.7,56.1,188.7,-2489.1,-268.2,-591.6,-405,-2297.1,-148.8,-644.7,-558.3,-544.2,-152.1,-54,-206.4,-8.1,-19.8,-402.9,-230.4,-14.4,-16.5,-488.4,-588
231.8594,-58.8,-240.6,59.1,190.8,-2484.9,-276.9,-587.1,-382.5,-518.7,-141,-633.9,-558.9,-528,-149.7,-51.9,-215.1,-8.7,-19.8,-395.7,-229.2,-14.7,-13.2,-492.3,-585.3
231.8628,-61.5,-241.5,56.7,190.8,-2488.5,-272.7,-590.7,-399,-2519.4,-148.2,-664.8,-557.1,-542.7,-148.8,-50.4,-213.6,-8.4,-20.7,-403.8,-231.3,-14.4,-17.1,-489.3,-590.4
