Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
84.0467,592.2,1412.4,1516.8,1992.3,1566.3,681.9,822,2697.3,963.3,939.6,179.1,644.4,-41.4,642.9,-144.3,1014.6,-9,-20.4,324.9,54.9,-15.3,1197.3,635.4,613.5
84.05,598.2,1408.2,1491.9,1987.8,1535.1,683.4,824.7,2861.1,963.3,949.8,216.3,692.1,-38.4,644.4,-136.2,1021.8,-8.7,-20.4,401.7,203.4,-15.6,1214.1,646.5,618.6
84.0533,600.3,1417.2,1513.5,1982.1,1564.8,692.4,835.5,2523.9,74.1,959.7,120,621.3,-35.4,665.1,-155.4,1039.5,-8.4,-20.4,396.6,107.7,-16.2,1191.3,680.4,630.3
84.0567,619.5,1445.1,1555.5,1986.3,1605.3,710.4,859.2,2098.2,-741,953.1,209.7,603.9,13.8,714,-183.3,1053.3,-9,-20.7,402.6,60,-15.6,1195.2,737.4,661.8
84.06,599.4,1419.3,1542.6,1979.7,1551.3,704.4,850.5,1912.8,-815.1,973.5,187.8,711,-39.6,664.2,-183.9,1049.4,-8.7,-20.1,356.1,222.9,-15.6,1219.8,700.5,655.2
84.0633,596.7,1412.4,1534.2,1964.1,1592.4,714.3,840.3,2181.9,148.2,956.7,237.3,622.5,-52.2,660,-161.7,1041.6,-8.7,-20.4,379.8,139.5,-15.9,1207.5,682.2,660
84.0667,596.1,1430.4,1588.2,1966.5,1598.7,717.9,835.8,2682.9,963.3,951.9,57.3,641.7,-12.9,650.1,-137.1,1031.4,-9.3,-20.4,280.8,140.1,-15.9,1186.5,668.4,657.9
84.07,591,1436.4,1666.8,1971.3,1726.2,733.2,845.4,2799.9,889.2,933.9,11.7,420.9,-6.6,622.5,-148.2,1029,-8.7,-20.1,68.7,-135.9,-15.9,1165.8,729.3,687
84.0733,594.6,1409.7,1612.5,1991.7,1646.7,695.7,841.5,2486.7,0,944.7,210,633.9,-35.4,651.3,-164.7,1039.8,-8.7,-19.8,444,105,-15.3,1204.8,724.8,620.7
84.0767,597.6,1401.6,1563.3,1958.7,1607.7,693.9,832.5,2069.7,-815.1,966.3,196.2,699,-45,675.3,-168.6,1051.8,-8.4,-20.4,535.5,270,-15.6,1216.2,665.4,604.2
84.08,597.9,1409.4,1601.7,1948.2,1644,723.3,844.5,1869.3,-889.2,943.5,85.2,623.7,-49.8,679.8,-161.4,1065.3,-8.7,-19.8,261.9,66.3,-15.3,1219.8,712.8,670.2
84.0833,597.3,1419.9,1661.1,1942.2,1510.5,711,832.2,2154.3,74.1,965.7,80.7,679.2,-50.1,664.2,-156,1029,-8.7,-20.1,237.9,165.6,-15.9,1209.3,693.6,659.7
84.0867,590.1,1412.4,1643.7,1947,1561.5,704.1,819.3,2670.9,1037.4,947.1,139.8,684.3,-45.6,634.2,-143.4,1018.8,-9.3,-19.8,401.4,158.4,-15.6,1185.6,663,613.2
84.09,593.4,1407.6,1631.1,1949.4,1545.9,702.9,815.1,2826.3,1037.4,931.2,259.8,647.1,-19.8,639.3,-143.7,1022.1,-8.4,-20.7,450.3,145.5,-15.9,1199.4,670.8,617.4
84.0933,591.9,1411.2,1634.1,1931.1,1537.2,710.1,834.9,2464.2,-148.2,944.1,203.4,660.6,-44.4,639.9,-165,1033.2,-8.7,-19.8,484.5,152.7,-15.6,1185.3,714.9,644.7
84.0967,599.7,1423.2,1685.7,1925.1,1598.7,709.8,836.7,2014.8,-815.1,966,198.6,639.9,-45.3,663.9,-181.8,1037.4,-8.7,-20.4,453.6,82.2,-15.3,1181.4,699.6,625.2
84.1,606,1437,1722.9,1928.7,1585.5,715.8,837.3,1813.5,-889.2,987,182.4,670.5,-14.4,673.8,-189.9,1041.3,-9,-20.1,453.6,181.5,-15.6,1195.2,686.7,628.2
84.1033,602.1,1440.3,1773.3,1916.1,1563.3,715.8,823.2,2084.4,0,965.1,128.4,659.7,-22.8,683.1,-165.6,1020.6,-8.7,-20.4,337.2,168,-15.3,1176,674.1,624.9
84.1067,586.2,1424.1,1798.2,1902,1588.8,734.7,834.3,2575.5,1037.4,936.9,91.5,588.6,-58.8,627,-150.6,1023.3,-9,-19.8,390,93,-15.6,1149,709.2,654.9
84.11,589.2,1415.4,1797.9,1917,1652.4,742.8,852.6,2739.9,889.2,924.9,77.1,565.8,-60.3,628.8,-150.6,1023.3,-8.7,-20.1,554.1,21.3,-15.3,1201.8,759.6,646.8
84.1133,606.3,1446.3,1828.5,1927.2,1631.4,734.4,840.9,2424.6,74.1,949.5,237.6,657.6,8.7,641.4,-164.4,1026,-9.3,-20.1,536.1,169.2,-15.3,1212.3,695.1,640.8
84.1167,605.7,1438.5,1841.1,1905.3,1706.7,723.6,829.8,1983.9,-889.2,957.6,80.1,475.5,-15.6,672.6,-184.8,1024.5,-8.7,-20.1,528.9,-7.5,-15.6,1202.4,660,602.1
84.12,595.2,1437.3,1848.9,1893.3,1555.2,717,828,1800.3,-741,949.5,165,625.2,-19.8,669.6,-193.8,1019.1,-9,-20.1,632.1,272.1,-15,1181.1,670.2,630.9
84.1233,590.7,1415.7,1849.5,1868.7,1615.5,733.5,824.7,2078.4,74.1,924.9,143.7,628.2,-88.5,664.8,-170.4,1011,-9,-20.4,489.9,157.8,-15.6,1203.9,677.1,634.2
84.1267,570.6,1412.4,1857.6,1865.4,1549.2,719.4,813,2572.8,889.2,925.5,134.4,669.6,-78.9,607.2,-141.6,997.2,-8.7,-20.4,510.9,219,-15.9,1162.2,669.6,610.5
84.13,578.7,1416,1875.9,1855.2,1544.7,713.4,806.7,2728.5,815.1,913.2,100.2,685.5,-42.9,627.9,-146.1,986.1,-8.7,-20.1,679.8,144.9,-15.6,1187.4,677.1,614.4
84.1333,584.1,1423.2,1946.7,1847.1,1564.2,711.3,813.9,2351.4,-74.1,912.3,48.3,613.8,-65.4,642.3,-155.4,999.3,-9,-20.1,587.4,144.6,-15.6,1160.1,701.4,602.4
84.1367,592.2,1433.7,1974.6,1850.4,1572.6,740.1,828.6,1941.6,-889.2,935.7,-16.2,604.8,-60.3,683.4,-178.5,1001.7,-9,-20.1,522.6,154.5,-15.9,1190.4,722.1,657.9
84.14,577.2,1419,1952.7,1831.5,1550.4,739.2,817.2,1753.5,-963.3,938.7,163.5,608.7,-73.5,635.1,-181.2,995.4,-8.7,-20.4,583.5,158.4,-15.6,1165.5,674.1,663.3
84.1433,579.6,1433.4,1953.3,1829.7,1620.9,738.3,826.2,2041.8,-74.1,939.3,226.2,609.9,-32.4,645,-190.8,979.5,-8.7,-20.1,664.8,132,-15.6,1167.9,738.9,633.6
84.1467,568.2,1404.6,1943.4,1821.6,1604.1,728.4,811.2,2547.9,1111.5,920.4,133.2,574.2,-91.2,617.4,-161.1,953.7,-8.7,-20.1,740.7,137.4,-15.6,1173.3,702,608.4
84.15,560.1,1392,1957.5,1825.8,1565.7,699.9,785.7,2715,889.2,924,143.7,610.8,-129.3,603.6,-150.6,948.6,-9,-20.1,721.2,191.1,-15.3,1169.4,627,573.9
84.1533,569.4,1409.7,2021.7,1819.2,1603.2,724.8,800.1,2385.9,-148.2,915.3,90.6,589.8,-97.8,622.2,-170.1,940.8,-8.4,-19.8,677.4,147.3,-15.6,1167.6,638.4,620.4
84.1567,578.4,1432.5,2082.9,1834.2,1748.1,754.2,812.1,1957.2,-889.2,939.6,104.1,428.1,-56.4,625.2,-194.7,949.5,-8.7,-20.1,710.1,11.7,-15.9,1179.6,655.2,604.2
84.16,570,1423.2,2049.3,1819.8,1598.1,740.1,812.1,1779.9,-1037.4,952.2,160.5,629.7,-67.2,609.9,-196.2,955.2,-8.7,-20.4,686.1,194.4,-15.6,1201.8,668.1,599.7
84.1633,561,1403.7,2018.7,1779.9,1529.7,726.9,795.3,2049.9,-148.2,949.5,156.3,697.5,-86.7,618.3,-176.7,930.6,-8.7,-20.1,765.3,255,-15.6,1172.7,652.8,604.8
84.1667,562.2,1404.9,2039.4,1770,1518.9,709.8,782.4,2550.9,963.3,911.7,100.8,665.1,-87.6,644.7,-155.4,912.3,-9,-20.4,720.9,248.7,-15.3,1133.1,646.5,585.9
84.17,564.6,1416.9,2115.9,1770,1604.7,732.6,784.2,2694.6,889.2,886.5,-57,570,-78.3,652.5,-157.2,915,-8.4,-20.1,568.2,158.1,-15.6,1126.8,664.2,607.5
84.1733,564.3,1425.9,2158.5,1796.7,1741.2,751.2,800.4,2353.5,0,875.1,-42,468.3,-53.7,618,-168.9,922.5,-9,-20.1,636.6,69.9,-15.3,1158.3,693.6,630.3
84.1767,561.9,1419.9,2140.5,1782,1543.8,748.8,817.5,1950.3,-741,884.4,145.2,611.7,-57.3,626.4,-201.3,933.3,-9.3,-20.4,788.7,289.5,-15.6,1197.3,753,632.7
84.18,560.7,1417.8,2118.3,1756.2,1566.6,750.6,810,1776,-889.2,908.7,199.8,646.2,-59.7,653.1,-225.9,942.6,-8.4,-20.4,748.8,236.1,-15.6,1157.4,712.5,621.3
84.1833,543.6,1396.8,2108.4,1746.3,1551.9,723.3,770.1,2064.3,-148.2,896.4,131.1,631.2,-80.7,608.1,-196.2,898.5,-8.7,-20.1,752.4,209.7,-15.6,1166.4,596.1,559.5
84.1867,526.2,1365.9,2123.7,1730.1,1647.9,724.2,757.5,2554.2,889.2,894.3,21,508.2,-165.6,551.4,-159.3,896.7,-8.7,-20.4,829.2,107.4,-15.6,1106.4,589.2,571.5
84.19,538.8,1378.2,2163,1752.3,1636.2,717.9,770.7,2722.5,889.2,898.8,-4.8,504.3,-145.8,583.5,-151.5,900.3,-9,-20.1,822.9,39.6,-15.3,1159.5,618.6,584.1
84.1933,543,1376.7,2181.9,1740.9,1514.7,699,775.2,2405.1,0,893.7,102,653.1,-165.6,576,-178.8,915.3,-9,-20.7,874.2,267.3,-15.3,1163.1,628.5,600.3
84.1967,548.7,1387.8,2189.4,1729.5,1606.5,720.6,784.2,1984.5,-889.2,904.5,74.4,604.5,-137.4,589.2,-183.3,911.1,-8.7,-20.4,844.5,192.9,-15.6,1181.1,631.8,615.3
84.2,549,1398.3,2249.1,1730.4,1708.2,715.2,787.8,1792.2,-1037.4,918,12.3,531.3,-135.3,603,-186.9,913.5,-9.3,-19.8,815.1,15.9,-15.6,1143.9,637.2,576.9
84.2033,542.7,1396.8,2208,1724.1,1572.3,694.2,771,2072.1,-74.1,914.7,107.4,575.7,-106.8,605.1,-165.6,904.8,-8.1,-19.8,848.1,213,-15.3,1137,626.7,551.7
84.2067,532.2,1372.2,2171.4,1698.9,1524.6,696.6,755.4,2609.7,963.3,877.2,96,589.5,-126.3,592.2,-142.8,887.7,-8.7,-19.8,838.2,186.6,-15.6,1148.4,622.8,568.5
84.21,528.9,1367.7,2208,1702.8,1549.5,703.2,756.9,2769,815.1,860.1,54.3,600.9,-149.1,572.1,-145.8,883.8,-9,-20.4,884.4,192.6,-15.3,1151.7,623.4,561.6
84.2133,549.9,1389.3,2269.5,1704.9,1590.3,719.4,780,2430.6,-148.2,879.6,4.8,582,-117.3,604.2,-156.6,888.6,-9,-20.4,774.3,180,-15.6,1148.4,670.5,599.4
84.2167,552.6,1410.3,2317.2,1704.3,1631.4,706.5,776.1,2004.6,-889.2,892.8,15.6,510.6,-83.1,626.7,-181.5,893.7,-8.4,-19.8,746.1,81,-15.6,1117.8,647.4,578.4
84.22,550.8,1404.9,2323.8,1695.3,1652.7,722.7,763.5,1827.9,-1111.5,910.5,-78,472.5,-98.7,636,-192.6,879.9,-8.7,-20.4,791.4,138.6,-15.9,1142.4,592.5,617.4
84.2233,540.6,1395.3,2344.8,1693.2,1720.5,726.9,763.5,2099.7,-370.5,865.2,-185.7,444.9,-101.7,629.1,-175.8,867.9,-8.7,-20.1,824.7,113.4,-15.9,1131.9,634.8,602.1
84.2267,524.4,1346.4,2192.4,1689.3,1688.7,717.3,759.6,2660.1,963.3,852,161.4,534,-165.6,600.9,-140.1,860.4,-9,-20.1,1008.9,-79.5,-15.3,1131,675.9,525
84.23,540.3,1376.1,2241.6,1700.4,1577.4,707.1,749.7,2843.7,963.3,893.4,134.1,594.6,-119.1,615.3,-132.6,845.4,-9,-19.8,1021.5,272.1,-15.3,1133.1,598.2,548.7
84.2333,542.4,1390.2,2264.1,1669.8,1562.7,730.5,787.8,2475.3,-74.1,891,69.9,624.9,-100.8,618.3,-164.4,860.7,-8.7,-20.4,936.6,264.3,-15.6,1133.4,747.9,639
84.2367,564.3,1413.3,2351.7,1686,1585.8,683.1,764.4,2047.2,-1185.6,910.8,36.3,533.7,-78.9,655.8,-172.2,841.8,-8.4,-20.1,937.8,115.2,-15.6,1149.9,614.1,576.9
84.24,527.1,1350,2248.5,1647.9,1560.3,655.2,744,1862.1,-1037.4,900.9,76.5,595.8,-198.9,568.8,-163.5,831,-8.7,-20.4,967.5,252.3,-15.6,1171.2,564.9,519
84.2433,527.4,1361.4,2313.6,1633.2,1596,657.3,744.6,2126.1,-222.3,846.9,-10.2,519.6,-157.2,585.9,-146.1,813,-8.7,-20.4,909,107.7,-15.6,1143.9,587.1,554.7
84.2467,519,1347,2315.1,1638.3,1548.9,664.5,732.6,2641.2,741,845.7,-62.4,593.1,-159.6,564.9,-132,796.5,-9.3,-20.1,1003.8,186,-15.3,1145.7,578.7,549.9
84.25,530.7,1349.7,2285.4,1631.7,1543.5,660.6,739.2,2803.5,741,843.3,66.3,563.1,-140.7,612,-134.7,798.6,-9,-20.4,1004.7,139.8,-15.6,1122.6,601.5,548.1
84.2533,530.4,1367.7,2346.3,1651.2,1567.8,677.4,756.6,2481.6,-148.2,895.2,37.5,566.7,-129,592.5,-177.9,784.8,-8.7,-20.1,1030.8,221.4,-15.9,1124.1,618.9,566.7
84.2567,532.5,1396.5,2409.6,1651.8,1617.6,692.1,768.3,2044.2,-889.2,898.8,-13.8,552,-88.8,570.9,-197.1,794.4,-9,-20.4,862.5,109.8,-15.3,1165.8,630,562.5
84.26,536.1,1403.1,2487.3,1653.6,1712.7,699.9,764.7,1835.4,-1185.6,916.2,-122.7,438.3,-110.7,598.5,-197.1,792,-8.7,-20.1,944.4,46.8,-15.6,1115.4,624.6,573.6
84.2633,520.2,1366.8,2424.6,1635.6,1612.2,690.3,761.7,2121.9,0,876.6,15.6,503.4,-136.8,600.6,-174.6,792.3,-8.7,-20.4,1055.4,130.5,-15.6,1109.4,648.3,603.9
84.2667,525.6,1373.4,2485.2,1635.9,1685.1,680.1,736.5,2628,741,873.3,-42.9,488.1,-144.9,614.4,-153.3,761.1,-9,-20.4,1008.3,167.7,-15.9,1138.5,584.4,554.7
84.27,523.8,1389.6,2559.9,1644.6,1616.1,653.1,754.8,2805.6,889.2,843,-49.5,486,-108,584.1,-159,783.9,-9,-19.5,1002.6,45.3,-15.6,1114.2,681.3,560.4
84.2733,520.2,1375.2,2526.3,1643.1,1628.1,695.4,766.5,2513.4,0,870.3,-48,588.3,-152.1,561.9,-180.3,789.3,-8.7,-20.4,859.2,238.8,-15.6,1162.5,674.4,630.9
84.2767,525.3,1373.1,2510.1,1616.4,1599.3,663.3,741.3,2066.7,-889.2,868.8,175.8,591.6,-152.4,559.5,-187.8,780.9,-9,-20.1,1125.9,212.1,-15.3,1186.8,591.6,564.3
84.28,525.3,1366.5,2507.7,1581.3,1557.3,639.6,731.1,1864.5,-1037.4,886.8,81,633.6,-134.4,599.4,-195.6,785.1,-9,-20.4,1080.9,232.2,-15.9,1173.9,589.5,514.2
84.2833,519,1366.2,2523.6,1564.8,1559.4,641.4,712.5,2133,-74.1,877.5,37.8,585,-126.6,617.7,-178.5,756.3,-8.7,-20.1,1014.6,235.8,-15.3,1127.4,575.4,536.4
84.2867,497.1,1345.2,2561.1,1565.1,1606.8,656.7,707.1,2646.9,889.2,871.5,-37.5,517.8,-164.1,531.9,-146.7,756,-8.7,-20.4,926.7,171,-15.3,1143,584.7,537.3
84.29,503.7,1347.3,2607.3,1573.8,1675.2,662.7,714.6,2796.9,741,864.3,-109.2,459.9,-175.2,558,-150.9,758.7,-8.7,-20.7,954.3,178.2,-15.6,1135.5,614.7,568.8
84.2933,512.1,1359.9,2625,1580.4,1695.6,680.4,727.5,2475.3,0,874.2,47.1,500.7,-135,566.7,-182.1,773.7,-8.7,-20.7,1049.7,137.1,-15.6,1119.3,640.8,589.8
84.2967,526.2,1375.2,2676,1563,1743.3,657.9,718.8,2036.4,-889.2,885.9,-98.7,586.5,-117,623.1,-198,763.8,-9,-20.4,1021.2,121.2,-15.6,1124.7,609.6,542.1
84.3,495.9,1348.2,2668.2,1554.9,1736.1,665.7,714.9,1833.6,-963.3,835.8,-20.7,418.8,-142.5,542.1,-191.4,773.4,-9,-20.4,949.2,135.6,-15.6,1125.3,611.1,556.8
84.3033,489.3,1332.6,2667.3,1533.6,1585.8,652.8,702,2114.7,-148.2,858.3,-18.6,571.2,-186,541.2,-171.6,765.6,-9.3,-20.1,1077.9,254.4,-15.6,1090.5,600.9,558
84.3067,494.7,1336.8,2644.2,1525.5,1580.7,638.7,685.5,2650.5,815.1,842.4,16.5,584.4,-156.3,533.1,-145.8,737.4,-9,-20.4,1050.3,241.5,-15.6,1104.9,577.8,550.2
84.31,510.9,1360.2,2745.3,1538.4,1662.6,657,695.4,2818.5,889.2,851.4,-157.5,491.7,-144.6,550.2,-148.8,717.9,-8.7,-19.8,1096.5,183,-15.6,1120.2,600,564.9
84.3133,524.4,1383.3,2813.7,1559.1,1801.5,696.6,717.9,2466.6,-222.3,838.5,-70.2,405.9,-108.3,586.2,-172.8,746.7,-8.7,-20.1,904.8,-19.2,-15.9,1139.7,634.5,576.9
84.3167,529.8,1374,2708.7,1564.8,1790.4,705.9,716.7,2061.3,-815.1,867.6,108.9,538.2,-65.7,598.8,-183.9,746.4,-9,-20.1,1163.7,285.3,-15.3,1144.8,593.7,602.4
84.32,528.3,1355.7,2693.4,1515.6,1632.9,673.8,715.8,1848.9,-1111.5,893.4,8.4,626.4,-115.2,648.6,-190.5,755.1,-9.3,-20.1,1195.8,237.3,-15.3,1122,636,594.3
84.3233,527.7,1356,2701.8,1476.6,1614.6,663,697.5,2120.4,-148.2,902.4,-46.2,588.6,-91.5,660.9,-169.2,741.9,-8.4,-19.8,1138.2,284.7,-15.6,1089.6,606.6,514.2
84.3267,482.7,1304.7,2703.9,1473.3,1735.2,702,694.8,2634,815.1,822.6,-61.2,507.9,-229.5,528.6,-145.8,735.3,-8.7,-19.8,1086.3,124.8,-15.3,1107.6,605.1,586.8
84.33,500.4,1320.3,2700,1470.9,1652.7,671.7,684.9,2802.9,815.1,836.7,-32.7,474.6,-154.2,582.3,-123.3,766.2,-8.4,-19.5,1146.9,143.1,-15.9,1067.4,592.8,530.4
84.3333,504,1324.5,2690.7,1469.7,1650.3,678.6,697.2,2468.4,0,828,-12,590.1,-155.4,569.4,-143.7,772.5,-9.3,-20.1,1136.4,207.3,-15.3,1099.5,628.8,521.1
84.3367,513,1332.6,2737.8,1460.4,1752,705,688.8,2019.9,-963.3,868.8,-133.8,405,-174.3,582,-157.8,731.1,-8.4,-20.1,1006.2,93,-15.6,1131.9,562.5,523.8
84.34,497.1,1336.5,2757.9,1480.8,1783.2,748.2,712.2,1818.9,-1037.4,845.4,-81.6,389.4,-161.7,532.5,-191.4,764.4,-8.7,-20.1,1174.5,54,-15.6,1102.2,617.4,583.5
84.3433,495.9,1320.6,2717.1,1481.4,1758.3,726.9,689.1,2128.8,-148.2,861.3,-49.5,531.3,-172.8,560.7,-166.5,734.7,-8.4,-20.1,1230.6,55.8,-15.9,1146.3,584.1,564.6
84.3467,498.9,1318.2,2724,1452.3,1653.9,713.7,674.1,2637.3,815.1,773.1,-150,526.8,-151.2,598.8,-110.7,751.5,-9.3,-19.8,1045.2,201.9,-15,1063.5,588.6,568.2
84.35,496.2,1299.6,2645.7,1429.8,1569.3,673.2,665.1,2804.7,889.2,797.4,28.2,505.8,-180.9,576.6,-101.4,773.1,-8.7,-20.4,1125,193.5,-15.9,1055.7,573.3,481.8
84.3533,519.3,1363.8,2718.3,1457.4,1629.3,733.8,703.8,2465.1,-148.2,860.7,-51.9,589.2,-72.6,589.8,-156.6,792,-9,-20.1,1167.6,264,-15.9,1104.6,643.5,565.8
84.3567,518.1,1349.4,2706,1464.6,1694.1,743.4,694.8,1991.7,-889.2,928.5,-3.3,561.9,-100.5,558.9,-168.9,818.4,-8.7,-20.1,1258.2,171.3,-15.6,1147.8,562.8,536.4
84.36,499.5,1326.6,2649.3,1462.8,1723.2,790.2,715.2,1820.1,-1111.5,919.5,64.2,564.6,-155.1,536.4,-198,846.9,-8.7,-19.8,1269.3,86.4,-15.6,1110.3,608.7,609.3
84.3633,491.7,1299.6,2615.7,1425,1740.6,771.9,703.2,2095.8,-222.3,870.3,-12.6,433.5,-196.5,544.2,-167.4,864,-8.7,-20.4,1271.1,48.6,-16.2,1091.4,610.5,546.6
84.3667,491.4,1293.9,2594.4,1428.6,1674,749.1,691.5,2609.7,889.2,790.2,-41.1,499.2,-188.1,539.4,-136.2,872.4,-8.7,-20.1,1242.3,59.4,-15.3,1145.4,600.6,477
84.37,504.6,1301.1,2604.3,1429.8,1624.5,770.4,690.3,2772.3,889.2,837.9,-72.9,583.8,-155.1,556.8,-133.5,893.7,-9,-20.7,1265.4,153.6,-15.6,1149.6,605.1,518.1
84.3733,524.4,1329.9,2652.9,1446.3,1677.9,812.7,709.2,2424.3,0,888,-99,584.7,-136.5,585.9,-151.8,926.4,-8.7,-20.1,1206,97.2,-15.6,1139.4,615.3,558
84.3767,543.3,1360.2,2692.5,1464,1738.2,843.6,731.1,1971.9,-963.3,907.5,-142.2,550.2,-74.4,615,-168,958.8,-9,-20.1,1202.4,85.2,-15.6,1141.2,644.7,576.3
84.38,530.7,1328.1,2613,1446.6,1690.2,854.4,736.5,1749.3,-963.3,864.6,33.9,552,-112.5,615.6,-168,981.3,-8.7,-20.1,1280.4,110.7,-15.3,1137,662.7,599.7
84.3833,535.2,1318.2,2591.7,1424.1,1667.1,827.4,716.1,2020.8,-148.2,872.1,-24.3,559.5,-122.1,645,-120.9,978.9,-9.3,-20.1,1290.9,46.2,-15.6,1116.3,625.8,555.3
84.3867,533.1,1333.8,2595.3,1444.5,1681.2,853.5,739.5,2579.1,889.2,881.7,39.6,546.6,-92.1,610.2,-117.9,968.7,-8.7,-20.1,1309.8,54.9,-15.6,1103.4,705,582.6
84.39,562.2,1347,2622.3,1442.4,1692.9,880.5,743.1,2735.4,815.1,852.6,-106.8,504.9,-55.5,716.7,-101.7,968.1,-9.3,-20.1,1314.9,92.4,-15.3,1081.2,717.3,647.7
