Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
362.5994,173.4,78,-8.4,-346.2,2695.8,-940.5,90.3,-164.4,5261.1,-210.9,-747.3,-956.4,-1047,-343.5,-181.5,-523.8,-8.7,-23.1,-342.9,-598.8,-15,74.4,-741,-513
362.6028,170.4,87.9,-13.2,-349.5,2697,-943.8,84.3,-146.4,4964.7,-213,-763.8,-955.8,-1039.2,-344.7,-175.2,-521.4,-8.4,-23.7,-359.1,-592.8,-15.3,75.6,-741,-507.6
362.6061,172.2,69.3,-8.7,-348.3,2680.8,-941.4,77.4,-245.4,-3853.2,-211.5,-791.4,-948,-1020,-338.1,-176.4,-523.2,-8.1,-23.4,-349.2,-580.8,-15,77.4,-741,-515.7
362.6094,175.2,73.5,-4.8,-340.5,2682.3,-930.9,79.5,-306,-7706.4,-202.8,-763.8,-945.6,-1036.8,-336.6,-179.7,-525.6,-8.7,-23.4,-333.9,-572.1,-15.6,87.3,-739.2,-517.5
362.6128,171.9,85.2,1.2,-334.5,2686.5,-925.2,90,-283.2,-5483.4,-204.9,-769.2,-934.5,-1048.2,-343.8,-184.5,-531.3,-8.4,-22.8,-343.2,-579.9,-15,85.2,-744.3,-495
362.6161,166.2,78,-5.1,-342.6,2689.2,-937.5,77.7,-240,-963.3,-215.4,-768.6,-949.5,-1008.6,-346.8,-188.7,-540.6,-8.1,-23.4,-348.6,-585,-15,73.8,-755.1,-507.3
362.6194,167.7,78.3,-2.4,-336.9,2696.1,-934.5,78.9,-153.6,5112.9,-216,-753,-948.3,-1012.2,-345,-191.4,-540.9,-8.7,-23.7,-335.7,-584.4,-15.6,70.8,-752.7,-523.5
362.6228,172.8,87.3,0.3,-337.8,2700.9,-932.7,78.3,-134.1,5112.9,-212.1,-776.7,-931.5,-1005.9,-342,-190.5,-543,-8.1,-23.1,-331.5,-569.7,-15,72.6,-751.8,-540.3
362.6261,175.5,93,0.6,-333.9,2690.4,-930.6,76.2,-230.1,-3927.3,-207.6,-789.6,-931.5,-999.9,-339.9,-189.6,-539.4,-8.1,-23.4,-324,-564.6,-15,81,-747.3,-504.3
362.6294,177.9,92.1,8.1,-331.8,2683.2,-933.9,79.2,-294.6,-7706.4,-203.4,-797.7,-937.2,-990.6,-336.3,-186,-534.9,-7.8,-23.1,-329.7,-580.5,-15.3,82.5,-745.2,-492.9
362.6328,179.7,90.6,10.2,-329.1,2692.8,-926.1,90,-279,-5705.7,-201.6,-774.6,-933.6,-995.1,-332.1,-185.4,-531.6,-8.4,-23.7,-324,-582,-15,88.2,-736.5,-483.6
362.6361,176.7,106.5,15.9,-330.6,2697.3,-927.6,93.6,-229.5,-889.2,-194.1,-785.4,-937.5,-1024.8,-332.4,-182.4,-523.8,-8.4,-23.4,-310.2,-570.3,-15.3,94.2,-732,-495.9
362.6394,171.6,99,16.2,-334.2,2700.9,-930.9,91.8,-153.6,5112.9,-195.3,-776.7,-943.5,-1036.2,-332.4,-183.3,-517.8,-8.4,-23.1,-336.9,-576,-15,91.5,-724.8,-507
362.6428,175.5,83.7,9.9,-336,2705.4,-929.4,89.1,-135.6,5038.8,-195,-776.4,-947.1,-998.4,-327.3,-176.1,-510.3,-8.4,-23.1,-341.4,-581.4,-14.7,92.7,-721.5,-501
362.6461,174.3,73.8,-7.8,-345.6,2685.3,-931.8,84.3,-238.5,-3853.2,-200.7,-810.9,-946.8,-1013.1,-324.3,-170.7,-511.5,-8.1,-23.4,-361.2,-577.8,-15.6,89.1,-729.3,-516.9
362.6494,177.3,85.2,-7.8,-345.6,2671.5,-937.2,83.7,-306.6,-7928.7,-205.2,-810.9,-954.3,-1048.2,-323.7,-166.8,-513,-8.1,-23.1,-355.2,-591.9,-15,84.6,-731.1,-530.4
362.6528,178.5,86.1,-8.7,-347.1,2673.9,-941.1,83.1,-294,-5483.4,-202.8,-793.5,-954.9,-1049.1,-325.5,-162.9,-513,-8.4,-23.7,-341.1,-608.4,-15.3,84.6,-727.2,-514.5
362.6561,175.8,72.3,-15.3,-354,2679,-950.7,81.9,-247.5,-889.2,-206.7,-786,-969.9,-1005,-327.6,-165.3,-515.1,-8.4,-23.4,-346.8,-601.5,-15.3,79.8,-734.4,-514.5
362.6594,179.1,69.6,-20.7,-354,2692.8,-944.7,81.6,-169.8,5187,-210.6,-778.8,-975.6,-1033.2,-323.7,-164.4,-512.1,-8.1,-23.7,-366.3,-590.7,-15.6,77.1,-744,-511.8
362.6628,170.1,62.4,-30.9,-363.6,2692.2,-957.3,72.9,-154.5,5038.8,-215.7,-819,-991.8,-1086.3,-333.6,-168.3,-515.1,-8.1,-22.8,-374.4,-621.9,-15.3,66.6,-753.9,-531.3
362.6661,171.3,62.4,-27.3,-371.1,2663.4,-955.5,71.7,-257.1,-3853.2,-212.7,-846.9,-984.9,-1055.4,-336.3,-171,-520.2,-8.4,-23.1,-378.9,-621.9,-15.3,63.6,-755.1,-548.4
362.6694,162.3,45.9,-31.5,-379.2,2648.1,-968.7,71.4,-330.3,-7780.5,-228,-869.4,-996,-1034.1,-338.1,-172.5,-526.5,-8.4,-23.7,-391.5,-637.2,-15.3,49.2,-757.5,-557.1
362.6728,159.3,34.8,-46.2,-384.9,2641.5,-973.8,67.8,-320.7,-5557.5,-236.1,-860.7,-997.8,-1040.1,-347.4,-182.1,-533.1,-8.7,-23.1,-400.8,-629.1,-15,48,-758.4,-558.6
362.6761,154.8,32.1,-52.8,-388.2,2637.6,-978.9,66.6,-274.5,-1037.4,-253.8,-837,-996.9,-1043.7,-353.4,-185.4,-533.1,-8.1,-23.7,-391.5,-625.8,-15,42.9,-765.9,-556.5
362.6794,154.5,43.5,-51,-390,2650.5,-974.1,69.3,-191.4,5112.9,-257.4,-822.3,-1004.7,-1074.6,-354.9,-189.9,-540,-8.4,-23.1,-414.9,-633.6,-15.3,37.8,-768.6,-554.1
362.6828,152.7,23.1,-51.6,-388.2,2659.5,-972.9,66,-169.8,4890.6,-242.4,-845.4,-1008.9,-1056.3,-348.9,-188.1,-539.4,-8.1,-23.4,-403.8,-636.9,-15.3,45.9,-769.5,-553.2
362.6861,156.3,39,-47.1,-384.6,2651.7,-962.7,61.8,-270.9,-3927.3,-225,-853.8,-998.1,-1062.3,-342.3,-186.9,-539.1,-8.4,-23.7,-395.4,-634.2,-15,55.5,-767.1,-546.9
362.6894,154.8,49.8,-44.7,-378.3,2648.1,-964.8,64.2,-333.6,-7780.5,-224.1,-820.8,-988.8,-1063.5,-338.7,-185.4,-531,-8.7,-23.7,-372,-626.4,-15.3,63.6,-759.9,-542.1
362.6928,157.2,62.1,-39.3,-372.9,2650.5,-960.9,67.2,-313.2,-5631.6,-216.6,-827.4,-996,-1030.8,-350.4,-186.3,-531.3,-7.5,-23.4,-368.1,-618,-15,68.4,-757.5,-536.7
362.6961,162.3,70.2,-24.9,-361.8,2664,-952.2,72.9,-256.2,-1111.5,-219,-815.4,-982.2,-1078.8,-342.3,-185.4,-533.1,-7.8,-23.1,-361.8,-614.7,-15.3,76.2,-753.6,-546.3
362.6994,161.7,72.9,-17.7,-358.8,2682.6,-943.8,75,-168.9,4964.7,-213.3,-806.1,-978.9,-1064.1,-344.1,-184.8,-536.4,-8.4,-23.4,-384,-619.2,-15,75.9,-753.9,-535.2
362.7028,165.9,82.5,-3.3,-349.2,2689.5,-949.8,72.9,-144.9,4890.6,-210.9,-842.1,-980.7,-1017.9,-337.2,-186.6,-541.2,-8.1,-23.1,-378.9,-615.9,-15.6,83.4,-748.5,-514.5
362.7061,167.4,78.9,-3.9,-344.7,2681.1,-940.8,66.9,-241.2,-3853.2,-201.6,-835.5,-967.5,-998.1,-337.2,-182.7,-544.2,-8.4,-23.7,-362.4,-594,-15.3,92.4,-753,-516.3
362.7094,166.5,84,-1.8,-336.9,2679.6,-942,70.2,-304.5,-7854.6,-193.8,-798,-965.1,-1026.3,-338.1,-183.9,-544.8,-7.8,-23.4,-328.8,-594.9,-14.7,99,-755.1,-526.8
362.7128,176.4,103.8,14.7,-323.4,2689.5,-927,75.3,-274.2,-5483.4,-185.7,-776.1,-957.6,-1013.1,-335.4,-183,-541.5,-8.4,-23.7,-327,-591,-15,108.6,-754.5,-520.2
362.7161,175.8,100.2,21.3,-319.2,2703.6,-926.1,77.4,-221.7,-1037.4,-183.3,-772.8,-945.3,-1004.4,-324.9,-186,-540.6,-8.1,-23.4,-336.6,-583.8,-15,107.1,-744,-493.8
362.7194,178.2,141.9,43.2,-307.8,2723.7,-920.7,76.2,-128.1,5409.3,-174.9,-771.6,-935.4,-1020.9,-335.7,-189.3,-541.2,-8.4,-23.1,-336.9,-574.5,-15.3,114.9,-741,-487.5
362.7228,175.8,117.6,32.4,-309.3,2723.4,-920.4,69.9,-114.3,4964.7,-170.1,-781.5,-934.2,-996.3,-330.3,-191.4,-546.6,-8.7,-22.8,-333.9,-577.2,-14.7,108.6,-746.7,-512.4
362.7261,180.9,102.3,31.2,-308.1,2716.8,-923.1,74.1,-214.8,-3853.2,-164.7,-792.3,-935.7,-965.1,-324,-185.4,-543.6,-8.4,-23.4,-307.5,-576.9,-15.3,113.7,-753.6,-495.6
362.7294,181.5,111,27.6,-315,2701.5,-921.9,78,-279,-7632.3,-168.3,-788.7,-945.3,-968.1,-327,-184.8,-543,-8.7,-23.4,-314.1,-582.9,-15.3,109.5,-757.5,-495.3
362.7328,180.6,104.4,20.7,-320.1,2697,-923.4,82.8,-270.9,-5483.4,-168.3,-791.7,-956.1,-975.6,-330,-189.6,-543.6,-8.4,-23.4,-336.9,-591.6,-15.3,111,-750.3,-504
362.7361,179.7,102.3,9.9,-328.5,2697,-934.5,78.6,-225,-1111.5,-160.2,-777.9,-957,-979.2,-324.3,-187.8,-542.4,-8.4,-23.4,-336.9,-594.9,-15.3,110.1,-747.3,-507.3
362.7394,183.9,104.7,17.4,-330,2707.2,-930.9,83.7,-146.7,5112.9,-161.7,-778.5,-961.8,-983.1,-318.9,-177.9,-531.6,-8.4,-23.4,-330.6,-601.2,-15,110.1,-736.8,-502.2
362.7428,183.3,97.5,8.4,-336.6,2704.8,-931.5,87,-129.3,4964.7,-155.1,-796.2,-968.7,-1047.3,-314.7,-175.5,-524.1,-8.4,-23.1,-332.1,-607.8,-15,111.9,-730.5,-506.4
362.7461,180.3,96.9,1.8,-346.5,2680.2,-930.6,81.9,-239.7,-3779.1,-160.2,-834.6,-981.9,-1018.5,-317.1,-168.6,-519,-8.1,-23.1,-341.1,-609.6,-15.6,114.6,-728.4,-516.9
362.7494,179.7,80.4,-5.4,-357,2661.9,-940.5,87.6,-309.6,-7780.5,-159,-841.8,-991.8,-963.9,-307.5,-163.2,-511.5,-8.4,-23.4,-354,-638.1,-15.3,109.8,-727.8,-516.3
362.7528,176.4,77.4,-15.9,-366.3,2656.2,-948.6,90.9,-302.7,-5483.4,-170.4,-834,-1009.2,-988.2,-308.7,-157.5,-503.4,-8.1,-23.1,-368.7,-657.3,-15.3,110.1,-722.1,-533.4
362.7561,177.6,67.5,-24.6,-376.2,2651.1,-956.4,91.8,-255,-1111.5,-166.8,-844.5,-1017.3,-996.3,-309.6,-156.3,-501.9,-8.7,-23.1,-367.8,-656.7,-15,98.4,-727.2,-531.6
362.7594,172.2,60,-35.4,-386.1,2647.8,-963.6,81.3,-183,5261.1,-178.5,-845.1,-1028.7,-1003.8,-320.7,-156.9,-503.7,-8.4,-23.4,-379.5,-659.1,-15.3,90,-727.8,-544.8
362.7628,173.1,56.4,-42.9,-396,2643.6,-973.2,82.8,-168,4964.7,-186,-867.6,-1045.2,-1020.9,-322.5,-159.3,-508.2,-8.7,-23.4,-385.5,-669.3,-15,84,-742.2,-553.5
362.7661,164.1,44.7,-54.9,-405.6,2616,-979.5,76.2,-276,-3853.2,-195,-887.7,-1048.8,-1034.7,-325.2,-162,-506.1,-8.1,-23.4,-402.6,-675.3,-14.7,77.4,-745.2,-534.9
362.7694,158.4,49.8,-62.7,-414.6,2600.4,-987.3,75.9,-346.5,-7854.6,-206.1,-903.6,-1045.8,-1078.8,-329.1,-162.9,-510.9,-8.1,-23.4,-426,-683.4,-15.3,67.2,-754.8,-557.4
362.7728,154.5,34.8,-65.4,-418.2,2594.4,-988.8,74.1,-340.5,-5631.6,-210.6,-915.9,-1061.1,-1059.6,-335.4,-167.1,-519.3,-8.4,-23.1,-429.9,-687.3,-15.3,64.8,-758.7,-563.7
362.7761,153,34.8,-75,-425.4,2600.4,-999.6,74.4,-291.3,-1185.6,-207,-883.2,-1065.9,-1048.2,-337.8,-167.1,-524.4,-8.1,-23.4,-418.8,-696.6,-15,61.8,-759.3,-564.3
362.7794,155.1,22.2,-84,-431.1,2609.4,-996.3,68.7,-216.9,5038.8,-200.7,-890.4,-1076.1,-1049.7,-341.4,-170.7,-515.1,-8.4,-23.1,-425.4,-695.7,-15.6,60.9,-753.9,-560.1
362.7828,148.8,19.8,-78.3,-433.8,2613,-1006.8,60.9,-199.5,4964.7,-208.5,-916.8,-1081.5,-1080.6,-344.4,-173.7,-522.3,-7.8,-23.1,-425.4,-725.4,-15,66,-758.7,-561
362.7861,149.4,22.5,-66.9,-429.6,2596.2,-1001.4,59.7,-298.8,-4075.5,-203.7,-939.3,-1069.5,-1091.1,-346.2,-176.7,-519,-7.8,-23.7,-417.3,-722.7,-15.3,72,-756.6,-559.8
362.7894,150.3,26.4,-71.1,-425.7,2589.9,-1000.8,61.2,-359.1,-7780.5,-207,-924,-1068.9,-1062.9,-347.4,-176.1,-519.6,-8.1,-23.4,-439.5,-702.9,-15.3,75.9,-755.7,-558.6
362.7928,151.8,28.5,-72.9,-422.1,2601,-986.7,66,-337.8,-5557.5,-206.7,-895.5,-1060.8,-1106.4,-350.1,-174.6,-522.3,-8.4,-23.7,-430.8,-690.9,-15.6,75.6,-757.8,-542.4
362.7961,157.5,39,-67.2,-413.1,2615.4,-981.9,66.6,-285.3,-1185.6,-201,-863.1,-1049.1,-1058.4,-346.8,-174.3,-527.1,-8.4,-23.4,-417,-684.9,-14.7,79.5,-761.4,-536.7
362.7994,162,34.2,-60,-405.3,2637.3,-979.8,72.3,-197.1,4964.7,-192.3,-854.4,-1043.7,-976.8,-335.7,-176.7,-525.3,-8.4,-23.4,-412.8,-679.8,-15.3,88.8,-754.2,-562.8
362.8028,161.1,41.4,-54.9,-399.3,2647.8,-973.8,70.8,-169.5,5038.8,-189.9,-874.8,-1040.1,-1026.6,-337.5,-176.7,-528,-8.4,-23.1,-410.4,-683.7,-15.3,85.2,-756.6,-564
362.8061,162,55.5,-42.3,-393,2636.4,-973.2,69.3,-262.2,-3705,-189.3,-906.3,-1036.2,-1042.2,-337.8,-176.4,-528.3,-8.1,-23.4,-408.6,-677.1,-15.3,88.8,-753,-530.7
362.8094,163.5,44.4,-39.9,-388.5,2628.9,-961.5,67.8,-328.2,-7632.3,-187.5,-888,-1047.6,-1031.4,-334.5,-177.9,-533.4,-8.4,-23.7,-391.2,-673.2,-15.6,93.6,-753.9,-532.5
362.8128,162,53.4,-31.8,-381.6,2631.9,-961.2,72.9,-310.8,-5557.5,-181.8,-853.2,-1035.6,-1006.8,-337.2,-178.8,-533.4,-8.1,-23.4,-371.4,-667.5,-15.3,98.4,-746.4,-533.4
362.8161,165.9,56.7,-27.9,-379.5,2642.1,-956.1,76.8,-256.2,-1185.6,-177,-863.7,-1026.3,-1019.1,-340.5,-180.3,-533.1,-8.1,-23.4,-374.4,-657.3,-15.3,99.9,-748.5,-517.8
362.8194,167.4,69.9,-26.1,-374.7,2659.5,-958.5,81.3,-173.4,5038.8,-178.2,-838.5,-1024.2,-1033.2,-337.5,-181.2,-534,-8.4,-23.4,-379.5,-656.4,-15,101.1,-744.9,-517.8
