Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
214.5094,-159,1810.8,-37.2,484.8,40.8,-1684.2,-2044.2,753.6,4890.6,853.5,1778.1,1262.1,677.4,-334.2,-115.5,-1413.6,-9.3,-24.6,4611.6,3864,-18.3,333.6,-969.6,322.2
214.5128,-221.1,1802.1,-53.1,471.3,26.7,-1685.1,-2042.7,753,1185.6,860.1,1792.8,1269.3,690.6,-335.1,-112.5,-1411.5,-9.6,-24.3,4631.1,3877.2,-18.6,337.8,-963.6,332.7
214.5161,-261.3,1810.8,-63.3,461.4,25.8,-1683,-2045.7,754.2,2000.7,855,1783.5,1260.3,679.5,-340.5,-108.6,-1411.5,-9.6,-24.6,4627.5,3870,-18.6,331.5,-966,327.6
214.5194,-228.9,1845.3,-42,474,45.3,-1691.4,-2047.8,769.2,7484.1,853.8,1776,1248,681.6,-336.3,-109.2,-1405.8,-9.3,-24.6,4615.8,3861,-18.3,328.8,-983.4,310.8
214.5228,-182.4,1850.1,-24,487.5,51.3,-1683.6,-2053.2,771.9,11781.9,835.2,1770,1227.3,665.4,-348,-120.9,-1386.9,-9.3,-24.9,4616.7,3846.9,-18.3,317.4,-984.6,294
214.5261,-175.5,1826.7,-23.7,482.4,35.1,-1696.8,-2051.7,756,9781.2,824.7,1766.1,1232.1,660.6,-352.2,-125.4,-1368.6,-9.6,-24.3,4599,3828.3,-18.6,306.3,-981,292.2
214.5294,-202.5,1805.4,-39,472.5,18.9,-1718.1,-2057.4,748.8,4964.7,840.6,1767.9,1241.7,669.9,-345.3,-113.7,-1389.9,-9.9,-24.6,4609.5,3848.4,-18.6,318.9,-985.2,309.6
214.5328,-255.9,1795.2,-51.6,461.1,10.5,-2086.8,-2058,742.8,1185.6,843.9,1791,1242.3,675.6,-347.4,-110.1,-1384.5,-9.6,-24.9,4607.7,3857.7,-18.6,324.9,-975.3,323.7
214.5361,-283.5,1813.8,-52.2,453.9,12.3,-2250.3,-2062.2,746.7,1926.6,851.1,1770.3,1247.1,685.8,-339.3,-107.1,-1393.2,-9.9,-24.9,4621.8,3864.6,-18.6,329.1,-969.9,327.3
214.5394,-255.6,1841.7,-35.4,463.8,27.3,-2317.5,-2064,758.4,7484.1,839.7,1780.8,1260,675.6,-345.6,-117.9,-1384.2,-9.3,-24.9,4601.7,3864.9,-18,317.1,-981.6,316.8
214.5428,-200.1,1854.9,-13.2,477.9,45.9,-2340.3,-2068.5,762.9,12004.2,829.2,1749,1239.9,669,-348.3,-124.2,-1372.5,-9.3,-24.6,4581.9,3857.7,-18.3,305.1,-984.3,303
214.5461,-190.2,1821,-22.8,472.2,33.6,-2368.2,-2070.9,750,9781.2,822,1754.7,1247.4,654.3,-352.2,-126.3,-1365.6,-9.6,-24.9,4601.1,3847.5,-18.6,300.6,-985.5,292.8
214.5494,-229.5,1798.5,-36.3,467.4,24.9,-2372.1,-2069.4,744.3,4964.7,835.2,1775.4,1243.2,675.6,-351,-127.8,-1369.2,-9.3,-24.3,4589.1,3861.6,-18.3,310.2,-974.7,307.8
214.5528,-293.4,1784.4,-54.6,448.2,9,-2393.4,-2075.4,734.4,1111.5,830.4,1769.4,1251.9,668.1,-359.1,-121.8,-1371.3,-9.6,-24.6,4607.4,3866.4,-18.3,313.2,-978.3,311.1
214.5561,-316.8,1802.1,-57.3,445.5,0.3,-2400.3,-2080.5,743.4,2000.7,841.5,1765.5,1253.4,677.4,-354.6,-115.8,-1387.8,-9.3,-24.6,4626.6,3865.8,-18.3,320.4,-979.5,319.8
214.5594,-285.3,1833.9,-27.6,462.6,34.8,-2399.7,-2081.7,758.1,7558.2,831,1773.3,1249.5,669.6,-360.3,-116.7,-1377,-9.3,-24.6,4608,3851.4,-18,312.9,-989.7,302.1
214.5628,-223.8,1843.5,-6.9,479.7,50.4,-2398.8,-2085.9,764.1,11856,823.8,1772.1,1244.4,665.7,-365.1,-128.4,-1368,-9.6,-24.6,4588.8,3860.1,-18,311.1,-999.9,300.9
214.5661,-211.8,1822.8,-7.8,480.9,43.8,-2395.8,-2088.6,757.2,9707.1,824.1,1768.8,1250.1,664.8,-364.2,-131.1,-1363.8,-9.6,-24.9,4603.8,3858.3,-18.9,306.3,-995.7,296.7
214.5694,-256.2,1791.9,-27,473.4,25.8,-2385,-2082.6,747,4816.5,832.8,1771.8,1238.7,663.6,-362.4,-128.7,-1363.2,-9.6,-24.9,4595.4,3857.1,-18.6,319.2,-981.9,297.6
214.5728,-323.4,1779.3,-39,462,9.3,-2379.6,-2086.2,741.6,1111.5,838.8,1789.8,1251.3,665.1,-361.2,-122.1,-1367.1,-9.3,-24.3,4612.8,3863.7,-18.3,323.7,-983.7,307.2
214.5761,-361.5,1788.6,-55.5,447.9,-3.6,-2379.9,-2088.9,744.6,2148.9,840,1790.4,1255.2,668.7,-363.9,-118.5,-1365,-9,-24.6,4616.4,3878.7,-18.3,326.1,-982.8,324
214.5794,-343.5,1818.9,-35.7,456.9,7.5,-2379.3,-2094.3,748.2,7558.2,826.5,1777.5,1263.3,654.9,-367.8,-124.8,-1350,-9.6,-24.6,4602.6,3859.5,-18,306.6,-987.9,318.6
214.5828,-293.7,1833.3,-12.3,475.8,19.8,-2373,-2101.8,756,11856,820.2,1778.4,1252.5,648.9,-367.5,-128.1,-1339.8,-9.3,-24.9,4591.8,3847.5,-18.6,304.5,-996.3,305.4
214.5861,-272.1,1817.7,-2.1,490.8,36.9,-2358.9,-2102.4,753.3,9781.2,828.9,1784.4,1255.5,658.5,-361.5,-130.5,-1339.5,-9.3,-24.6,4610.7,3851.4,-18.6,316.5,-994.8,311.7
214.5894,-315,1785.9,-28.2,474.3,24,-2355.6,-2105.7,738.3,4816.5,831,1776.6,1266.6,662.4,-364.8,-126.3,-1337.4,-9.3,-24.6,4602.6,3855.9,-18.6,312.9,-986.7,311.7
214.5928,-376.8,1767,-55.2,449.7,10.5,-2357.4,-2109,723.9,1037.4,828,1778.7,1266,654.9,-373.5,-122.4,-1336.8,-9.6,-24.6,4602.6,3859.2,-18,317.4,-978,307.2
214.5961,-410.4,1778.1,-59.1,441.6,2.4,-2354.1,-2112.3,724.8,2074.8,827.1,1783.2,1269,654.9,-373.8,-116.1,-1334.4,-9,-24.6,4599.3,3873.6,-18.6,315.9,-978,315.3
214.5994,-374.1,1807.8,-35.4,451.5,21.9,-2347.2,-2112,740.7,7558.2,816.9,1768.2,1251.9,646.5,-375.9,-119.4,-1330.2,-9,-24.6,4583.1,3852,-18.3,301.8,-975.6,317.4
214.6028,-308.4,1825.2,-4.5,477,43.2,-2334.6,-2115.6,750.9,11856,810.3,1753.8,1237.2,646.8,-374.7,-132.3,-1323.9,-9.9,-24.6,4582.8,3850.8,-18.3,303,-990.3,306.6
214.6061,-290.7,1797.9,-2.4,483.6,38.7,-2318.7,-2112.6,745.5,9855.3,816.9,1771.8,1257,646.2,-375.6,-134.1,-1302.6,-9.3,-24.3,4583.1,3860.1,-18.6,303.3,-982.2,311.7
214.6094,-340.8,1771.8,-19.2,473.1,26.4,-2309.4,-2115.9,733.5,4816.5,826.2,1794,1259.4,653.4,-373.2,-133.8,-1312.5,-9.9,-24.6,4580.1,3855.9,-18.3,315.6,-990,321
214.6128,-400.8,1761.9,-42.6,454.8,9.9,-2305.8,-2115.6,729.9,1185.6,833.1,1779.9,1247.7,656.7,-374.4,-122.7,-1324.8,-9.6,-24.3,4597.2,3854.1,-18.6,320.4,-982.2,333.6
214.6161,-423.3,1785.9,-40.2,457.8,18,-2292,-2118.9,741,2371.2,834,1787.4,1265.7,667.5,-369.6,-119.7,-1343.1,-9.6,-24.9,4599.9,3860.4,-18.3,327,-987.6,334.8
214.6194,-399.6,1805.7,-31.2,459.3,18.9,-2293.8,-2127,743.1,7632.3,825.3,1764.9,1221,654.3,-377.1,-132.3,-1340.4,-9.3,-24.3,4595.1,3851.4,-18.6,307.8,-994.2,320.7
214.6228,-339.6,1814.7,-9.9,468,21.9,-2286.6,-2127.9,747.9,11856,816.9,1762.8,1259.7,642.6,-379.2,-138.3,-1318.8,-9.6,-24.6,4587.9,3852.6,-18,308.7,-998.4,306.9
214.6261,-336.3,1783.5,-18.3,459,8.1,-2282.7,-2130,730.5,9633,796.5,1753.8,1235.4,630.3,-392.4,-143.7,-1307.7,-9.6,-24.6,4568.7,3834.3,-18.3,286.8,-987.9,301.8
214.6294,-378.6,1755.9,-39.3,442.2,-15.9,-2286,-2134.5,718.8,4742.4,809.4,1744.8,1245.6,642.6,-393,-144.9,-1324.8,-9.3,-24.3,4576.8,3833.1,-18.3,288.6,-996.3,305.1
214.6328,-435,1749.3,-57.6,430.8,-20.1,-2285.7,-2144.1,713.1,1037.4,813,1778.4,1242.6,656.1,-388.5,-130.8,-1333.5,-9.3,-24.6,4581.6,3831,-18.6,291.6,-1005.9,303
214.6361,-469.8,1759.8,-59.4,422.7,-21,-2281.8,-2146.5,716.4,2148.9,817.2,1767.6,1242.9,642.3,-389.4,-132.6,-1323.9,-9.9,-25.2,4574.4,3829.8,-18.3,288.9,-998.4,299.7
214.6394,-435.6,1793.4,-36.6,439.8,-3.6,-2270.4,-2149.8,732.6,7632.3,813.6,1773,1246.8,636.9,-388.2,-132,-1321.5,-9.6,-24.6,4566.3,3830.1,-18.6,284.4,-1003.8,301.2
214.6428,-382.5,1804.8,-18,453.9,14.1,-2265.6,-2155.8,735.3,11930.1,801.3,1745.7,1227.3,632.7,-390.9,-147.9,-1316.7,-9.3,-24.9,4554.9,3818.1,-18.3,274.5,-1018.8,291.6
214.6461,-373.2,1774.8,-22.8,450.9,-0.3,-2263.8,-2158.8,723,9781.2,793.2,1740.6,1223.1,626.7,-397.2,-147.9,-1309.5,-9.3,-24.6,4550.4,3818.7,-18.6,273.9,-1013.1,292.2
214.6494,-415.2,1744.8,-47.1,435.3,-17.1,-2257.2,-2155.5,709.8,4816.5,795.9,1748.1,1230.9,630.9,-399,-140.4,-1295.1,-9.6,-24.9,4565.4,3819.3,-18.3,288.3,-1001.4,295.2
214.6528,-471.6,1734.3,-63.3,419.4,-35.4,-2253.6,-2158.5,701.1,1111.5,790.2,1744.8,1227.6,638.1,-403.2,-138.3,-1312.2,-9.6,-24.3,4563.6,3818.4,-18.6,290.4,-994.5,306
214.6561,-502.5,1743.6,-63.9,417.3,-36.3,-2247.6,-2158.2,706.5,2148.9,786.9,1760.7,1249.2,631.5,-403.8,-134.1,-1304.4,-9.3,-24.6,4548.9,3823.5,-18.3,290.7,-987.6,310.8
214.6594,-474.9,1767,-50.7,424.2,-17.1,-2243.7,-2165.4,718.5,7706.4,774.6,1740,1209.6,621.6,-409.8,-138.6,-1303.2,-9,-24.6,4540.2,3798,-18.3,279.9,-1004.7,295.8
214.6628,-416.1,1787.4,-17.4,446.1,3.9,-2234.1,-2169.3,731.1,11781.9,770.1,1745.1,1206,613.8,-410.1,-146.4,-1285.8,-9.6,-24.6,4518.3,3780.6,-18,278.7,-1022.4,283.5
214.6661,-411,1751.7,-26.7,439.8,-15.9,-2235.3,-2170.5,716.7,9707.1,758.1,1735.2,1197.6,614.7,-415.5,-149.7,-1279.2,-9.3,-24.6,4539.6,3788.4,-18.9,263.7,-1011.9,284.7
214.6694,-450.3,1730.4,-42.9,435,-33.9,-2226,-2174.4,707.1,4890.6,774,1752.6,1215,617.7,-409.8,-147.9,-1295.7,-8.7,-24.6,4559.1,3806.4,-18,279.9,-1006.2,296.4
214.6728,-509.7,1720.5,-52.2,422.4,-45.3,-2222.1,-2177.4,701.1,1037.4,790.2,1758.3,1258.5,622.2,-408.3,-144,-1296.3,-9.9,-24.9,4575,3823.8,-18.6,284.4,-1002,300.9
214.6761,-545.1,1728.3,-63,412.5,-50.7,-2220.9,-2181.3,703.2,2148.9,782.4,1764.3,1247.4,616.8,-415.8,-147.6,-1297.2,-9.6,-24.9,4563.3,3828.9,-18.3,284.4,-1000.8,306.9
214.6794,-507.9,1764.9,-36.3,433.5,-25.8,-2212.2,-2189.4,723.9,7780.5,782.4,1751.7,1249.8,633.6,-403.5,-144.9,-1308,-9.9,-24.3,4561.5,3830.4,-18.3,287.4,-1014.9,297
214.6828,-450.3,1784.7,0.6,457.8,-6,-2208.6,-2203.2,732.3,11930.1,793.2,1753.8,1245.6,621.6,-401.1,-152.1,-1310.1,-9,-24.6,4564.8,3828.3,-18.3,287.1,-1045.2,284.4
214.6861,-442.8,1756.5,-2.4,453.9,-7.2,-2199.3,-2199.6,720.9,9707.1,792,1747.8,1234.5,630.9,-402.9,-157.5,-1293.6,-9.9,-24.6,4548,3813.9,-18.3,286.5,-1028.7,283.5
214.6894,-492.3,1725.6,-26.7,436.8,-33,-2199,-2204.1,705.9,4742.4,792,1757.4,1231.8,623.1,-407.1,-154.2,-1291.5,-9.6,-24.6,4555.2,3809.7,-18.3,281.1,-1019.7,283.8
214.6928,-549,1720.2,-35.4,431.7,-39,-2187.9,-2205.3,708,1037.4,810,1767,1253.4,636,-398.7,-144.3,-1300.8,-9.6,-24.6,4556.1,3821.7,-18.9,294.9,-1014,309.9
214.6961,-582.9,1732.2,-40.8,425.4,-41.7,-2190.9,-2207.7,703.8,2371.2,802.5,1762.8,1252.2,634.2,-405.3,-144.3,-1293.3,-9.3,-24.6,4559.1,3819.9,-18.6,290.1,-1016.1,306.6
214.6994,-569.1,1751.7,-31.2,428.1,-35.7,-2189.4,-2213.7,711,7780.5,778.8,1760.1,1231.8,618,-414,-152.7,-1280.7,-9.6,-24.3,4546.2,3800.1,-18.6,267.9,-1018.5,299.1
214.7028,-516,1764,-6.9,443.7,-21.6,-2178.6,-2215.2,714.9,11856,769.8,1739.4,1204.5,607.5,-417.3,-159.6,-1268.7,-9.6,-24.3,4545,3789.3,-18.3,264.3,-1020.6,289.2
214.7061,-505.2,1741.5,-5.7,445.2,-24,-2171.7,-2215.8,706.2,9633,767.4,1746.9,1218.6,606.9,-423.3,-163.5,-1263,-9.3,-24.3,4546.2,3786,-18.6,264,-1014,292.2
214.7094,-545.7,1713.3,-18,434.7,-46.5,-2165.7,-2214.3,699,4668.3,774.9,1749,1215.6,620.1,-422.1,-163.2,-1265.4,-9.9,-24.6,4553.7,3792.9,-18.6,265.5,-1008,297.6
214.7128,-610.8,1702.2,-32.1,422.7,-61.2,-2163.9,-2222.1,693.9,1037.4,783.6,1761.9,1240.5,626.1,-424.5,-155.4,-1278.6,-9.6,-24.9,4546.8,3797.1,-18.3,273.6,-1011.9,305.1
214.7161,-642.6,1717.5,-39,414.9,-64.8,-2163.6,-2226.3,697.2,2223,780.3,1753.8,1256.7,628.8,-429,-156.6,-1273.8,-9.6,-24.3,4560.3,3799.2,-18,267.9,-1013.7,296.7
214.7194,-607.2,1743,-18.3,428.4,-52.8,-2155.5,-2229.3,710.1,7854.6,772.2,1751.4,1232.7,609.9,-427.8,-156.6,-1270.8,-9.3,-24.6,4534.8,3806.1,-18,264,-1014.9,291.3
214.7228,-552.6,1755.6,4.8,443.4,-38.4,-2147.4,-2235.9,713.1,12004.2,765.9,1722.3,1242.3,604.8,-425.7,-168.6,-1266.6,-9.6,-24.6,4548.6,3801,-18,260.7,-1023.6,279
214.7261,-546,1731.3,5.1,450.3,-33.9,-2138.1,-2236.8,706.5,9633,776.4,1751.7,1239.6,605.1,-425.7,-172.5,-1260.9,-9.6,-24.9,4519.5,3804.3,-18.3,261.3,-1024.2,286.8
214.7294,-587.4,1707.3,-13.2,437.1,-48.9,-2135.4,-2237.1,696.9,4742.4,778.8,1752.6,1243.8,614.7,-424.2,-168,-1269.6,-9.6,-24.6,4542,3795.6,-18,272.7,-1016.4,294.3
214.7328,-641.1,1699.8,-34.2,419.4,-65.7,-2135.1,-2240.7,689.4,1111.5,778.2,1754.4,1236,622.2,-426.3,-163.8,-1283.1,-9.6,-24.9,4554.6,3795,-18.3,271.2,-1013.1,299.4
214.7361,-665.7,1712.4,-38.7,411,-63.6,-2134.2,-2246.1,692.4,2297.1,780.6,1753.8,1237.5,618.6,-427.8,-156.9,-1281.9,-9.6,-24.3,4548.3,3801.3,-18.3,268.5,-1016.1,297
214.7394,-643.5,1729.2,-31.8,408.6,-63.9,-2134.8,-2253,695.1,7928.7,756.9,1720.8,1206.3,601.5,-439.5,-163.5,-1266,-9.6,-24.3,4526.4,3776.4,-18.9,244.5,-1024.5,276.3
214.7428,-591.3,1740.6,-1.2,435.3,-43.5,-2123.4,-2250.3,704.1,11856,762.9,1739.1,1210.2,591.6,-442.8,-181.2,-1257,-9,-24.6,4520.1,3764.4,-18,244.8,-1023.6,271.5
