Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
182.0228,-131.1,-173.7,-115.2,-288.3,240.6,-266.7,-381.9,-273.9,6002.1,-57.9,-928.2,-587.1,-688.2,-160.2,-161.4,-143.4,-8.4,-18.3,-179.7,-122.7,-14.1,30.6,-483.6,-446.1
182.0261,-134.4,-175.2,-116.1,-289.8,240.9,-262.2,-388.5,-322.5,-296.4,-58.5,-983.4,-587.1,-696,-160.2,-158.4,-147.6,-8.1,-18.6,-209.4,-131.7,-13.8,28.8,-483,-463.8
182.0294,-127.8,-170.7,-108.3,-285.6,236.4,-254.1,-380.7,-416.1,-7632.3,-51.6,-1017.6,-588.9,-684.3,-156.9,-155.1,-140.4,-9,-18.6,-199.5,-121.8,-14.1,40.8,-477,-447.9
182.0328,-135.3,-175.2,-115.8,-289.5,216,-267.9,-384,-442.2,-8002.8,-54.3,-1020.3,-592.5,-681.6,-159.3,-154.8,-141,-8.4,-18.3,-201.9,-108.6,-14.1,35.7,-476.4,-434.4
182.0361,-129.9,-170.4,-111.6,-283.5,228.3,-261,-380.7,-402.6,-4223.7,-55.5,-986.7,-586.5,-671.7,-155.7,-151.5,-141.6,-8.4,-18.6,-181.8,-116.4,-14.1,37.8,-479.1,-437.4
182.0394,-133.8,-173.7,-114.3,-283.5,233.1,-267.9,-383.1,-336.3,2148.9,-59.4,-951,-589.2,-678.9,-159.3,-157.5,-148.2,-8.4,-18.3,-173.4,-120.9,-13.8,30.3,-483,-443.1
182.0428,-133.5,-164.4,-106.8,-278.1,242.4,-266.4,-389.7,-269.7,6002.1,-61.5,-919.2,-587.4,-681.9,-161.7,-160.2,-150,-8.7,-18.3,-171,-116.4,-14.1,32.1,-483.3,-442.5
182.0461,-132.3,-167.4,-106.8,-280.8,236.7,-267.9,-391.8,-321.3,-74.1,-62.4,-972.6,-584.4,-696.3,-159.3,-156.3,-150.6,-8.4,-18.3,-178.8,-116.7,-14.1,32.1,-484.5,-450.9
182.0494,-134.1,-185.4,-111,-283.2,230.4,-261.6,-393.3,-419.1,-7632.3,-60.6,-1017.6,-585.3,-685.2,-157.5,-161.7,-150.6,-8.4,-18.3,-177,-124.5,-14.1,23.7,-495.6,-456.6
182.0528,-135.6,-172.2,-109.2,-284.1,225.6,-267.9,-390.6,-440.4,-7558.2,-69.6,-1014.6,-585.3,-700.8,-165.9,-163.2,-152.4,-8.7,-18.3,-177.3,-121.5,-14.4,22.5,-491.1,-447.9
182.0561,-131.4,-173.4,-110.4,-284.4,219.6,-273.3,-386.7,-406.5,-4149.6,-65.4,-987.6,-586.8,-690.9,-159.3,-164.7,-151.8,-8.1,-18,-174.9,-132.3,-14.1,23.7,-495.3,-447.9
182.0594,-135.6,-177.9,-111.9,-282.6,241.8,-268.5,-387.6,-335.1,2074.8,-67.5,-947.1,-589.5,-699.9,-163.2,-164.1,-155.4,-8.1,-18.3,-183.6,-140.7,-14.1,21.9,-499.8,-449.7
182.0628,-130.2,-170.1,-108.9,-276.9,246,-262.5,-384.6,-262.8,6224.4,-58.5,-914.1,-577.5,-692.1,-162.9,-160.2,-150.3,-8.4,-18.6,-175.2,-122.4,-14.1,29.1,-493.2,-455.7
182.0661,-134.7,-168,-106.8,-276.6,244.5,-265.2,-387.3,-312,0,-58.5,-959.4,-576.3,-692.7,-158.7,-160.8,-149.4,-8.4,-18.6,-168.9,-107.4,-14.7,25.5,-489.6,-450.3
182.0694,-133.5,-170.4,-101.7,-277.5,233.1,-265.2,-384.9,-412.2,-7558.2,-53.1,-1004.4,-577.8,-685.2,-160.5,-162.9,-146.4,-8.7,-18.6,-184.2,-105.9,-14.1,29.4,-483.6,-445.2
182.0728,-131.1,-170.7,-103.2,-279,234.3,-264.9,-386.4,-441.6,-7854.6,-58.2,-1007.7,-577.5,-699.9,-159.6,-161.4,-148.2,-9,-18,-184.8,-116.7,-14.1,30,-487.8,-446.4
182.0761,-131.1,-166.5,-105.3,-277.2,237.9,-262.5,-384.6,-404.1,-4001.4,-51,-980.7,-577.2,-681.6,-155.7,-153.6,-142.5,-8.7,-18.3,-171.3,-116.4,-14.4,32.4,-486.6,-453.3
182.0794,-129.9,-173.1,-107.1,-274.8,243.3,-260.1,-385.2,-331.2,2223,-57.3,-938.7,-581.7,-681.3,-160.5,-158.4,-145.5,-8.4,-18.3,-170.1,-108.3,-14.1,26.4,-488.1,-445.8
182.0828,-129.6,-174.6,-110.4,-279.6,242.4,-267.3,-385.8,-272.4,6076.2,-50.7,-920.7,-585.9,-679.2,-157.2,-154.2,-147.9,-8.1,-18.6,-167.7,-111.6,-14.4,17.4,-489.6,-442.5
182.0861,-131.7,-181.8,-116.4,-285,240,-268.8,-384.9,-322.5,-148.2,-53.7,-977.7,-587.7,-683.1,-160.5,-159.3,-146.1,-8.7,-18.6,-182.4,-123,-13.8,10.2,-492.3,-450
182.0894,-127.5,-177.6,-117,-287.4,225,-271.5,-384.6,-419.7,-7706.4,-46.2,-1014.6,-597.3,-683.4,-150.9,-155.7,-143.7,-8.4,-18.3,-179.7,-138.6,-14.4,4.8,-492.9,-455.7
182.0928,-125.7,-178.8,-120.6,-290.1,217.8,-269.7,-379.5,-446.1,-8076.9,-60.3,-1029.9,-605.7,-683.7,-152.7,-153,-142.8,-8.7,-18.3,-190.2,-142.8,-14.1,2.1,-489.3,-457.2
182.0961,-126.3,-176.4,-115.2,-283.8,231.6,-264.9,-378,-408.3,-4075.5,-53.7,-990.9,-588,-682.5,-149.4,-149.7,-139.5,-8.1,-18.6,-179.1,-116.7,-14.4,20.4,-484.8,-445.5
182.0994,-125.7,-173.4,-112.5,-279.6,244.5,-258.6,-380.1,-338.4,2223,-55.2,-940.2,-570.9,-686.4,-153.6,-149.1,-139.2,-8.7,-18.6,-170.7,-101.1,-14.1,27.9,-483,-440.1
182.1028,-125.4,-174,-109.8,-279.6,249.9,-258.9,-375.3,-267.9,6224.4,-59.1,-918.9,-580.8,-688.5,-150,-150.3,-135,-8.4,-18.3,-180.9,-109.8,-14.1,24.9,-479.1,-438
182.1061,-132.3,-171.6,-107.7,-277.8,247.2,-258,-377.7,-314.1,74.1,-59.1,-966.6,-576.3,-693,-159.3,-164.1,-135.3,-8.4,-18.6,-177,-104.4,-14.1,32.4,-476.4,-440.1
182.1094,-129.6,-165.9,-104.7,-278.4,239.1,-255,-375,-412.5,-7780.5,-51.3,-994.5,-570.3,-701.1,-154.8,-160.5,-141,-8.4,-18.6,-166.5,-97.8,-14.1,33.3,-481.5,-439.5
182.1128,-130.8,-168.3,-110.1,-278.4,231.3,-259.5,-376.5,-444,-7928.7,-61.2,-999.9,-571.8,-699.3,-160.5,-162.9,-140.7,-8.4,-18.6,-169.2,-104.1,-14.1,31.2,-482.1,-440.4
182.1161,-130.8,-173.4,-110.1,-275.4,248.1,-254.7,-367.5,-405.6,-4075.5,-66.3,-957.9,-564.6,-680.1,-153.9,-161.4,-139.8,-8.4,-18.6,-166.2,-93.9,-14.4,33,-475.5,-434.4
182.1194,-134.7,-174.3,-108.6,-273.3,255.9,-259.2,-369.9,-332.7,2074.8,-72,-919.5,-563.7,-688.5,-159.3,-161.7,-142.5,-8.7,-18.3,-168.9,-99.3,-14.1,31.2,-475.2,-440.7
182.1228,-129.9,-166.5,-94.2,-264,263.7,-256.8,-372.3,-264,6002.1,-62.1,-888.6,-549,-682.2,-157.2,-160.8,-140.4,-8.4,-18,-151.8,-80.1,-14.1,36.3,-469.8,-437.7
182.1261,-129,-164.7,-88.5,-256.2,266.4,-249.6,-374.1,-308.7,-222.3,-52.8,-930.6,-539.4,-680.7,-155.1,-157.2,-139.8,-8.1,-18.3,-154.5,-70.2,-14.1,38.7,-474.3,-430.8
182.1294,-131.1,-151.5,-84,-254.7,259.5,-247.8,-370.8,-403.5,-7706.4,-54.3,-963.6,-534.3,-693.9,-159.6,-161.4,-142.2,-9,-18,-139.5,-67.5,-13.8,32.1,-469.5,-432
182.1328,-135,-161.1,-89.7,-257.4,260.1,-252,-370.5,-432.6,-7854.6,-61.5,-958.8,-532.2,-688.8,-159.9,-161.4,-143.1,-8.7,-18.3,-145.8,-63.9,-14.4,32.4,-474.6,-432.9
182.1361,-139.2,-186.9,-100.2,-264,261.6,-255.3,-373.5,-403.8,-4149.6,-69.9,-942,-536.7,-678.3,-162.6,-166.2,-144,-8.1,-18.3,-153.9,-77.7,-14.1,29.7,-478.5,-432.6
182.1394,-138.3,-175.5,-96.3,-261.3,270.9,-251.7,-374.7,-326.7,2223,-72.6,-891.6,-528.3,-698.1,-164.7,-164.4,-144.9,-9,-18.6,-137.7,-69.3,-14.1,27,-479.4,-436.8
182.1428,-139.2,-171.6,-87.6,-257.7,279,-246.3,-372,-258.9,6298.5,-74.1,-867,-530.1,-711.3,-164.1,-165,-145.8,-8.4,-18.3,-138.9,-60.3,-14.4,29.7,-477,-451.2
182.1461,-132,-158.1,-84.6,-255.3,275.4,-246.6,-375.6,-303.9,0,-66.6,-903.9,-522,-692.4,-163.5,-162,-139.8,-8.4,-18.3,-136.5,-54.9,-14.1,29.4,-471.9,-440.4
182.1494,-131.1,-167.1,-80.7,-255.9,269.1,-242.1,-377.7,-402.6,-7632.3,-65.4,-941.4,-513.9,-680.7,-164.7,-163.2,-142.8,-9,-18.3,-137.7,-53.1,-14.1,25.2,-477.9,-444
182.1528,-132.3,-171.9,-86.7,-257.7,263.7,-257.1,-378,-429,-7706.4,-76.8,-939.6,-516.9,-688.8,-167.7,-165,-150.3,-8.7,-18.6,-137.4,-65.7,-14.1,15.3,-477.3,-428.1
