Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
262.6828,274.8,661.8,1054.2,972.3,916.5,796.5,471,3135.6,1037.4,726.6,-71.7,651.9,-122.4,302.4,171.9,600.6,-8.7,-22.8,-1662.6,981,-16.2,921,471,348.3
262.6861,274.8,660.9,1046.4,963.9,906.3,790.8,471.9,2932.8,889.2,723.9,-73.5,649.8,-129.6,297.3,158.4,600.6,-9.3,-22.2,-1675.8,993.3,-15.9,926.4,471.3,345.6
262.6894,270.3,655.5,1030.5,965.1,907.8,798.3,473.1,3106.5,1852.5,715.2,-84.9,646.5,-131.7,290.4,165.9,594.3,-8.7,-22.5,-1685.1,998.4,-16.2,906,469.2,357
262.6928,255.3,639,1014,960.9,893.1,772.8,456.6,3504.3,2741.7,699.6,-103.8,619.5,-148.2,277.8,182.7,574.2,-8.4,-22.5,-1691.1,983.1,-15.9,890.4,459,311.4
262.6961,259.8,647.1,1023,972.3,897.6,779.7,462.3,3692.4,2815.8,688.2,-100.8,616.5,-123.3,274.5,178.8,572.4,-9.3,-23.1,-1666.5,990,-16.5,888,462,299.1
262.6994,270.6,657.6,1020.6,973.2,903.6,778.5,470.1,3463.2,1926.6,695.4,-104.7,620.1,-93.9,301.8,159,580.2,-9,-22.8,-1669.8,1001.7,-16.2,899.1,488.7,342.6
262.7028,273.9,657.9,1026,983.4,918,788.4,482.4,3112.2,1185.6,687.6,-87.9,638.1,-107.4,308.4,140.1,594.3,-9.3,-22.8,-1684.2,1026.9,-16.8,900.9,490.5,351.9
262.7061,278.1,664.2,1028.4,993.6,930,792.3,479.7,2928.9,889.2,721.2,-73.5,658.8,-109.2,302.7,137.7,590.7,-8.7,-22.5,-1678.5,1062.9,-16.5,921.9,465.3,352.5
262.7094,261,647.4,1010.4,980.7,915.9,794.1,474.6,3097.8,1852.5,708.9,-88.8,644.7,-143.7,288.3,142.5,584.4,-9,-22.5,-1693.5,1059,-16.5,891.6,465.6,347.7
262.7128,256.5,640.2,1002.6,975.6,904.5,761.7,461.7,3500.4,2889.9,702.9,-96.3,629.7,-144.3,279,160.8,566.4,-9,-21.9,-1694.1,1056.3,-15.9,895.5,458.4,307.2
262.7161,257.7,638.1,1003.5,977.7,905.1,771.6,461.1,3679.8,2741.7,690,-90.6,620.7,-145.2,282,162,561,-8.4,-22.2,-1690.2,1054.2,-15.9,886.2,458.4,313.8
262.7194,269.1,653.1,1021.5,991.5,921.9,776.7,473.1,3464.4,2000.7,704.7,-75.6,645.9,-112.5,293.1,142.2,566.7,-9,-22.2,-1670.1,1066.2,-16.2,901.5,472.8,335.4
262.7228,265.8,651.6,1016.1,990.9,923.7,796.8,483.6,3118.8,1111.5,704.7,-80.7,642.3,-117,295.8,121.5,582.3,-8.1,-22.8,-1698.9,1083.9,-15.9,910.2,492.9,357.9
262.7261,272.7,661.5,1019.1,994.8,930.3,794.1,481.8,2934.6,1037.4,721.8,-65.7,656.1,-108.9,307.5,121.5,573.3,-8.4,-22.5,-1704.9,1109.7,-15.9,918,483.6,340.8
262.7294,266.7,656.7,1003.8,984,918,784.5,473.1,3104.4,1778.4,719.4,-79.2,649.8,-112.2,309.3,129.3,561.3,-8.7,-23.1,-1716,1107.6,-15.9,909.6,474,326.4
262.7328,267.9,654.6,998.1,981.6,907.5,769.2,451.2,3507.6,2815.8,695.7,-95.4,629.4,-98.1,309.9,152.4,553.5,-8.7,-22.5,-1709.4,1089.9,-15.9,888.3,451.5,314.4
262.7361,261,642.6,998.4,992.4,921.3,775.2,453.9,3698.7,2741.7,689.1,-92.4,635.4,-135.6,278.7,153.6,553.8,-8.7,-22.5,-1702.5,1105.2,-16.2,888.3,457.2,318.6
262.7394,269.7,644.1,1008.6,1002.9,937.2,784.2,470.4,3477,1926.6,695.4,-83.1,654,-144.9,294,141,569.7,-8.7,-22.5,-1701.3,1131.3,-16.5,893.7,471,330
262.7428,275.7,658.2,1020,1009.2,938.7,792,480.6,3141,1259.7,718.8,-60,658.2,-126,300.3,121.5,579.9,-8.4,-22.5,-1700.4,1129.2,-16.2,914.7,483.6,345.9
262.7461,267,648.3,1006.2,994.2,928.5,801.6,487.8,2938.5,1111.5,717.6,-78,653.7,-140.1,291.9,111.3,582.3,-9,-22.8,-1736.4,1126.5,-15.9,911.1,498.6,349.8
262.7494,267,651,1001.1,997.5,929.4,791.1,475.8,3115.2,1778.4,710.7,-75.6,651.9,-132.6,295.2,126,567.3,-8.7,-23.1,-1728.3,1127.7,-15.9,900.3,475.8,358.5
262.7528,256.2,642.9,985.8,990,916.2,796.8,472.2,3514.2,2741.7,690.6,-94.8,639,-127.2,286.5,142.2,559.5,-8.7,-22.5,-1725,1110.3,-16.2,892.2,489.9,359.1
262.7561,263.4,652.2,1002.6,1002,922.8,781.8,469.2,3703.2,2889.9,682.8,-86.4,641.4,-109.5,299.7,146.4,554.7,-9,-21.9,-1705.2,1114.2,-16.2,897.3,495.9,338.7
262.7594,264.3,647.7,1007.1,1014.9,941.7,778.8,474.3,3483,2148.9,688.8,-79.5,666,-141.3,292.5,127.5,561,-8.7,-22.5,-1708.2,1151.1,-15.9,904.2,484.2,336.3
262.7628,270,651.9,1011.3,1014.3,944.7,785.1,474.6,3143.7,1333.8,704.1,-71.1,671.4,-139.8,303,116.1,559.2,-8.4,-22.8,-1714.5,1151.4,-16.2,905.7,464.4,330.6
262.7661,276.9,663.9,1014.9,1007.1,933,784.8,488.7,2948.4,1037.4,720.6,-69.3,663.9,-108.9,329.1,111.6,572.4,-8.7,-22.5,-1711.5,1157.4,-16.2,905.1,501,358.5
262.7694,272.4,663.9,1007.4,1003.2,930.9,808.2,500.4,3121.5,1926.6,719.1,-66.3,661.8,-88.2,342,116.1,564.3,-8.4,-22.8,-1708.5,1157.4,-15.9,894.9,574.5,384.9
262.7728,248.1,638.4,1010.4,1014,932.1,781.5,463.2,3535.2,2815.8,681.6,-62.4,673.5,-168.3,262.8,146.4,542.1,-8.7,-22.8,-1698,1171.8,-15.9,891,454.5,316.5
262.7761,256.2,646.5,1011,1015.5,941.4,774.9,456.3,3717.6,2964,687,-69,665.4,-143.7,271.2,147.3,534.9,-9,-22.8,-1686,1163.7,-16.2,886.8,423.3,324.3
262.7794,263.7,654.9,1026.6,1026.6,951.3,787.2,468.9,3495,2000.7,699.9,-49.2,679.2,-130.2,285.6,128.1,545.7,-8.7,-22.5,-1674.9,1182.3,-15.9,905.4,445.5,342
262.7828,286.2,680.4,1035,1029.3,957.9,786.3,476.7,3152.1,1259.7,733.8,-26.4,693.9,-69.6,344.1,114.3,554.4,-9,-22.8,-1667.1,1197.9,-15.9,905.4,465.6,340.2
262.7861,266.7,662.1,1035.9,1025.7,954.6,780.6,475.2,2962.8,963.3,718.2,-16.5,703.2,-126.9,288.3,110.1,557.7,-9.3,-22.8,-1664.1,1214.4,-16.2,907.5,458.1,331.8
262.7894,258.9,648.9,1014,1008.9,935.1,775.8,464.7,3125.7,1926.6,687.9,-64.2,680.4,-142.5,276,130.5,543.9,-9,-22.8,-1716.3,1196.4,-15.9,887.4,456.3,322.5
262.7928,246,632.7,1008,1012.5,941.7,780,460.8,3534.9,2964,686.4,-59.4,680.4,-172.8,253.2,139.8,532.8,-8.7,-22.8,-1692.6,1211.4,-16.5,882.9,453.3,331.2
262.7961,251.4,634.5,1001.7,1016.7,947.7,785.7,465.3,3719.1,2815.8,669.3,-46.8,682.8,-155.7,262.8,141.6,528.6,-8.7,-22.5,-1694.7,1223.4,-15.9,866.4,486.9,345.9
262.7994,258.9,648,1023.3,1027.2,954.9,777.9,467.4,3498.6,2074.8,695.4,-49.5,689.4,-133.8,267.6,124.2,534.9,-8.7,-22.5,-1666.8,1222.5,-15.6,890.4,457.5,331.2
262.8028,276.6,666.3,1030.8,1037.1,962.7,785.7,476.1,3162.6,1185.6,710.4,-27.3,704.1,-93.6,309,108.6,544.5,-9.3,-22.5,-1647.6,1252.2,-16.2,899.7,465,339.6
262.8061,267.9,663.6,1029.9,1037.1,961.5,783.3,478.8,2979.6,1111.5,704.1,11.4,708.9,-120.6,290.7,116.1,549.3,-9,-22.8,-1655.1,1256.4,-16.2,907.2,464.7,349.5
262.8094,255.6,651.3,1015.2,1028.7,953.4,775.2,469.5,3153.3,1852.5,698.1,-11.1,703.5,-132,263.1,122.7,541.5,-8.7,-22.8,-1670.1,1260.6,-15.9,888.6,456.9,319.5
262.8128,255.3,654.9,1020.3,1029,963.3,785.4,461.4,3558.9,2889.9,700.2,-33.6,695.7,-124.2,269.4,140.4,530.4,-9,-22.2,-1652.4,1296.6,-15.9,878.7,451.2,330.3
262.8161,257.4,649.5,1021.2,1034.4,952.2,766.8,459.6,3741.6,2964,693,-92.1,685.8,-130.8,270.3,136.8,519.3,-9,-22.5,-1641,1284.9,-15.3,878.7,457.5,324.9
262.8194,262.5,652.2,1026,1043.4,971.1,793.8,477.6,3530.7,2000.7,697.5,-31.8,705.6,-137.7,272.4,126.9,538.8,-8.4,-22.2,-1650.9,1292.4,-15.9,899.1,499.2,330.3
262.8228,269.1,667.5,1028.1,1044.9,978.3,802.5,493.2,3183,1111.5,708.9,-1.2,711,-99.9,279.6,95.7,539.4,-9,-22.8,-1659.9,1316.1,-16.2,903.9,519.9,369
262.8261,273,667.5,1023.6,1043.4,972.9,777.9,480.6,2985.6,1037.4,735.3,33.3,701.7,-108,288.9,105.6,544.5,-8.7,-23.1,-1656,1299.6,-15.9,914.1,465.9,328.5
262.8294,266.7,664.8,1014.9,1035,950.4,799.8,480.9,3159.9,1778.4,700.2,12,700.8,-116.1,293.7,117.6,530.4,-8.7,-22.8,-1667.7,1325.1,-15.9,894.3,487.2,369
262.8328,269.1,658.8,1000.5,1027.5,947.4,783,470.1,3562.8,2964,672.9,-11.1,688.5,-106.8,312,139.2,525.6,-8.4,-22.8,-1680.3,1313.4,-16.2,856.8,486.9,337.5
262.8361,255,642.6,1002.9,1032.9,944.1,764.1,469.5,3737.7,2889.9,689.4,-19.5,692.1,-162.3,265.5,144.3,532.2,-8.7,-22.5,-1677.3,1330.2,-16.5,873.9,493.2,320.7
262.8394,272.7,657.6,1019.4,1046.4,963,772.2,468,3522.9,1926.6,697.8,-10.5,701.7,-124.5,271.5,134.1,543.9,-8.4,-22.8,-1685.4,1353.9,-16.5,877.2,444.6,318.6
262.8428,276.3,665.1,1017.9,1043.1,962.7,773.7,466.5,3172.5,1333.8,709.5,-11.7,710.1,-114,287.4,127.8,535.2,-9,-22.5,-1682.4,1391.7,-16.2,891,442.2,319.8
262.8461,268.2,661.2,1008,1030.8,944.1,767.4,470.1,2979,1037.4,692.1,-24.3,696.6,-120,283.8,124.2,542.1,-8.7,-22.2,-1718.1,1362.6,-16.2,890.7,447.9,315
262.8494,258.9,648,993.9,1029.6,950.1,786,471,3153.3,1852.5,708.3,-32.1,690,-153.9,268.8,127.2,532.8,-8.4,-22.2,-1725.9,1390.5,-15.9,884.4,457.8,315
262.8528,255.9,646.2,1000.5,1031.1,952.8,779.7,470.7,3561.3,2815.8,698.4,-31.5,670.5,-147.6,265.2,136.5,523.2,-8.7,-22.8,-1705.8,1393.8,-16.8,881.7,472.8,321.6
262.8561,267,665.7,1009.5,1042.8,964.8,770.1,462.3,3747.6,2889.9,708.6,-31.5,678,-113.4,284.7,145.8,513.9,-8.7,-23.1,-1686.9,1411.8,-16.5,882.3,452.7,331.5
262.8594,275.7,675.6,1032.9,1057.5,978,788.4,476.7,3529.8,2000.7,735.6,-15.9,710.1,-85.2,288,134.1,535.2,-8.4,-22.5,-1677.3,1455,-15.9,903.6,465.6,343.5
262.8628,278.4,681.9,1027.2,1055.7,984.6,806.1,486.3,3178.5,1111.5,731.7,-1.2,697.2,-81.3,290.1,110.4,543.3,-8.4,-22.8,-1682.4,1481.1,-16.2,906.9,480.3,362.4
262.8661,279,675.3,1011.3,1048.2,973.5,796.5,489.3,2987.4,1111.5,714,-12,701.1,-108.9,303,123,546.3,-8.4,-22.5,-1711.8,1469.7,-15.9,923.7,473.1,344.4
262.8694,263.1,653.7,990,1027.5,950.7,773.7,473.4,3152.7,1852.5,707.1,-50.4,681,-141.6,293.7,132.6,531.3,-8.7,-22.5,-1734,1441.2,-15.9,896.1,464.7,330
262.8728,257.1,644.7,982.2,1020.6,936,770.7,462.9,3552.6,2815.8,687.6,-68.1,658.2,-133.2,278.7,147.3,519.9,-8.7,-22.8,-1738.8,1421.7,-16.2,880.2,455.4,312.9
262.8761,256.5,642.6,983.4,1025.1,941.4,769.2,465,3726.3,2964,700.5,-58.2,663,-139.5,277.2,154.2,519.3,-9,-22.2,-1720.2,1438.2,-15.9,884.4,459.6,317.1
262.8794,276,656.1,981.6,1025.4,939.3,779.1,473.4,3492.9,1926.6,695.1,-48,654,-91.5,327.9,153.3,540,-9,-22.8,-1728,1431,-16.2,868.2,487.5,324.3
262.8828,296.7,670.8,983.1,1014,929.4,790.5,488.7,3135.3,1111.5,669.6,-60.9,637.8,-33.3,403.8,141.6,539.1,-8.7,-22.2,-1721.1,1415.1,-16.2,846.3,543.3,378
262.8861,261,665.1,1003.2,1048.8,968.1,813,512.7,2975.7,1185.6,716.7,-27.3,686.4,-99,267.9,77.1,530.4,-9,-22.8,-1767,1453.8,-15.9,929.1,566.1,383.4
262.8894,255.6,652.2,1005.3,1035.6,959.7,775.5,465.6,3150.9,1852.5,718.2,-73.2,666.6,-155.4,283.8,111.6,521.7,-8.7,-22.2,-1762.5,1453.5,-16.2,902.4,432,293.7
262.8928,244.8,638.1,988.8,1028.1,957.9,778.5,458.1,3549.9,2889.9,683.4,-83.4,650.7,-150.3,231,136.5,515.7,-9,-22.8,-1739.1,1441.5,-15.9,875.7,435.9,327
262.8961,253.8,653.1,1004.7,1049.4,976.8,790.5,465.6,3737.7,2889.9,708,-54,681.3,-130.5,253.8,134.7,519.6,-9,-22.8,-1709.1,1448.1,-15.9,893.4,442.5,329.1
262.8994,261.6,652.8,996.9,1047.9,973.2,796.5,486.9,3515.4,2000.7,719.7,-25.5,684,-133.2,259.8,121.5,538.2,-8.4,-23.1,-1719,1469.4,-15.9,914.4,486.6,347.1
262.9028,276.9,672,1004.4,1052.4,973.5,796.5,497.7,3172.8,1111.5,738.3,-93.6,687.6,-111.9,291.9,109.2,546,-8.7,-22.5,-1745.1,1513.2,-16.2,921.6,515.1,359.1
262.9061,282.6,675,1006.8,1045.5,962.4,790.8,492,2970.6,889.2,731.4,-70.8,695.4,-115.2,306.6,105.9,548.4,-8.7,-22.5,-1746.9,1487.1,-15.6,909.9,472.5,345
262.9094,272.4,662.1,994.5,1036.5,967.2,790.2,478.8,3147.6,1852.5,716.1,-22.5,668.1,-131.1,290.7,127.5,544.8,-8.7,-22.5,-1752.3,1494.3,-16.2,918,467.1,343.8
262.9128,262.2,652.2,973.5,1027.2,964.2,802.2,481.8,3549.6,2815.8,696,-2.7,658.2,-132.9,272.1,142.2,538.5,-8.7,-22.8,-1739.4,1482.9,-16.5,880.8,504,358.2
262.9161,275.1,668.4,983.4,1040.4,968.7,784.8,470.4,3723.3,3038.1,718.2,-11.1,667.5,-108.9,285.9,155.4,523.8,-9,-22.8,-1731.3,1477.8,-16.2,898.2,459.9,322.2
262.9194,290.1,692.4,1016.4,1053.6,976.8,780.3,477.3,3505.8,2000.7,747,6.9,673.5,-48.9,313.5,140.7,532.8,-8.7,-22.5,-1703.1,1494.9,-15.9,916.5,458.7,343.8
262.9228,301.5,697.8,1013.1,1058.1,982.2,789.3,490.8,3171.3,1185.6,725.1,-3.9,714.3,-44.1,339.3,138.6,550.2,-8.4,-22.5,-1698.6,1496.7,-15.9,918.9,481.5,333.3
262.9261,290.1,673.8,995.4,1052.4,983.7,803.1,496.2,2976,1111.5,745.2,-9,707.7,-118.5,330.3,138.6,551.7,-9,-22.8,-1725.9,1532.1,-15.9,936.3,486.6,347.7
