Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
332.8294,-107.1,-148.2,-1458.3,-177,-2199,-276.6,-194.1,-376.2,-8892,-48,-669.6,-441.3,-88.8,-75.6,-30.6,-124.2,-9,-18.3,-76.5,-1405.8,-14.1,14.1,-364.2,-195.6
332.8328,-102.3,-138.3,-1453.2,-168.6,-2186.1,-269.7,-190.2,-387.9,-8373.3,-38.7,-645,-424.2,-48.9,-71.7,-27.6,-121.8,-9,-18,-61.2,-1388.4,-14.1,24.6,-359.1,-195
332.8361,-105,-145.2,-1460.7,-169.8,-2177.1,-257.4,-188.4,-346.2,-3853.2,-45.9,-625.2,-431.7,-67.5,-71.7,-30.9,-123.6,-8.7,-18.3,-66.6,-1397.4,-14.1,18.9,-363.9,-205.8
332.8394,-101.1,-144.9,-1457.7,-165.9,-2166.9,-269.7,-186,-259.2,3038.1,-49.2,-567.6,-427.5,-87.6,-74.4,-30.6,-123.9,-8.4,-17.7,-67.8,-1415.4,-14.1,20.4,-357.6,-196.2
332.8428,-102.6,-146.4,-1464.3,-169.2,-2165.4,-260.4,-187.8,-199.5,6298.5,-54.3,-567.9,-435.6,-87.6,-73.8,-25.8,-124.2,-8.4,-18.6,-78.6,-1416.3,-14.1,17.4,-355.8,-215.1
332.8461,-99,-141,-1453.5,-167.1,-2170.5,-265.2,-183.6,-262.2,-1630.2,-44.7,-619.5,-429.3,-73.2,-69,-23.1,-114.9,-8.4,-18.3,-81,-1384.2,-14.4,29.7,-351.9,-168
332.8494,-101.4,-146.4,-1459.8,-176.4,-2190.3,-260.7,-187.5,-369.3,-8743.8,-47.1,-671.1,-440.7,-91.5,-71.1,-25.5,-117.3,-8.7,-18,-94.5,-1398.6,-13.5,20.1,-357.9,-177.9
332.8528,-107.1,-133.5,-1461,-179.4,-2193,-270.9,-189.3,-386.7,-8299.2,-53.7,-671.1,-437.4,-72.3,-81,-30.3,-120.3,-8.7,-18,-93,-1399.2,-14.1,17.4,-362.1,-195
332.8561,-107.4,-169.2,-1468.8,-183,-2191.2,-252,-191.7,-352.5,-3853.2,-58.2,-638.7,-439.8,-33.6,-75.6,-30.9,-126,-8.7,-17.7,-120,-1390.5,-14.1,12.3,-372.9,-210
332.8594,-99.9,-156.9,-1468.5,-179.7,-2181.6,-267.3,-182.7,-264.9,3334.5,-48.6,-575.4,-435.9,-44.7,-69,-25.8,-121.5,-8.7,-18,-111.3,-1386.6,-14.7,18,-361.2,-176.7
332.8628,-104.4,-157.5,-1469.7,-180.3,-2173.8,-271.8,-189.6,-208.5,6372.6,-52.5,-550.2,-443.1,-51.9,-74.4,-30.6,-123,-8.4,-18,-120.9,-1411.5,-13.8,19.2,-362.7,-215.7
332.8661,-104.7,-153,-1468.8,-176.4,-2179.5,-270.6,-185.7,-270.3,-1556.1,-51,-606.9,-429,-71.7,-76.5,-30,-118.2,-8.7,-18.3,-88.2,-1405.2,-14.4,20.4,-356.4,-212.7
332.8694,-104.7,-150.6,-1469.4,-171.9,-2186.7,-265.8,-186.3,-371.1,-8669.7,-45.9,-659.7,-428.1,-67.8,-71.7,-27.9,-115.8,-8.4,-18,-94.8,-1403.7,-14.1,22.2,-357.6,-174
332.8728,-103.2,-152.4,-1473,-173.1,-2193.6,-264.9,-187.2,-389.4,-8151,-46.2,-646.2,-430.2,-49.5,-73.5,-30,-117.3,-8.4,-18.3,-92.1,-1389.3,-13.8,26.1,-360,-177
332.8761,-104.4,-151.8,-1473.6,-173.7,-2188.5,-261.6,-182.4,-345.6,-3853.2,-45.3,-614.1,-428.7,-55.2,-74.1,-32.4,-116.4,-8.4,-18,-73.2,-1380.9,-14.4,21.9,-360,-178.2
332.8794,-106.8,-158.7,-1479.9,-175.8,-2184.9,-267,-186.6,-261.6,3260.4,-53.7,-564.6,-438,-65.7,-74.1,-31.5,-122.7,-8.7,-18.3,-94.5,-1399.2,-14.1,22.5,-368.1,-179.7
332.8828,-104.7,-149.1,-1476.9,-175.5,-2171.7,-258.6,-190.8,-201.3,6298.5,-52.5,-560.1,-442.2,-77.1,-75,-31.5,-121.2,-8.4,-18.3,-85.5,-1420.8,-14.1,20.7,-372.3,-207.9
332.8861,-100.2,-150.3,-1467,-170.7,-2180.4,-264.3,-193.8,-266.7,-1482,-42.3,-610.8,-432,-69.6,-68.7,-23.4,-112.8,-8.1,-18,-84.6,-1400.7,-14.4,32.1,-363.9,-196.5
332.8894,-105,-137.1,-1472.4,-176.4,-2198.7,-273.3,-194.7,-374.4,-9114.3,-38.4,-648.6,-433.5,-109.5,-78.9,-29.4,-121.2,-8.4,-18.3,-78.6,-1401.9,-13.8,33.6,-366,-195
332.8928,-106.8,-134.4,-1463.1,-175.5,-2203.5,-266.1,-185.4,-387.6,-8151,-44.4,-670.8,-438.9,-161.7,-79.5,-26.7,-116.7,-8.7,-17.7,-78.6,-1403.1,-13.8,27.6,-360.6,-173.1
332.8961,-105.6,-147.3,-1457.4,-170.1,-2200.2,-255.9,-178.2,-345.6,-3779.1,-41.7,-609.9,-433.8,-79.5,-76.5,-30.3,-121.2,-8.4,-18.3,-87.3,-1376.7,-14.4,30.3,-360.9,-185.4
332.8994,-108.6,-151.2,-1466.1,-169.5,-2190.6,-238.8,-184.5,-264.9,3112.2,-49.5,-579.6,-425.4,-57,-78.9,-29.7,-124.5,-8.4,-18.3,-102.3,-1370.7,-14.1,29.4,-360.3,-215.1
332.9028,-104.1,-140.7,-1470.3,-166.5,-2174.1,-253.8,-181.8,-202.8,6076.2,-39.9,-541.2,-423,-54,-76.2,-32.4,-121.2,-8.4,-18.3,-120.9,-1376.4,-14.1,28.2,-370.8,-205.2
332.9061,-101.7,-161.4,-1464.6,-171,-2185.5,-267,-187.2,-273.3,-1778.4,-46.5,-609.9,-438.9,-54.3,-67.5,-32.4,-118.2,-8.4,-18.3,-145.2,-1398.3,-14.1,24.9,-355.8,-170.1
332.9094,-98.4,-145.5,-1473,-173.7,-2191.8,-255.6,-184.8,-373.2,-8892,-42.3,-674.4,-447.9,-63,-72,-31.5,-118.5,-8.4,-18.3,-104.4,-1434,-14.4,28.2,-356.7,-196.2
332.9128,-104.1,-160.8,-1491.9,-185.1,-2217,-266.4,-186,-393.9,-8373.3,-54,-680.1,-433.2,-48,-74.4,-36,-117.6,-8.4,-18,-81.6,-1412.1,-14.4,22.2,-354.3,-202.2
332.9161,-109.2,-164.7,-1506.3,-197.7,-2227.5,-271.5,-190.2,-357.9,-3927.3,-58.2,-616.5,-445.2,-55.2,-82.8,-37.2,-125.1,-8.1,-18.3,-80.1,-1410.6,-13.8,15.9,-369,-173.4
332.9194,-106.2,-158.7,-1503,-196.8,-2224.2,-280.5,-189.9,-271.2,3112.2,-62.4,-567.3,-450.3,-62.1,-81.6,-35.4,-125.1,-8.7,-18,-88.5,-1397.4,-13.8,14.4,-363.6,-189
332.9228,-108.6,-159.6,-1500.3,-191.1,-2217.3,-275.4,-194.7,-211.2,6520.8,-64.8,-567.9,-451.2,-58.5,-83.7,-36.6,-128.1,-8.4,-18.3,-81.9,-1396.8,-14.4,9.3,-377.4,-206.1
332.9261,-108.6,-148.5,-1486.8,-186.6,-2216.1,-261.9,-199.2,-275.4,-1407.9,-62.7,-624.3,-446.7,-106.2,-87.3,-39.3,-129,-8.4,-18,-111.3,-1408.2,-13.8,15,-376.2,-225.3
332.9294,-112.2,-143.7,-1480.2,-182.1,-2217.6,-269.7,-195.6,-378,-8966.1,-55.2,-664.8,-439.5,-158.1,-90.6,-34.8,-126.6,-8.4,-18,-93.6,-1415.4,-14.4,18,-370.8,-214.8
332.9328,-108,-157.2,-1477.8,-185.1,-2222.4,-277.5,-191.1,-397.8,-8299.2,-49.8,-669.6,-439.8,-105.9,-80.7,-33.3,-126.6,-8.7,-18.3,-102,-1416.6,-14.1,18,-368.7,-216.9
332.9361,-114,-143.1,-1478.7,-188.4,-2227.2,-277.5,-193.5,-353.7,-3705,-49.2,-618,-450.3,-64.5,-86.1,-37.2,-128.1,-8.4,-18,-134.1,-1402.5,-14.1,16.5,-374.4,-186.3
332.9394,-112.2,-160.5,-1481.4,-181.8,-2211.9,-266.4,-195,-271.5,3334.5,-48.6,-561,-444,-77.1,-72.6,-33.3,-124.2,-8.4,-17.7,-130.5,-1389.3,-14.1,16.5,-374.7,-194.7
332.9428,-110.4,-164.4,-1485.6,-181.5,-2202.3,-270.6,-197.1,-210.6,6298.5,-43.5,-575.7,-440.4,-55.2,-72,-34.5,-124.5,-9,-18.3,-103.2,-1400.4,-14.1,20.1,-365.1,-221.1
332.9461,-106.8,-159,-1484.7,-183.9,-2215.8,-275.4,-193.5,-277.8,-1482,-44.1,-634.2,-439.5,-47.7,-71.1,-25.5,-123,-8.7,-18.3,-112.5,-1403.7,-14.4,17.4,-362.7,-195.9
332.9494,-104.1,-154.8,-1485.3,-183.3,-2212.8,-278.4,-195.9,-378.6,-8817.9,-38.1,-661.8,-440.1,-41.7,-66,-30.9,-124.8,-8.7,-18,-85.2,-1434.6,-14.1,17.1,-373.8,-189
332.9528,-105.6,-155.1,-1492.2,-182.1,-2209.5,-259.2,-195,-396.3,-8299.2,-40.2,-645.6,-441.9,-32.4,-68.7,-26.4,-120.3,-8.7,-18.3,-88.8,-1433.1,-14.1,6.9,-374.7,-233.1
332.9561,-109.8,-159.3,-1496.4,-189,-2230.2,-290.1,-197.7,-360.9,-3927.3,-42.9,-624,-448.5,-35.1,-71.4,-31.8,-121.2,-8.4,-18.3,-75.3,-1422.9,-14.4,2.4,-371.1,-205.2
332.9594,-107.1,-152.1,-1488.9,-186.9,-2222.7,-284.7,-200.7,-275.1,3260.4,-53.1,-575.4,-452.1,-48.3,-72.9,-31.5,-125.1,-8.7,-18,-72,-1406.7,-13.8,-3.9,-372.9,-204.9
332.9628,-106.2,-152.4,-1488.6,-184.8,-2220,-287.7,-196.2,-214.2,6520.8,-48.6,-568.8,-445.2,-63.9,-67.5,-28.8,-121.5,-8.7,-18,-74.7,-1397.1,-14.1,-0.3,-364.8,-213.6
332.9661,-102.9,-140.1,-1486.8,-181.5,-2221.5,-271.2,-192.6,-277.8,-1556.1,-46.8,-608.1,-441.9,-84.3,-65.7,-28.8,-118.5,-8.7,-18.9,-101.7,-1392.6,-14.4,9.9,-367.5,-200.4
332.9694,-104.1,-153.6,-1482.9,-183.6,-2233.2,-281.7,-194.7,-379.2,-8595.6,-42.9,-656.1,-438.6,-62.4,-66.3,-28.2,-115.5,-9,-18.3,-118.2,-1403.1,-14.1,11.4,-366,-192
332.9728,-104.1,-154.2,-1490.4,-187.8,-2237.4,-272.4,-188.7,-393.9,-8225.1,-52.2,-674.4,-440.1,-51.9,-69.9,-27,-116.1,-8.7,-18.3,-103.8,-1395,-14.4,13.8,-368.1,-196.8
332.9761,-109.5,-160.5,-1493.1,-187.8,-2234.1,-272.4,-188.4,-351.9,-3853.2,-53.1,-637.2,-446.7,-57.9,-72.9,-32.7,-120,-8.1,-18.3,-113.1,-1395.3,-14.1,10.8,-368.7,-199.2
332.9794,-102.3,-143.1,-1477.2,-174.6,-2216.7,-257.7,-184.5,-261.6,3186.3,-51.6,-577.2,-437.1,-57.3,-69.9,-29.7,-118.5,-8.4,-18,-102.6,-1394.4,-14.4,13.5,-362.7,-203.1
332.9828,-100.8,-150.3,-1478.7,-166.2,-2201.1,-260.4,-182.4,-198.9,6446.7,-46.5,-550.8,-432.6,-58.2,-63.9,-32.7,-118.2,-8.4,-18.6,-93.3,-1407,-14.1,18.6,-361.5,-189.6
332.9861,-102,-129.6,-1473.6,-163.8,-2197.5,-241.2,-180,-263.7,-1778.4,-48,-608.7,-432.3,-64.8,-73.5,-35.1,-123.9,-8.4,-18.3,-84.6,-1405.8,-14.4,20.4,-365.7,-188.4
332.9894,-101.7,-143.1,-1477.8,-169.5,-2215.8,-258.6,-179.4,-365.4,-8892,-53.1,-662.7,-432,-66.9,-74.4,-35.4,-123.3,-8.1,-18,-88.5,-1395.6,-14.1,16.2,-365.7,-183.6
332.9928,-105.9,-156.3,-1488,-177.3,-2228.1,-256.2,-179.7,-387,-8299.2,-55.8,-661.8,-438.6,-71.4,-74.1,-38.7,-126.3,-8.4,-18,-99,-1403.1,-14.1,15.6,-368.1,-196.2
332.9961,-103.5,-133.2,-1475.4,-173.7,-2219.7,-259.8,-176.1,-341.1,-3630.9,-48.9,-621.9,-436.2,-103.2,-75,-40.5,-121.5,-8.4,-18.3,-93.3,-1396.2,-14.4,20.7,-364.8,-187.5
332.9994,-103.5,-140.7,-1476,-170.4,-2210.1,-248.4,-177,-257.4,3186.3,-48.3,-570.6,-438,-78,-77.7,-37.2,-120.9,-8.7,-18,-96.9,-1400.4,-14.4,16.5,-357.9,-222.6
333.0028,-101.7,-142.5,-1475.4,-174.6,-2209.5,-261,-177.6,-198.9,6446.7,-52.5,-559.2,-445.2,-63.9,-78.9,-41.1,-127.2,-8.7,-18,-115.2,-1405.2,-14.1,11.4,-363.3,-197.4
333.0061,-100.5,-144.9,-1483.5,-177,-2216.4,-265.2,-180.9,-269.7,-1556.1,-55.8,-624,-445.5,-66.9,-76.5,-41.4,-127.2,-8.7,-18,-83.4,-1419,-13.8,9.3,-365.7,-189.3
333.0094,-97.5,-137.1,-1484.1,-178.5,-2222.1,-262.8,-179.7,-363.9,-8743.8,-48,-659.4,-438,-72.9,-73.2,-39.6,-118.2,-8.4,-18.3,-88.8,-1406.4,-14.1,14.4,-362.4,-188.7
333.0128,-102.9,-141,-1491.9,-182.1,-2236.2,-267,-184.8,-387.9,-8225.1,-54.9,-668.1,-443.7,-42.6,-75,-39,-122.4,-8.7,-18,-82.8,-1402.2,-13.8,12.9,-369.9,-189.6
333.0161,-101.1,-149.1,-1486.8,-180.9,-2232.9,-263.4,-178.8,-342.3,-3556.8,-54.3,-645.9,-447.3,-41.7,-71.1,-38.4,-121.2,-8.1,-18,-101.1,-1404.3,-14.1,13.8,-370.8,-201
333.0194,-104.7,-126.3,-1480.8,-175.8,-2220.9,-259.2,-176.7,-254.4,3408.6,-56.1,-585.6,-438,-69.3,-86.4,-39.9,-122.7,-8.1,-18,-113.7,-1394.1,-14.4,17.1,-373.8,-206.1
333.0228,-100.5,-144.9,-1483.8,-174.9,-2206.2,-249,-175.8,-196.5,6446.7,-50.4,-557.4,-438.3,-50.1,-73.2,-35.4,-121.8,-7.8,-18,-107.4,-1389.6,-14.1,9.6,-366.6,-190.8
333.0261,-98.1,-129,-1475.4,-164.7,-2202.9,-240.9,-179.1,-260.7,-1630.2,-46.5,-615.6,-435.3,-76.5,-75,-36.9,-117,-8.4,-17.4,-86.1,-1394.7,-14.4,20.7,-367.5,-193.2
333.0294,-101.4,-135,-1477.8,-171.6,-2228.4,-249,-174.9,-364.2,-8669.7,-44.1,-656.1,-435.6,-46.8,-73.2,-38.1,-117.9,-8.7,-18.3,-111.9,-1390.2,-13.8,21.3,-364.8,-181.2
333.0328,-102.6,-132,-1479.9,-172.5,-2227.2,-256.8,-180.3,-382.8,-8299.2,-54.3,-654.6,-436.5,-70.5,-79.2,-39.9,-122.1,-8.7,-18.3,-94.5,-1399.5,-14.1,18.9,-364.8,-201.3
333.0361,-105.6,-154.2,-1488.6,-171.6,-2229,-253.8,-180,-341.7,-3779.1,-50.4,-616.8,-426.6,-51,-75.3,-40.5,-119.4,-8.7,-18,-77.7,-1394.1,-14.1,20.4,-357.6,-204.3
333.0394,-103.8,-143.7,-1489.5,-170.1,-2214.9,-253.5,-179.1,-257.7,3260.4,-55.2,-549.9,-432.3,-51.6,-80.1,-38.7,-127.2,-8.7,-18.3,-81.9,-1418.7,-13.8,19.5,-365.4,-185.4
333.0428,-102.3,-139.5,-1480.5,-164.4,-2207.7,-248.1,-177.9,-197.1,6372.6,-43.8,-548.4,-432.3,-53.1,-76.5,-40.2,-125.4,-8.4,-18,-79.2,-1402.8,-14.1,21.3,-370.8,-185.7
333.0461,-96,-134.7,-1475.4,-161.7,-2209.8,-235.8,-177.3,-262.5,-1704.3,-42.9,-603.9,-429.6,-41.7,-64.8,-32.1,-119.7,-8.7,-18,-103.5,-1385.4,-14.1,18.9,-370.2,-198
333.0494,-99.9,-138.9,-1481.7,-168.3,-2227.5,-252.9,-174.9,-365.1,-8743.8,-45.3,-654,-429.9,-44.4,-66.9,-36.6,-116.7,-8.1,-18.3,-130.2,-1374.3,-14.4,23.7,-357.3,-161.7
333.0528,-102.6,-141.3,-1488,-173.4,-2230.8,-254.1,-180.6,-384,-8373.3,-45.6,-652.5,-435.9,-64.2,-74.7,-34.8,-122.1,-8.4,-18,-106.5,-1393.2,-14.4,26.1,-370.8,-177.3
333.0561,-106.5,-139.8,-1489.2,-170.4,-2226,-255.9,-185.1,-339.9,-3630.9,-48.3,-620.4,-430.8,-56.7,-77.7,-41.1,-128.1,-8.1,-18,-86.4,-1381.2,-14.1,24.3,-373.2,-189
333.0594,-106.2,-144.9,-1493.1,-174,-2217.3,-254.4,-190.5,-260.1,3260.4,-49.2,-569.1,-440.4,-45.3,-79.8,-38.7,-127.5,-9,-18.3,-74.7,-1393.8,-13.8,15.3,-375.6,-210.6
333.0628,-104.7,-133.5,-1481.1,-163.8,-2206.2,-249.3,-184.2,-193.8,6446.7,-42.3,-541.8,-429.3,-55.8,-81.6,-36.9,-121.8,-8.7,-18,-61.2,-1390.8,-13.8,18.6,-365.7,-189.9
333.0661,-102.9,-138.3,-1490.1,-174,-2224.8,-261,-189.3,-266.1,-1778.4,-42,-615.9,-442.2,-66.3,-77.1,-38.4,-123,-8.7,-18.3,-90,-1388.4,-13.8,19.2,-369.3,-183
333.0694,-105.3,-138.3,-1485.6,-173.4,-2236.2,-259.5,-182.4,-364.5,-8447.4,-40.8,-660.3,-441.9,-74.1,-75.6,-36.6,-123.9,-8.4,-18,-100.5,-1381.2,-14.4,25.5,-371.4,-184.8
333.0728,-107.1,-135,-1483.2,-176.1,-2242.8,-259.2,-184.2,-385.8,-8299.2,-50.1,-660.9,-435.3,-72.3,-76.8,-36.6,-123.6,-8.4,-18,-95.1,-1389,-13.8,18.6,-372.3,-189.6
333.0761,-105,-132,-1483.5,-173.1,-2230.5,-256.2,-184.5,-338.7,-3705,-42.9,-627.9,-438.9,-39.9,-77.1,-36.6,-124.2,-8.4,-18,-103.2,-1400.4,-13.8,12.3,-369.6,-197.7
333.0794,-104.4,-151.5,-1490.7,-176.1,-2217.9,-252.9,-184.8,-261.9,3260.4,-51,-570.9,-445.2,-40.8,-75.9,-36.6,-128.4,-8.7,-18.3,-97.8,-1410,-13.8,10.2,-367.8,-205.5
333.0828,-106.8,-148.2,-1498.8,-178.8,-2226,-270.6,-181.8,-203.7,6224.4,-44.7,-553.5,-446.7,-55.2,-77.4,-33.9,-126.6,-8.4,-18,-85.5,-1411.2,-14.1,15.9,-363,-184.8
333.0861,-106.8,-148.8,-1498.8,-177.9,-2223,-261,-186.6,-271.5,-1630.2,-44.1,-616.5,-447,-42.9,-74.4,-36.3,-125.4,-8.7,-18,-101.1,-1415.4,-14.1,20.7,-367.5,-190.2
333.0894,-112.5,-131.7,-1494.9,-181.5,-2244.6,-269.4,-182.4,-374.4,-8892,-45.9,-676.8,-446.1,-75.9,-84.6,-39.6,-123.9,-8.7,-18,-92.1,-1404.3,-14.4,18.9,-365.1,-186.6
333.0928,-116.1,-156.3,-1499.1,-183.9,-2252.1,-266.1,-183.3,-396.6,-8299.2,-51.9,-662.7,-442.2,-70.5,-84.6,-38.4,-123.9,-9,-18,-106.8,-1401.6,-14.1,24.6,-368.1,-194.7
333.0961,-113.7,-150.3,-1503.9,-185.1,-2240.1,-257.4,-183.3,-350.4,-3556.8,-45.9,-624.6,-447,-97.2,-82.8,-39.9,-123.6,-8.4,-18,-113.1,-1407,-14.1,19.2,-369.9,-222.6
333.0994,-115.5,-150,-1505.1,-187.2,-2237.4,-263.7,-184.2,-267.3,3408.6,-55.2,-573,-451.2,-116.1,-86.4,-44.4,-127.8,-8.7,-18,-118.8,-1401.6,-13.8,7.5,-370.5,-215.1
333.1028,-110.1,-150.6,-1502.1,-187.8,-2235.6,-273.6,-181.5,-208.2,6372.6,-52.5,-584.1,-461.1,-60.6,-82.2,-44.1,-128.4,-8.4,-18,-116.7,-1406.7,-14.1,6.3,-368.4,-184.2
333.1061,-107.1,-150.9,-1501.8,-183.6,-2237.1,-262.8,-183,-273.6,-1778.4,-46.8,-631.5,-445.2,-54,-77.1,-38.1,-124.8,-8.4,-18.3,-113.1,-1397.7,-14.1,18,-365.4,-181.2
333.1094,-106.5,-152.7,-1511.4,-188.1,-2249.7,-264.6,-183,-378.3,-9040.2,-43.8,-675.6,-453.9,-58.2,-76.2,-38.1,-124.2,-8.4,-17.7,-104.4,-1410.9,-14.1,12.9,-370.8,-195.6
333.1128,-107.7,-153,-1511.1,-187.8,-2251.2,-265.5,-181.5,-393.6,-8447.4,-51.3,-665.1,-452.7,-59.4,-81.6,-37.5,-123.3,-8.4,-18.3,-112.5,-1411.5,-14.4,9.3,-365.7,-202.5
333.1161,-108.9,-139.8,-1502.1,-182.7,-2235,-264,-183.6,-345.9,-3853.2,-59.4,-636.3,-456,-91.5,-83.4,-38.4,-126.6,-8.4,-18,-121.8,-1436.7,-13.8,10.8,-371.7,-205.5
333.1194,-105.6,-156.3,-1503.3,-186.3,-2236.5,-270.9,-183.6,-264,3112.2,-69.9,-594.9,-461.4,-74.1,-81.3,-38.1,-129.6,-8.4,-18.3,-133.5,-1430.7,-14.1,2.7,-375.9,-214.5
333.1228,-111.3,-159,-1516.8,-189.3,-2242.8,-280.2,-191.1,-205.8,6298.5,-79.8,-590.4,-472.8,-77.1,-87,-45.3,-129,-8.1,-18,-143.7,-1417.8,-13.8,-3.3,-381,-199.2
333.1261,-110.1,-161.4,-1516.2,-192,-2252.1,-280.5,-193.8,-277.2,-1704.3,-56.7,-648.3,-464.7,-64.5,-79.2,-42,-129.6,-8.1,-18,-116.4,-1409.7,-14.1,2.1,-379.2,-222.3
333.1294,-113.7,-155.4,-1519.5,-192.3,-2259.6,-277.8,-193.8,-382.5,-8892,-44.4,-669,-450.6,-60.9,-79.8,-43.2,-130.2,-8.4,-18.3,-89.7,-1400.4,-13.8,6,-382.2,-214.5
