Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
164.6467,-116.4,-133.5,-162.6,-192.9,601.8,-306.9,-75.3,-287.1,-666.9,-51.3,-198,-446.7,-83.4,-102.6,-57.6,-137.4,-8.1,-17.4,32.1,-73.8,-13.8,25.2,-490.8,-270.3
164.65,-116.4,-128.4,-155.1,-189,609,-303,-70.5,-277.5,-1407.9,-42.6,-197.4,-439.5,-76.2,-101.4,-63,-132.9,-8.1,-17.4,39.9,-78.9,-14.4,35.7,-483.6,-262.5
164.6533,-113.4,-121.8,-150.6,-184.2,612.3,-295.8,-63.9,-278.4,-1482,-38.7,-185.1,-436.8,-68.1,-100.8,-66.6,-134.7,-8.4,-17.1,44.1,-74.4,-13.8,40.8,-479.7,-254.7
164.6567,-115.8,-123.3,-152.1,-184.8,608.4,-298.2,-64.5,-270.9,-1037.4,-39,-186.3,-440.4,-69,-104.4,-64.5,-132.9,-9,-17.7,50.7,-75.6,-14.1,37.5,-480.6,-260.7
164.66,-111.9,-114.3,-147,-181.5,608.4,-297.9,-64.8,-293.1,-3408.6,-36.3,-183.9,-437.7,-70.5,-98.7,-58.2,-132.6,-8.7,-17.4,58.2,-61.5,-14.1,41.7,-484.5,-260.7
164.6633,-109.8,-119.1,-148.5,-183,608.1,-297.3,-68.7,-295.2,-2964,-36.3,-183,-436.5,-78.6,-98.1,-58.8,-131.4,-8.4,-17.7,62.4,-57.9,-13.5,37.8,-487.8,-262.8
164.6667,-111.9,-122.7,-156.9,-185.7,607.5,-300.6,-70.8,-271.5,-741,-46.8,-195.6,-437.7,-81,-100.5,-57,-129.6,-8.7,-17.7,55.5,-71.7,-14.1,27.6,-493.8,-268.2
164.67,-109.2,-121.5,-157.5,-189,600.9,-304.5,-72.9,-271.5,-1407.9,-54.9,-203.1,-445.2,-76.5,-99.9,-56.4,-131.1,-8.7,-17.4,37.8,-75.3,-14.1,25.5,-495.3,-271.2
164.6733,-108,-126,-162.9,-192.9,600.6,-308.1,-77.7,-276.6,-1556.1,-52.5,-199.5,-445.8,-67.2,-94.8,-61.5,-139.8,-9,-17.7,34.8,-81,-14.4,27.3,-502.5,-273
164.6767,-109.5,-116.7,-153.9,-186.6,606.6,-302.7,-81.9,-270,-1037.4,-28.5,-188.1,-434.4,-52.5,-91.2,-65.7,-142.5,-8.4,-17.7,53.4,-69.9,-13.8,40.8,-505.2,-270.3
164.68,-111,-118.5,-153,-184.2,609.9,-301.8,-86.4,-292.8,-3482.7,-30,-187.2,-429.3,-58.8,-94.2,-63.6,-137.7,-8.7,-17.7,60.6,-73.5,-14.1,43.5,-501,-268.2
164.6833,-107.7,-119.7,-153.3,-188.7,605.1,-304.8,-79.8,-297,-2889.9,-37.8,-188.1,-443.7,-68.4,-88.5,-59.7,-138.9,-8.4,-17.7,45,-82.8,-13.8,29.4,-504.9,-273.6
164.6867,-108.3,-117.6,-151.8,-187.5,602.7,-307.8,-81,-272.7,-666.9,-38.1,-179.1,-443.7,-62.7,-90.6,-53.7,-136.8,-8.7,-17.7,32.1,-78.6,-14.4,30.6,-506.7,-276.6
164.69,-109.2,-121.2,-154.2,-192,598.5,-309.6,-82.2,-276.6,-1556.1,-39.9,-189.3,-452.7,-60,-91.5,-57.3,-139.2,-8.4,-17.4,43.8,-86.7,-13.5,26.1,-514.5,-276.9
164.6933,-111.9,-123.6,-161.1,-196.5,590.4,-314.4,-80.7,-283.5,-1482,-43.5,-199.5,-458.7,-69.9,-102.9,-59.4,-136.8,-8.4,-17.7,40.8,-93.3,-14.4,21.3,-517.2,-280.2
164.6967,-111.6,-120.3,-157.5,-193.8,596.7,-309.3,-74.4,-274.2,-1185.6,-44.4,-201.3,-452.1,-71.4,-99,-59.7,-131.7,-8.4,-17.4,45.6,-92.1,-14.1,19.5,-516.3,-276.9
164.7,-116.4,-122.4,-157.8,-194.7,599.1,-310.8,-77.7,-301.8,-3482.7,-43.2,-199.8,-450,-73.8,-101.4,-56.4,-135.9,-8.4,-17.7,36.6,-96.6,-14.1,24,-519.3,-280.2
164.7033,-117,-126.3,-167.4,-198,598.8,-313.8,-73.5,-309.3,-3038.1,-49.2,-207.3,-454.8,-85.2,-105.3,-57.6,-134.1,-8.1,-17.1,34.5,-97.8,-13.5,24,-519,-282.9
164.7067,-123.6,-126.6,-167.7,-199.8,595.2,-312.9,-73.5,-280.5,-741,-54.6,-206.7,-465.6,-93.3,-108.3,-60.9,-135.3,-8.4,-17.7,32.7,-98.4,-13.8,16.2,-517.8,-282.9
164.71,-120.9,-134.4,-170.7,-200.1,599.4,-308.4,-73.5,-282.9,-1333.8,-47.7,-208.5,-460.5,-77.4,-106.2,-61.5,-132.6,-8.7,-17.1,32.7,-95.1,-13.8,27,-514.5,-278.7
164.7133,-119.4,-132,-168.6,-194.7,605.1,-302.7,-72.9,-281.4,-1407.9,-39.6,-201.9,-451.8,-74.4,-106.8,-60.9,-131.7,-8.4,-17.4,38.4,-84.9,-13.5,34.2,-511.8,-271.2
164.7167,-123.3,-134.7,-172.5,-198.9,599.4,-306.9,-75.9,-276.9,-1037.4,-39.3,-209.1,-456.6,-78,-106.2,-64.2,-133.5,-9,-17.4,34.5,-86.7,-14.1,32.7,-511.8,-275.4
164.72,-123.6,-137.7,-172.5,-198.3,600,-308.1,-78.6,-304.2,-3482.7,-43.8,-208.5,-452.7,-82.8,-111.9,-57.3,-133.2,-8.1,-17.4,33,-87.9,-13.8,32.1,-514.5,-271.5
164.7233,-117.3,-131.4,-168,-192,606.9,-301.2,-75,-303,-3112.2,-38.7,-201.6,-450.6,-78,-102.6,-56.7,-131.4,-8.7,-17.7,39,-84,-13.8,40.8,-511.5,-265.8
164.7267,-116.4,-123.9,-163.8,-187.2,614.7,-295.8,-69.9,-275.4,-666.9,-31.2,-193.8,-441.9,-75,-102.9,-57.6,-127.2,-8.1,-17.7,44.4,-75.9,-14.4,43.5,-509.1,-260.4
164.73,-111.9,-120.6,-160.5,-187.5,614.4,-299.1,-69.6,-271.8,-1333.8,-25.2,-201.6,-444,-72,-96.3,-54,-126.9,-8.7,-17.4,48,-77.4,-13.8,43.5,-511.5,-256.8
164.7333,-109.5,-118.2,-159.3,-189.9,614.7,-298.2,-68.1,-275.4,-1333.8,-28.2,-191.1,-446.7,-73.8,-96.6,-48.6,-126,-8.4,-17.7,42.3,-81.6,-14.4,42,-511.2,-256.2
164.7367,-114.3,-129.6,-168.9,-198.3,602.7,-309,-70.8,-276.3,-1185.6,-31.5,-212.1,-460.8,-76.5,-98.4,-51.9,-127.8,-8.7,-17.7,31.5,-95.4,-13.8,28.5,-519.9,-269.7
164.74,-116.4,-132,-163.8,-198.3,603.6,-303.6,-68.1,-299.4,-3556.8,-28.8,-207.6,-456.3,-74.1,-101.7,-58.2,-123.6,-8.4,-17.7,30.9,-98.4,-13.8,30.3,-517.2,-264
164.7433,-120.6,-135.9,-175.8,-206.4,596.4,-313.5,-74.4,-313.8,-3186.3,-39.9,-211.5,-465,-76.8,-99.6,-58.2,-132,-8.7,-17.4,26.7,-112.5,-14.4,16.5,-525.6,-276
164.7467,-112.8,-130.2,-171,-199.8,598.8,-311.1,-69.9,-282,-592.8,-39.3,-210.3,-462,-73.8,-93,-46.5,-129,-8.4,-17.1,29.1,-102.3,-14.1,21.6,-523.5,-274.2
164.75,-116.4,-130.2,-173.7,-205.2,595.5,-311.7,-74.7,-282.9,-1407.9,-38.7,-218.7,-469.2,-84.9,-92.4,-54.3,-133.5,-8.4,-17.7,25.8,-103.5,-13.5,19.5,-528.3,-276.3
164.7533,-115.8,-128.7,-170.7,-199.8,599.1,-307.5,-69.6,-282.9,-1482,-37.5,-206.4,-469.8,-79.2,-92.1,-52.5,-132.6,-9,-17.7,28.8,-104.1,-14.1,30,-525.3,-272.4
164.7567,-115.2,-130.5,-167.1,-200.1,600.3,-308.4,-71.4,-277.8,-1111.5,-38.4,-216.6,-477.3,-69,-95.4,-55.5,-134.7,-8.7,-17.4,34.2,-107.4,-14.1,28.2,-527.1,-276
164.76,-120.3,-138,-175.8,-205.2,591.3,-312,-70.2,-308.7,-3779.1,-40.2,-221.1,-471,-69.6,-98.4,-57.3,-128.4,-8.4,-17.7,31.5,-105.3,-13.8,24,-529.8,-279.9
164.7633,-125.4,-144.9,-183.3,-210.9,583.2,-317.4,-69.9,-320.4,-3186.3,-49.8,-223.2,-474.6,-75.9,-98.7,-58.5,-132.3,-8.4,-17.4,27.9,-111,-14.1,18.6,-535.8,-286.2
164.7667,-116.1,-134.7,-170.4,-199.5,594.6,-306,-70.5,-279.6,-815.1,-38.4,-206.4,-465.3,-64.5,-93.3,-57.6,-140.7,-8.7,-17.7,43.2,-105.3,-14.1,32.1,-535.2,-273.3
164.77,-121.2,-135,-171.9,-201,597,-309.6,-69.6,-281.7,-1333.8,-42.9,-214.2,-471.3,-74.7,-102.9,-60.9,-137.4,-8.7,-17.7,29.4,-105.9,-14.1,28.8,-535.5,-277.8
164.7733,-120,-130.8,-171.9,-201.6,595.2,-312,-70.2,-283.8,-1259.7,-42.6,-210,-469.8,-73.2,-102.3,-56.1,-137.4,-9.3,-18,24.3,-105.6,-14.1,27.3,-537.9,-278.4
164.7767,-121.2,-131.7,-170.1,-197.4,597.3,-312.3,-69,-275.1,-1185.6,-42.6,-208.2,-469.8,-74.7,-106.2,-66.3,-137.1,-8.7,-17.4,33.6,-108.3,-14.1,26.1,-538.2,-280.5
164.78,-117.6,-123.9,-164.7,-190.8,600.9,-311.1,-71.1,-298.5,-3260.4,-38.4,-202.5,-460.8,-81.6,-102,-59.1,-138.9,-8.1,-18,39.6,-104.1,-14.1,28.5,-541.5,-279.9
164.7833,-118.2,-130.8,-173.4,-196.5,596.7,-314.4,-79.2,-308.4,-3260.4,-43.5,-204.6,-467.7,-85.5,-104.1,-61.5,-144,-8.4,-17.1,30.3,-111.9,-14.1,24,-550.8,-285.9
164.7867,-121.2,-137.1,-177.6,-202.5,591.6,-318,-75.6,-287.7,-666.9,-48.9,-207.9,-472.5,-84.9,-105.3,-60.9,-143.1,-8.4,-18,21.3,-111,-13.8,20.7,-558.6,-290.1
164.79,-118.8,-135,-180.3,-204.3,588,-323.1,-76.8,-286.2,-1407.9,-47.1,-212.4,-470.4,-89.1,-108.9,-61.8,-141.3,-8.4,-17.4,17.1,-112.2,-13.8,19.5,-558,-289.5
164.7933,-119.4,-137.4,-177,-203.7,596.1,-319.5,-77.1,-288.6,-1259.7,-48.6,-214.2,-472.2,-90,-102,-54.3,-136.8,-8.4,-17.4,7.8,-121.5,-14.1,20.4,-553.8,-287.7
164.7967,-117.6,-134.1,-177.6,-197.7,607.5,-312.3,-78.3,-276.6,-963.3,-46.2,-209.4,-466.2,-88.5,-104.4,-54.3,-130.2,-8.4,-17.7,26.4,-123.3,-14.1,24.9,-549,-279.9
164.8,-116.1,-132,-169.5,-193.2,606,-305.4,-72.3,-298.2,-3556.8,-42,-202.2,-464.4,-80.4,-102,-53.7,-132.9,-8.4,-17.4,26.4,-104.4,-14.1,33.6,-546.6,-276.6
164.8033,-118.8,-138,-177.6,-195.9,597.3,-307.5,-72,-306,-2964,-53.4,-201.9,-469.8,-89.4,-105.3,-51.9,-131.7,-8.7,-17.7,24.3,-106.8,-13.8,23.1,-548.1,-280.8
164.8067,-118.8,-135,-171.9,-193.2,602.1,-300,-72.3,-278.1,-815.1,-50.4,-204.3,-481.5,-88.5,-103.5,-56.1,-136.2,-8.4,-17.7,28.2,-108.3,-14.1,27.9,-546,-278.1
164.81,-121.8,-130.5,-164.4,-188.1,607.8,-296.4,-65.4,-276,-1482,-44.1,-209.1,-467.1,-85.2,-106.5,-60.3,-127.2,-8.1,-17.7,32.1,-106.2,-13.5,33.6,-538.8,-267
164.8133,-119.7,-127.8,-164.1,-186,612.9,-294.9,-63.3,-278.1,-1407.9,-43.2,-200.1,-458.7,-81.6,-99.6,-61.5,-131.4,-8.1,-17.7,33.6,-97.5,-13.8,35.7,-545.1,-264.9
164.8167,-124.8,-129,-161.7,-183.3,611.4,-292.2,-62.7,-271.5,-1111.5,-45,-192.9,-457.2,-85.8,-109.2,-65.4,-129.3,-8.4,-17.1,39.6,-92.1,-13.8,38.1,-545.4,-264.3
164.82,-126.3,-133.8,-165.3,-190.2,607.8,-295.8,-65.7,-300.3,-3482.7,-53.1,-201,-462.6,-91.2,-111.3,-61.5,-129.6,-8.7,-17.4,28.8,-96.3,-14.1,33.3,-549.9,-267.9
164.8233,-125.4,-132.3,-166.2,-190.5,604.5,-301.5,-70.2,-306,-3112.2,-50.4,-201.9,-465.3,-90,-110.7,-65.4,-128.7,-8.7,-17.7,26.4,-98.1,-13.8,32.4,-553.2,-270
164.8267,-123.9,-138,-174.6,-194.1,601.8,-303.3,-69,-282.6,-666.9,-52.5,-204.3,-469.2,-90.6,-108,-59.1,-128.4,-8.7,-17.4,15.3,-100.8,-13.5,28.5,-557.4,-274.5
164.83,-124.8,-138.6,-174.9,-199.2,598.2,-306,-75.3,-284.4,-1111.5,-57.3,-213.9,-478.5,-105,-110.7,-60.6,-134.1,-8.4,-18,24.9,-113.7,-13.8,21.3,-560.1,-273.3
164.8333,-122.7,-138.3,-175.2,-198.6,599.1,-302.4,-72.3,-285.6,-1407.9,-54.6,-215.4,-478.2,-105.9,-108.9,-63.3,-134.7,-8.4,-17.7,25.2,-111.9,-14.1,23.7,-561.9,-269.7
164.8367,-113.4,-132.6,-172.8,-195.3,605.4,-302.4,-70.5,-278.7,-1111.5,-42,-216.6,-470.4,-82.2,-98.7,-56.1,-129.9,-8.7,-17.4,32.7,-107.4,-14.4,31.2,-561.9,-271.5
164.84,-119.1,-135.3,-170.7,-195,603.9,-305.1,-73.5,-304.8,-3482.7,-40.5,-216.3,-467.1,-84.6,-101.1,-59.7,-130.5,-8.4,-17.7,30.9,-108.3,-14.4,32.7,-562.5,-267
164.8433,-117.6,-135,-170.1,-193.8,603.3,-305.4,-69,-309.3,-3038.1,-44.1,-208.2,-471.6,-89.7,-101.7,-61.2,-131.1,-8.7,-17.7,28.8,-110.4,-14.1,27.9,-562.5,-270.3
164.8467,-122.1,-136.2,-172.8,-195.3,598.8,-310.2,-70.5,-285.3,-815.1,-47.7,-212.1,-475.8,-94.8,-104.4,-61.8,-131.4,-8.1,-17.4,16.8,-116.7,-14.4,25.8,-566.4,-273.3
164.85,-117.3,-135.9,-169.5,-197.1,598.2,-312.6,-72.9,-286.8,-1185.6,-45.3,-215.7,-478.8,-93.6,-99.6,-60.9,-132.3,-8.4,-17.4,14.4,-124.2,-14.4,23.4,-570.3,-280.8
164.8533,-116.1,-131.1,-165.6,-190.2,603.9,-309.6,-74.7,-286.5,-1259.7,-42.3,-212.1,-483,-86.1,-97.5,-65.4,-133.5,-8.1,-17.1,33.3,-117.9,-13.8,27.6,-569.7,-276.3
164.8567,-117,-128.1,-170.7,-194.4,595.8,-315.6,-78,-279.6,-1185.6,-46.2,-217.2,-485.4,-87,-98.1,-67.8,-141.9,-8.1,-18,34.2,-120.6,-14.1,19.5,-577.5,-282.9
164.86,-119.1,-133.8,-175.5,-200.1,591.9,-315,-80.4,-307.5,-3556.8,-60.3,-223.2,-492,-98.4,-104.4,-66.9,-142.5,-9,-17.4,20.7,-121.2,-14.4,16.2,-578.7,-285.6
164.8633,-117.6,-132.6,-176.1,-200.4,589.5,-317.1,-80.7,-309,-3112.2,-58.5,-224.1,-496.8,-97.2,-101.4,-61.5,-140.1,-8.7,-17.1,20.7,-124.8,-13.8,12.3,-581.7,-288.3
164.8667,-117.6,-125.7,-169.2,-196.2,600.9,-309.9,-78,-279,-741,-48.6,-214.2,-482.4,-91.8,-101.1,-62.1,-130.5,-8.7,-17.7,32.4,-123.3,-14.1,18,-576,-284.7
164.87,-116.4,-121.5,-159.6,-189,610.8,-306.9,-81.3,-276.6,-1482,-30.6,-203.4,-474,-82.5,-98.7,-70.5,-139.8,-8.7,-17.1,45,-112.2,-13.8,33.6,-579.3,-277.2
164.8733,-120,-129.9,-168.3,-194.1,603.3,-312.9,-85.2,-286.2,-1556.1,-41.1,-204.6,-478.2,-91.5,-102.9,-66.9,-140.4,-8.1,-17.7,36.9,-119.1,-14.4,20.1,-586.5,-285.9
164.8767,-115.2,-128.1,-171.9,-195,600.9,-312,-80.1,-274.5,-1259.7,-41.1,-208.8,-479.1,-86.7,-100.5,-68.1,-134.7,-8.7,-17.7,33,-118.8,-14.1,17.4,-585,-285.9
164.88,-115.8,-129,-169.5,-196.2,600.3,-309.6,-83.4,-296.1,-3556.8,-42.9,-212.1,-485.7,-83.1,-102,-68.1,-140.7,-8.4,-17.7,29.1,-126.6,-14.4,17.1,-588.3,-285.9
164.8833,-119.4,-131.4,-171.6,-199.5,597,-315,-84,-303.3,-3186.3,-50.4,-209.7,-488.7,-97.2,-105,-69.9,-141,-8.4,-17.4,19.5,-127.2,-14.1,10.5,-592.8,-289.2
164.8867,-118.8,-131.7,-171.3,-197.7,599.1,-313.5,-84.3,-276.3,-741,-54.6,-214.2,-480.6,-105,-108.3,-66,-138.3,-8.4,-17.7,26.4,-133.8,-14.1,9.9,-591,-291.6
164.89,-116.1,-131.1,-165.9,-192.3,601.5,-312.3,-76.5,-273,-1185.6,-53.7,-207,-488.4,-94.5,-106.2,-64.5,-135.6,-8.4,-17.4,27,-130.2,-14.1,17.4,-589.8,-288
164.8933,-119.1,-131.1,-161.4,-191.4,599.1,-309.6,-73.5,-279,-1482,-47.1,-208.2,-497.1,-89.4,-105.6,-64.5,-137.7,-8.7,-17.7,26.4,-120,-13.8,15.3,-587.4,-283.8
164.8967,-123.3,-135.3,-165,-193.8,595.8,-310.8,-75,-271.2,-963.3,-53.1,-213.3,-495.6,-95.1,-110.7,-68.1,-138.3,-8.4,-17.7,24.6,-124.5,-14.1,12.9,-590.4,-282.3
164.9,-124.2,-137.7,-163.5,-190.5,599.1,-309.3,-74.7,-294.6,-3334.5,-56.7,-219.3,-487.8,-104.7,-115.2,-69.9,-131.1,-9,-17.7,18.6,-124.8,-13.8,16.2,-588,-278.1
164.9033,-124.8,-135,-164.7,-190.2,598.2,-309.9,-74.1,-303,-3112.2,-56.7,-216,-481.2,-104.1,-112.8,-70.5,-127.5,-8.4,-17.1,27.6,-128.4,-13.8,13.5,-591.9,-276.3
164.9067,-124.2,-133.5,-164.1,-192,599.7,-309.3,-76.2,-278.1,-741,-53.7,-211.2,-488.7,-96.9,-112.8,-71.1,-131.7,-8.7,-17.7,30.6,-138,-13.8,14.4,-590.4,-279.3
164.91,-121.5,-131.1,-158.1,-190.2,605.1,-303.3,-70.2,-273.9,-1333.8,-52.5,-210.3,-500.4,-93.3,-109.5,-63.6,-132.3,-8.7,-17.4,34.8,-142.5,-14.1,21.3,-593.7,-274.5
164.9133,-124.5,-141.9,-167.4,-201,591.6,-313.2,-78,-285.3,-1407.9,-63,-209.1,-506.7,-102.9,-117.6,-62.1,-133.2,-8.7,-17.7,27.9,-135.6,-13.8,12,-601.8,-285
164.9167,-127.8,-144.9,-179.1,-208.5,579.3,-322.5,-83.4,-283.2,-1037.4,-66.3,-223.2,-513.3,-106.2,-119.4,-61.5,-136.8,-8.1,-17.4,19.8,-138.6,-13.8,2.7,-611.1,-290.7
164.92,-120.3,-138.3,-169.5,-204,584.4,-321,-78.6,-302.7,-3408.6,-58.2,-225.9,-505.5,-100.2,-111.6,-60.6,-135,-8.7,-17.7,19.5,-132.9,-14.1,6.3,-607.2,-288.9
164.9233,-119.4,-133.2,-165.9,-196.5,590.4,-315.3,-69,-307.5,-2964,-53.4,-215.4,-499.5,-99.9,-111.9,-67.2,-129.3,-8.7,-17.4,27,-129.9,-13.8,14.1,-600.6,-281.1
164.9267,-121.8,-130.8,-164.1,-194.1,592.2,-315,-74.1,-279.9,-815.1,-52.2,-211.5,-497.4,-98.1,-114.3,-66.6,-126.6,-8.4,-17.7,26.1,-129.6,-13.8,15.3,-602.7,-279.3
164.93,-123,-130.5,-164.7,-195.3,592.5,-318.3,-76.2,-285,-1407.9,-53.7,-204,-498.9,-102,-114,-66.9,-131.4,-8.7,-17.4,27.3,-138.3,-14.4,9.3,-612.3,-286.8
164.9333,-128.4,-131.4,-159,-189.9,595.5,-320.1,-86.7,-291,-1630.2,-54.6,-206.4,-490.2,-102.9,-114.6,-73.8,-135.9,-8.7,-17.4,26.7,-145.2,-14.1,9.9,-613.8,-287.7
164.9367,-123.3,-127.5,-155.7,-186.3,599.1,-322.5,-82.8,-279.6,-1185.6,-51.6,-207.9,-489.6,-94.5,-111,-65.7,-133.2,-8.7,-17.1,24.6,-136.5,-14.1,10.5,-614.4,-290.7
164.94,-124.8,-128.4,-155.7,-189.9,591.3,-326.4,-85.5,-306,-3556.8,-58.8,-214.8,-497.1,-111,-110.7,-66,-132.6,-8.7,-17.7,13.8,-134.7,-13.8,6.9,-618.3,-296.4
164.9433,-121.5,-124.2,-159.9,-195.9,589.8,-328.5,-86.4,-312,-3260.4,-54.3,-217.8,-496.8,-114,-109.2,-61.2,-132.3,-8.7,-17.4,18.6,-141.9,-14.4,8.4,-618.9,-297.6
164.9467,-120,-122.1,-164.1,-193.5,591.9,-328.2,-83.4,-284.7,-592.8,-55.5,-206.7,-494.7,-104.1,-106.5,-63,-132,-8.4,-17.1,27.3,-141.3,-13.5,7.5,-620.7,-296.1
164.95,-114.9,-117,-157.2,-188.1,600,-321.3,-75.9,-277.5,-1407.9,-45.9,-207.9,-494.1,-94.8,-103.8,-55.8,-129.3,-8.7,-17.4,39,-136.5,-13.8,13.8,-613.5,-285.9
164.9533,-113.4,-114,-156,-187.8,600.9,-316.8,-77.7,-281.4,-1407.9,-41.4,-191.4,-495.6,-92.1,-107.4,-64.2,-123.9,-8.7,-17.1,37.5,-126.3,-13.8,16.8,-609.6,-282.9
164.9567,-114.6,-118.2,-158.4,-195.6,594.3,-324,-79.8,-276.9,-1185.6,-40.2,-210.9,-503.1,-93.9,-109.8,-69.3,-123,-8.4,-17.7,29.7,-132.3,-14.4,16.2,-616.2,-285.9
164.96,-115.2,-120,-160.5,-197.7,588.3,-328.8,-77.1,-300.9,-3334.5,-48.3,-210.9,-501.3,-98.4,-106.8,-64.8,-114.9,-8.4,-17.7,24.6,-137.7,-13.8,9.6,-618,-290.1
164.9633,-115.5,-119.7,-165,-201,584.4,-333,-78.3,-309.3,-2889.9,-48.9,-205.2,-503.1,-98.7,-106.5,-64.8,-125.1,-8.1,-18,19.8,-135.3,-14.4,8.1,-622.8,-292.2
164.9667,-117.6,-120,-167.7,-201,584.1,-332.1,-85.8,-285,-666.9,-45.6,-204.3,-503.7,-100.5,-108.3,-67.5,-136.8,-8.4,-17.7,25.2,-141.3,-13.8,12,-631.5,-296.7
164.97,-120.9,-130.8,-172.2,-207,581.7,-335.1,-85.5,-289.8,-1333.8,-53.7,-217.8,-504.6,-112.2,-109.5,-67.2,-132,-8.7,-17.1,13.8,-150.3,-14.4,5.7,-630.9,-300.9
164.9733,-117.3,-124.5,-162,-196.2,589.2,-330,-79.5,-289.2,-1630.2,-52.2,-206.7,-498.9,-107.1,-105.9,-64.5,-126.6,-8.4,-17.4,26.7,-140.4,-13.5,11.7,-625.5,-294.3
164.9767,-116.4,-122.7,-155.7,-194.1,591.9,-326.1,-80.1,-277.5,-963.3,-48.3,-204.6,-508.2,-104.7,-105.3,-64.8,-128.4,-8.1,-17.4,32.1,-135,-14.1,15.6,-624.9,-291
164.98,-118.5,-124.8,-156.3,-195,589.8,-325.5,-81.6,-304.2,-3482.7,-47.7,-205.2,-505.2,-105.3,-106.2,-60.9,-128.4,-8.4,-17.7,32.7,-136.5,-13.8,13.8,-623.4,-289.2
164.9833,-119.1,-127.2,-156.3,-199.5,583.8,-324.6,-80.1,-314.7,-3186.3,-51.6,-206.7,-507.9,-107.1,-108,-66.3,-132.9,-8.4,-17.4,22.5,-142.5,-13.8,7.8,-630.6,-295.2
164.9867,-120.3,-127.2,-156.6,-195.6,591.9,-321.9,-75.3,-286.2,-889.2,-56.4,-207,-507.3,-111.9,-113.4,-69.3,-128.7,-8.1,-17.4,18,-139.5,-13.8,6,-628.5,-288.9
164.99,-116.1,-123.3,-153.9,-191.4,596.7,-317.4,-75.6,-279.6,-1407.9,-51,-205.5,-500.7,-107.7,-106.5,-64.8,-124.2,-8.4,-17.4,22.8,-129.3,-13.8,10.8,-626.1,-284.4
164.9933,-117.6,-128.4,-155.7,-189.9,594.3,-322.5,-73.8,-285.9,-1482,-54,-196.5,-499.8,-109.5,-103.5,-57.6,-125.4,-8.7,-17.7,23.7,-138.6,-13.8,9.6,-628.5,-285.9
164.9967,-115.5,-127.2,-159.3,-196.8,591,-323.4,-74.4,-281.1,-1111.5,-53.4,-205.5,-509.7,-112.2,-102.9,-60.9,-121.2,-8.4,-17.7,22.2,-144.6,-13.8,8.1,-628.8,-287.1
165,-119.1,-126.9,-160.5,-198,589.5,-321.9,-76.2,-304.2,-3482.7,-52.2,-216.6,-510,-110.4,-104.1,-60,-126.6,-8.4,-17.4,18.9,-139.2,-14.1,14.1,-628.8,-285
